33
t_index tf-idf 
9004 2.738384123512156
11866 2.738384123512156
4800 2.738384123512156
6028 3.039414119176137
8892 2.5622928644564746
7438 2.4373541278481747
4973 2.5622928644564746
236 3.039414119176137
7171 2.5622928644564746
3467 3.039414119176137
7270 2.4373541278481747
4166 2.738384123512156
5268 3.039414119176137
9620 2.039414119176137
3785 3.039414119176137
6920 2.1363241321841935
3522 2.738384123512156
6901 3.039414119176137
3523 3.039414119176137
1352 3.039414119176137
10990 3.039414119176137
4521 2.738384123512156
3116 2.738384123512156
578 3.039414119176137
366 2.738384123512156
2264 2.738384123512156
4943 2.5622928644564746
10373 2.738384123512156
7222 1.9980214340179119
11241 2.340444114840118
10856 2.1943160791618803
9224 2.340444114840118
8314 2.738384123512156
