58
t_index tf-idf 
12230 1.8633228601204557
6223 2.5622928644564746
8274 1.1881557704570618
12114 1.8352941365202122
4351 3.039414119176137
9935 1.9602328731285121
6762 2.5622928644564746
6126 3.039414119176137
9340 3.039414119176137
127 3.039414119176137
10566 3.039414119176137
9587 2.738384123512156
6375 3.039414119176137
9242 2.085171609736812
3565 3.039414119176137
4973 2.5622928644564746
4903 3.039414119176137
4034 3.039414119176137
905 2.1943160791618803
6785 3.039414119176137
9289 3.039414119176137
12229 2.4373541278481747
562 2.340444114840118
5361 2.5622928644564746
3342 2.340444114840118
7902 2.4373541278481747
4398 3.039414119176137
11020 3.039414119176137
11838 3.039414119176137
10977 2.738384123512156
2678 3.039414119176137
8171 3.039414119176137
11798 2.4373541278481747
5856 3.039414119176137
8201 2.2612628687924934
8784 2.738384123512156
9519 2.340444114840118
10265 2.1943160791618803
6333 3.039414119176137
280 3.039414119176137
5498 3.039414119176137
2168 3.039414119176137
330 3.039414119176137
8711 3.039414119176137
8149 2.5622928644564746
2126 3.039414119176137
3253 3.039414119176137
10508 3.039414119176137
2966 3.039414119176137
6221 3.039414119176137
1648 3.039414119176137
6030 3.039414119176137
1719 3.039414119176137
7222 1.9980214340179119
7573 2.340444114840118
8999 3.039414119176137
6607 3.039414119176137
11765 3.039414119176137
