109
t_index tf-idf 
4977 3.039414119176137
5581 3.039414119176137
7157 1.760660518223308
3987 3.039414119176137
9724 3.039414119176137
11890 2.738384123512156
5398 2.340444114840118
5399 3.039414119176137
6436 3.039414119176137
2056 3.039414119176137
3170 3.039414119176137
9289 3.039414119176137
1154 3.039414119176137
7378 3.039414119176137
6408 3.039414119176137
10053 3.039414119176137
7902 2.4373541278481747
8868 3.039414119176137
10977 2.738384123512156
10845 2.738384123512156
7504 3.039414119176137
1141 3.039414119176137
7183 3.039414119176137
8507 2.738384123512156
8104 2.738384123512156
11943 2.5622928644564746
11569 2.738384123512156
660 2.738384123512156
11576 2.2612628687924934
6204 3.039414119176137
9816 2.738384123512156
11845 3.039414119176137
7222 1.9980214340179119
783 3.039414119176137
9224 2.340444114840118
7168 3.039414119176137
10886 3.039414119176137
12085 3.039414119176137
8 3.039414119176137
3739 3.039414119176137
3409 3.039414119176137
5406 3.039414119176137
11866 2.738384123512156
11008 2.4373541278481747
11199 2.738384123512156
3104 3.039414119176137
4385 3.039414119176137
15 3.039414119176137
9290 3.039414119176137
2029 3.039414119176137
10885 3.039414119176137
10525 2.738384123512156
1157 3.039414119176137
1185 2.4373541278481747
150 3.039414119176137
2350 3.039414119176137
1189 3.039414119176137
2544 2.1943160791618803
7608 3.039414119176137
1872 3.039414119176137
2519 3.039414119176137
7913 3.039414119176137
201 3.039414119176137
8073 3.039414119176137
2086 3.039414119176137
4800 2.738384123512156
367 1.8633228601204557
9523 3.039414119176137
447 3.039414119176137
7674 3.039414119176137
5268 3.039414119176137
2266 3.039414119176137
579 3.039414119176137
4420 2.2612628687924934
959 3.039414119176137
8233 3.039414119176137
8156 3.039414119176137
7787 3.039414119176137
4843 3.039414119176137
2018 2.738384123512156
119 2.5622928644564746
12197 1.9980214340179119
8771 3.039414119176137
11717 3.039414119176137
3450 3.039414119176137
5594 2.738384123512156
8076 2.738384123512156
12038 3.039414119176137
6036 2.5622928644564746
2782 3.039414119176137
11620 3.039414119176137
3777 2.2612628687924934
6757 3.039414119176137
2847 3.039414119176137
2246 3.039414119176137
4677 3.039414119176137
5308 3.039414119176137
6230 3.039414119176137
3655 2.2612628687924934
5223 3.039414119176137
1963 3.039414119176137
4857 3.039414119176137
3794 3.039414119176137
9844 3.039414119176137
6185 3.039414119176137
12198 1.9254707668693
5082 3.039414119176137
3252 2.5622928644564746
4379 2.738384123512156
