207
t_index tf-idf 
6151 3.039414119176137
7331 3.039414119176137
3171 3.039414119176137
9323 2.738384123512156
155 3.039414119176137
12105 3.039414119176137
4548 3.039414119176137
11613 3.039414119176137
4916 3.039414119176137
4267 3.039414119176137
5406 3.039414119176137
2056 3.039414119176137
9952 2.738384123512156
9289 3.039414119176137
7171 2.5622928644564746
8785 3.039414119176137
7378 3.039414119176137
4570 3.039414119176137
2939 3.039414119176137
5908 3.039414119176137
7902 2.4373541278481747
5012 3.039414119176137
12192 2.2612628687924934
210 3.039414119176137
9139 3.039414119176137
10923 2.738384123512156
1636 3.039414119176137
7860 3.039414119176137
1500 2.738384123512156
2391 3.039414119176137
1073 6.078828238352274
4487 3.039414119176137
10811 3.039414119176137
902 3.039414119176137
7712 3.039414119176137
4638 3.039414119176137
2744 3.039414119176137
6677 3.039414119176137
11870 3.039414119176137
6910 3.039414119176137
8349 3.039414119176137
7107 3.039414119176137
1609 3.039414119176137
8201 2.2612628687924934
6759 3.039414119176137
9051 3.039414119176137
3284 3.039414119176137
9869 2.738384123512156
4645 3.039414119176137
4925 3.039414119176137
4767 3.039414119176137
1031 3.039414119176137
8923 3.039414119176137
9855 3.039414119176137
3291 3.039414119176137
9624 3.039414119176137
2682 2.039414119176137
7539 3.039414119176137
6030 3.039414119176137
1878 3.039414119176137
7222 1.9980214340179119
6121 3.039414119176137
1518 3.039414119176137
11241 2.340444114840118
1002 3.039414119176137
8119 2.738384123512156
1545 3.039414119176137
10544 3.039414119176137
9224 2.340444114840118
1641 3.039414119176137
2025 3.039414119176137
11008 2.4373541278481747
6052 3.039414119176137
4681 3.039414119176137
5819 3.039414119176137
1681 3.039414119176137
9050 2.340444114840118
1754 3.039414119176137
2575 3.039414119176137
5972 3.039414119176137
11749 3.039414119176137
10903 3.039414119176137
4350 3.039414119176137
7460 3.039414119176137
215 3.039414119176137
9290 3.039414119176137
10525 2.738384123512156
10927 3.039414119176137
11896 3.039414119176137
9144 3.039414119176137
4878 3.039414119176137
532 3.039414119176137
1352 3.039414119176137
4523 3.039414119176137
7149 3.039414119176137
9815 3.039414119176137
2652 3.039414119176137
220 3.039414119176137
1185 2.4373541278481747
2170 2.4373541278481747
3827 3.039414119176137
1906 3.039414119176137
8149 2.5622928644564746
6252 3.039414119176137
7919 3.039414119176137
2350 3.039414119176137
11867 3.039414119176137
7789 3.039414119176137
9813 3.039414119176137
2544 2.1943160791618803
2966 3.039414119176137
3163 3.039414119176137
6381 2.340444114840118
1122 3.039414119176137
1551 2.738384123512156
12087 3.039414119176137
2078 3.039414119176137
3720 3.039414119176137
10259 3.039414119176137
655 3.039414119176137
1679 3.039414119176137
2968 3.039414119176137
6740 3.039414119176137
620 3.039414119176137
3261 2.738384123512156
11812 3.039414119176137
7811 2.738384123512156
6983 3.039414119176137
3462 3.039414119176137
7044 3.039414119176137
4800 2.738384123512156
3769 3.039414119176137
367 1.8633228601204557
8041 3.039414119176137
7436 3.039414119176137
7908 3.039414119176137
10809 3.039414119176137
2633 2.2612628687924934
10200 3.039414119176137
3695 2.738384123512156
9385 3.039414119176137
2863 3.039414119176137
1402 3.039414119176137
3547 3.039414119176137
2162 3.039414119176137
9375 3.039414119176137
1661 3.039414119176137
5984 2.738384123512156
4047 3.039414119176137
8576 3.039414119176137
7629 2.738384123512156
8388 3.039414119176137
8225 3.039414119176137
3331 2.340444114840118
5032 3.039414119176137
6519 3.039414119176137
283 3.039414119176137
11362 3.039414119176137
12139 3.039414119176137
4912 2.738384123512156
11036 3.039414119176137
4383 3.039414119176137
1675 3.039414119176137
5196 3.039414119176137
4690 3.039414119176137
5635 3.039414119176137
7785 3.039414119176137
9396 3.039414119176137
6746 2.4373541278481747
2847 3.039414119176137
7556 3.039414119176137
2255 3.039414119176137
8920 3.039414119176137
1428 3.039414119176137
8773 3.039414119176137
1686 3.039414119176137
8987 3.039414119176137
1446 3.039414119176137
10184 3.039414119176137
3580 3.039414119176137
8212 3.039414119176137
6051 3.039414119176137
3733 2.738384123512156
3278 3.039414119176137
2685 3.039414119176137
1794 3.039414119176137
6861 3.039414119176137
7140 2.738384123512156
10156 2.738384123512156
4521 2.738384123512156
3794 3.039414119176137
9162 3.039414119176137
8124 3.039414119176137
8832 3.039414119176137
9322 3.039414119176137
10823 2.738384123512156
9111 3.039414119176137
8483 3.039414119176137
6793 3.039414119176137
5776 3.039414119176137
8919 2.738384123512156
5777 3.039414119176137
11564 3.039414119176137
9175 3.039414119176137
5975 3.039414119176137
6440 3.039414119176137
4379 2.738384123512156
