69
t_index tf-idf 
12230 1.8633228601204557
2733 3.039414119176137
2811 3.039414119176137
8840 2.5622928644564746
9935 1.9602328731285121
6762 2.5622928644564746
5600 3.039414119176137
8040 3.039414119176137
7776 3.039414119176137
7438 2.4373541278481747
4034 3.039414119176137
6785 3.039414119176137
5092 3.039414119176137
5464 3.039414119176137
9289 3.039414119176137
10506 2.738384123512156
11119 3.039414119176137
6667 3.039414119176137
481 3.039414119176137
12053 3.039414119176137
8276 2.5622928644564746
3342 2.340444114840118
9385 3.039414119176137
214 3.039414119176137
3695 2.738384123512156
664 3.039414119176137
11020 3.039414119176137
3658 3.039414119176137
10792 2.738384123512156
2875 3.039414119176137
2678 3.039414119176137
7860 3.039414119176137
9290 3.039414119176137
9243 1.6969914383539308
6920 2.1363241321841935
11798 2.4373541278481747
5856 3.039414119176137
7394 3.039414119176137
7183 3.039414119176137
8201 2.2612628687924934
8527 3.039414119176137
10737 3.039414119176137
4463 3.039414119176137
11436 2.1363241321841935
10265 2.1943160791618803
6031 3.039414119176137
9588 2.340444114840118
2168 3.039414119176137
10117 2.5622928644564746
2441 3.039414119176137
11812 3.039414119176137
12034 2.738384123512156
2126 3.039414119176137
8119 2.738384123512156
3253 3.039414119176137
10508 3.039414119176137
6626 2.5622928644564746
2966 3.039414119176137
5181 3.039414119176137
2350 3.039414119176137
6030 3.039414119176137
10373 2.738384123512156
7222 1.9980214340179119
4139 3.039414119176137
10620 3.039414119176137
10872 1.8089651977978631
8047 3.039414119176137
6746 2.4373541278481747
117 3.039414119176137
