76
t_index tf-idf 
7654 3.039414119176137
7969 3.039414119176137
1948 2.5622928644564746
8274 1.1881557704570618
11414 3.039414119176137
4800 2.738384123512156
697 2.4373541278481747
9386 3.039414119176137
6597 3.039414119176137
10119 3.039414119176137
8892 2.5622928644564746
7999 2.738384123512156
5308 3.039414119176137
7438 2.4373541278481747
8828 3.039414119176137
8776 3.039414119176137
9607 3.039414119176137
9289 3.039414119176137
8702 3.039414119176137
939 2.5622928644564746
7412 3.039414119176137
3863 3.039414119176137
1500 2.738384123512156
12058 3.039414119176137
11176 3.039414119176137
4117 3.039414119176137
8507 2.738384123512156
4325 3.039414119176137
1953 3.039414119176137
2275 3.039414119176137
2920 2.738384123512156
11899 3.039414119176137
9519 2.340444114840118
10265 2.1943160791618803
6333 3.039414119176137
280 3.039414119176137
8156 3.039414119176137
532 3.039414119176137
3017 3.039414119176137
4036 3.039414119176137
7140 2.738384123512156
9526 2.5622928644564746
4521 2.738384123512156
11943 2.5622928644564746
2018 2.738384123512156
2807 3.039414119176137
12197 1.9980214340179119
330 3.039414119176137
1185 2.4373541278481747
7555 3.039414119176137
5915 3.039414119176137
660 2.738384123512156
11576 2.2612628687924934
6261 3.039414119176137
11717 3.039414119176137
5218 3.039414119176137
8188 3.039414119176137
12198 1.9254707668693
7901 1.9602328731285121
2350 3.039414119176137
9134 3.039414119176137
4912 2.738384123512156
8173 2.738384123512156
1052 3.039414119176137
4259 3.039414119176137
1122 3.039414119176137
3583 3.039414119176137
2557 2.4373541278481747
3777 2.2612628687924934
7222 1.9980214340179119
203 3.039414119176137
9575 3.039414119176137
7424 3.039414119176137
10872 1.8089651977978631
5374 3.039414119176137
5398 2.340444114840118
