190
t_index tf-idf 
115 3.039414119176137
6151 3.039414119176137
1948 2.5622928644564746
8913 3.039414119176137
2811 3.039414119176137
10193 3.039414119176137
8274 1.1881557704570618
7157 1.760660518223308
12105 3.039414119176137
8040 3.039414119176137
10137 3.039414119176137
4267 3.039414119176137
10607 27.35472707258523
12059 3.039414119176137
10904 3.039414119176137
5686 3.039414119176137
11634 3.039414119176137
1938 6.078828238352274
9289 3.039414119176137
8785 3.039414119176137
6412 3.039414119176137
8996 3.039414119176137
8702 3.039414119176137
10805 3.039414119176137
5323 3.039414119176137
664 3.039414119176137
3342 2.340444114840118
5865 3.039414119176137
12273 3.039414119176137
8734 3.039414119176137
10484 6.078828238352274
5012 3.039414119176137
5325 3.039414119176137
11636 3.039414119176137
12192 2.2612628687924934
10977 2.738384123512156
6920 2.1363241321841935
8201 2.2612628687924934
2150 3.039414119176137
1330 3.039414119176137
2545 3.039414119176137
1525 3.039414119176137
1609 3.039414119176137
11436 2.1363241321841935
11943 2.5622928644564746
5500 2.738384123512156
5259 3.039414119176137
10182 3.039414119176137
5218 3.039414119176137
9816 2.738384123512156
4762 3.039414119176137
6009 3.039414119176137
8931 3.039414119176137
6015 2.5622928644564746
5755 3.039414119176137
12196 3.039414119176137
8314 2.738384123512156
10140 3.039414119176137
5398 2.340444114840118
9224 2.340444114840118
9578 3.039414119176137
10603 3.039414119176137
396 3.039414119176137
5224 3.039414119176137
2432 2.738384123512156
8993 2.5622928644564746
2025 3.039414119176137
6375 3.039414119176137
2681 2.340444114840118
10728 3.039414119176137
3104 3.039414119176137
10110 3.039414119176137
9050 2.340444114840118
9607 3.039414119176137
11692 2.738384123512156
5988 2.738384123512156
10903 3.039414119176137
10095 3.039414119176137
11838 3.039414119176137
9605 3.039414119176137
9290 3.039414119176137
9243 1.6969914383539308
11783 3.039414119176137
8468 3.039414119176137
7236 3.039414119176137
2067 3.039414119176137
10265 2.1943160791618803
9448 3.039414119176137
9526 2.5622928644564746
8130 3.039414119176137
2794 3.039414119176137
9518 3.039414119176137
2758 3.039414119176137
3484 3.039414119176137
7919 3.039414119176137
1736 3.039414119176137
2350 3.039414119176137
8701 3.039414119176137
2544 2.1943160791618803
2642 3.039414119176137
8662 3.039414119176137
106 3.039414119176137
5640 3.039414119176137
109 3.039414119176137
3699 3.039414119176137
10259 3.039414119176137
126 3.039414119176137
8424 3.039414119176137
2399 3.039414119176137
11158 3.039414119176137
1573 3.039414119176137
3447 3.039414119176137
4516 2.738384123512156
10090 3.039414119176137
1883 3.039414119176137
3789 2.5622928644564746
201 3.039414119176137
3779 3.039414119176137
11156 3.039414119176137
2359 2.4373541278481747
3590 2.738384123512156
9242 2.085171609736812
9454 3.039414119176137
367 1.8633228601204557
7438 2.4373541278481747
11353 3.039414119176137
5092 3.039414119176137
77 3.039414119176137
3961 2.738384123512156
214 3.039414119176137
11217 3.039414119176137
5268 3.039414119176137
373 3.039414119176137
6961 2.085171609736812
5281 3.039414119176137
4420 2.2612628687924934
614 3.039414119176137
11174 3.039414119176137
8709 3.039414119176137
395 3.039414119176137
1898 3.039414119176137
471 2.738384123512156
4912 2.738384123512156
5028 3.039414119176137
8000 3.039414119176137
578 3.039414119176137
1675 3.039414119176137
8146 3.039414119176137
7502 3.039414119176137
1222 3.039414119176137
6746 2.4373541278481747
2361 3.039414119176137
2382 3.039414119176137
8892 2.5622928644564746
11138 3.039414119176137
2331 3.039414119176137
11043 2.738384123512156
7767 2.738384123512156
11827 3.039414119176137
8978 3.039414119176137
70 3.039414119176137
1512 3.039414119176137
7805 3.039414119176137
8407 3.039414119176137
5415 3.039414119176137
12017 2.5622928644564746
11570 3.039414119176137
3300 2.4373541278481747
3733 2.738384123512156
5488 3.039414119176137
8340 3.039414119176137
3854 3.039414119176137
3765 3.039414119176137
9576 3.039414119176137
9497 2.4373541278481747
4897 3.039414119176137
1074 3.039414119176137
10117 2.5622928644564746
10085 2.738384123512156
10508 3.039414119176137
3999 2.4373541278481747
10454 3.039414119176137
6370 2.5622928644564746
727 3.039414119176137
7424 3.039414119176137
3252 2.5622928644564746
3529 3.039414119176137
1449 2.5622928644564746
1215 3.039414119176137
8334 3.039414119176137
