90
t_index tf-idf 
11996 2.085171609736812
4977 3.039414119176137
8274 1.1881557704570618
937 3.039414119176137
8040 3.039414119176137
132 3.039414119176137
4973 2.5622928644564746
5673 2.340444114840118
4166 2.738384123512156
9027 3.039414119176137
8507 2.738384123512156
4443 3.039414119176137
4455 3.039414119176137
1609 3.039414119176137
6759 3.039414119176137
6382 3.039414119176137
11209 3.039414119176137
2654 2.738384123512156
4054 3.039414119176137
6015 2.5622928644564746
8238 3.039414119176137
668 2.738384123512156
10902 3.039414119176137
5224 3.039414119176137
697 2.4373541278481747
8998 3.039414119176137
6900 3.039414119176137
10903 3.039414119176137
2875 3.039414119176137
9290 3.039414119176137
8171 3.039414119176137
9519 2.340444114840118
110 3.039414119176137
6452 3.039414119176137
2652 3.039414119176137
2758 3.039414119176137
8277 3.039414119176137
90 3.039414119176137
6056 3.039414119176137
5674 3.039414119176137
1736 3.039414119176137
7789 3.039414119176137
6381 2.340444114840118
2734 2.5622928644564746
10954 3.039414119176137
10259 3.039414119176137
5668 3.039414119176137
3789 2.5622928644564746
3654 3.039414119176137
8266 3.039414119176137
541 3.039414119176137
2219 2.738384123512156
3940 12.157656476704547
3864 3.039414119176137
4198 3.039414119176137
3590 2.738384123512156
5475 3.039414119176137
10639 3.039414119176137
77 3.039414119176137
1935 2.4373541278481747
5265 3.039414119176137
214 3.039414119176137
8520 3.039414119176137
10163 3.039414119176137
8173 2.738384123512156
614 3.039414119176137
7516 3.039414119176137
2243 3.039414119176137
8271 3.039414119176137
7502 3.039414119176137
7785 3.039414119176137
5198 3.039414119176137
11407 3.039414119176137
8892 2.5622928644564746
3861 2.039414119176137
7767 2.738384123512156
6230 3.039414119176137
2748 3.039414119176137
3563 3.039414119176137
11925 3.039414119176137
10642 3.039414119176137
2337 3.039414119176137
6185 3.039414119176137
2252 3.039414119176137
104 3.039414119176137
5040 3.039414119176137
7531 3.039414119176137
5447 3.039414119176137
1443 3.039414119176137
10755 3.039414119176137
