164
t_index tf-idf 
11996 2.085171609736812
4977 3.039414119176137
12153 3.039414119176137
8913 3.039414119176137
2933 3.039414119176137
1325 2.738384123512156
8274 1.1881557704570618
4351 3.039414119176137
12105 3.039414119176137
132 3.039414119176137
937 3.039414119176137
6351 3.039414119176137
4289 3.039414119176137
7171 2.5622928644564746
8702 3.039414119176137
7515 3.039414119176137
8276 2.5622928644564746
3608 3.039414119176137
12192 2.2612628687924934
5180 3.039414119176137
2239 3.039414119176137
8397 3.039414119176137
2203 3.039414119176137
12213 3.039414119176137
10228 3.039414119176137
4455 3.039414119176137
851 3.039414119176137
6759 3.039414119176137
11943 2.5622928644564746
3432 3.039414119176137
8066 3.039414119176137
9145 3.039414119176137
9816 2.738384123512156
6040 2.738384123512156
9028 3.039414119176137
3805 3.039414119176137
4558 3.039414119176137
2264 2.738384123512156
6030 3.039414119176137
1878 3.039414119176137
7222 1.9980214340179119
6121 3.039414119176137
668 2.738384123512156
2635 2.738384123512156
478 2.340444114840118
7705 3.039414119176137
6753 3.039414119176137
8943 3.039414119176137
136 3.039414119176137
9509 3.039414119176137
3792 3.039414119176137
10566 3.039414119176137
4681 3.039414119176137
5080 3.039414119176137
7437 3.039414119176137
4196 3.039414119176137
481 3.039414119176137
3526 3.039414119176137
6464 3.039414119176137
5396 3.039414119176137
10435 2.5622928644564746
9619 3.039414119176137
9605 3.039414119176137
9290 3.039414119176137
5578 3.039414119176137
3866 3.039414119176137
839 3.039414119176137
2920 2.738384123512156
7975 3.039414119176137
110 3.039414119176137
11369 3.039414119176137
9526 2.5622928644564746
6345 3.039414119176137
1352 3.039414119176137
8277 3.039414119176137
3575 3.039414119176137
1497 3.039414119176137
8722 3.039414119176137
1736 3.039414119176137
8701 3.039414119176137
230 2.738384123512156
10405 3.039414119176137
4471 3.039414119176137
3699 3.039414119176137
12030 3.039414119176137
6169 3.039414119176137
2734 2.5622928644564746
3101 3.039414119176137
7347 3.039414119176137
6111 3.039414119176137
10559 3.039414119176137
1530 2.4373541278481747
2072 2.738384123512156
4106 3.039414119176137
7543 3.039414119176137
3864 3.039414119176137
8951 2.738384123512156
480 3.039414119176137
4175 3.039414119176137
7889 3.039414119176137
7438 2.4373541278481747
9618 3.039414119176137
6007 3.039414119176137
6422 3.039414119176137
5242 3.039414119176137
1935 2.4373541278481747
9385 3.039414119176137
11020 3.039414119176137
214 3.039414119176137
8306 3.039414119176137
5281 3.039414119176137
10163 3.039414119176137
1047 3.039414119176137
7396 3.039414119176137
614 3.039414119176137
8427 3.039414119176137
2243 3.039414119176137
2103 3.039414119176137
7938 3.039414119176137
6599 3.039414119176137
3306 3.039414119176137
6036 2.5622928644564746
5196 3.039414119176137
8072 3.039414119176137
2339 3.039414119176137
7785 3.039414119176137
11858 3.039414119176137
2226 3.039414119176137
872 3.039414119176137
1913 3.039414119176137
7114 3.039414119176137
6934 3.039414119176137
4559 3.039414119176137
8892 2.5622928644564746
549 3.039414119176137
11748 3.039414119176137
3861 2.039414119176137
7767 2.738384123512156
8405 3.039414119176137
8978 3.039414119176137
6230 3.039414119176137
2627 3.039414119176137
1446 3.039414119176137
8065 3.039414119176137
1434 3.039414119176137
8577 3.039414119176137
5488 3.039414119176137
3597 3.039414119176137
2337 3.039414119176137
9111 3.039414119176137
6185 3.039414119176137
105 2.5622928644564746
11631 3.039414119176137
10085 2.738384123512156
104 3.039414119176137
6688 3.039414119176137
4303 3.039414119176137
5447 3.039414119176137
7531 3.039414119176137
8387 2.738384123512156
499 3.039414119176137
11855 3.039414119176137
6180 2.5622928644564746
8314 2.738384123512156
