217
t_index tf-idf 
9653 3.039414119176137
435 2.738384123512156
2933 3.039414119176137
8262 3.039414119176137
8656 3.039414119176137
4973 2.5622928644564746
5673 2.340444114840118
4229 3.039414119176137
9952 2.738384123512156
10232 3.039414119176137
7828 2.5622928644564746
1713 3.039414119176137
8734 3.039414119176137
11965 3.039414119176137
3093 3.039414119176137
2075 3.039414119176137
3802 3.039414119176137
10977 2.738384123512156
12192 2.2612628687924934
11582 3.039414119176137
11551 3.039414119176137
2604 3.039414119176137
11932 2.5622928644564746
7183 3.039414119176137
5816 3.039414119176137
2453 3.039414119176137
8287 3.039414119176137
4443 3.039414119176137
2876 3.039414119176137
8104 2.738384123512156
2658 3.039414119176137
9238 3.039414119176137
9582 3.039414119176137
3574 2.738384123512156
10061 3.039414119176137
4668 2.738384123512156
11209 3.039414119176137
965 3.039414119176137
113 3.039414119176137
8330 3.039414119176137
714 3.039414119176137
7953 2.5622928644564746
1009 2.738384123512156
8144 3.039414119176137
11009 3.039414119176137
4652 3.039414119176137
10446 3.039414119176137
7573 2.340444114840118
1002 3.039414119176137
9772 3.039414119176137
10544 3.039414119176137
5027 3.039414119176137
12114 1.8352941365202122
1596 3.039414119176137
7816 3.039414119176137
11008 2.4373541278481747
4140 3.039414119176137
5819 3.039414119176137
11707 3.039414119176137
2681 2.340444114840118
8776 3.039414119176137
9607 3.039414119176137
874 3.039414119176137
6133 2.738384123512156
11692 2.738384123512156
5859 3.039414119176137
3358 3.039414119176137
5972 3.039414119176137
5988 2.738384123512156
6532 3.039414119176137
2820 3.039414119176137
10903 3.039414119176137
8403 3.039414119176137
5543 2.2612628687924934
9605 3.039414119176137
2875 3.039414119176137
1138 3.039414119176137
4810 3.039414119176137
9290 3.039414119176137
1556 3.039414119176137
4683 3.039414119176137
8067 3.039414119176137
3866 3.039414119176137
917 3.039414119176137
7508 3.039414119176137
692 2.5622928644564746
10158 3.039414119176137
11641 3.039414119176137
11895 3.039414119176137
9613 3.039414119176137
8732 3.039414119176137
9815 3.039414119176137
220 3.039414119176137
726 3.039414119176137
8188 3.039414119176137
6252 3.039414119176137
8722 3.039414119176137
2350 3.039414119176137
8701 3.039414119176137
7789 3.039414119176137
2544 2.1943160791618803
6531 3.039414119176137
11805 3.039414119176137
6381 2.340444114840118
1881 3.039414119176137
3088 3.039414119176137
4986 3.039414119176137
2078 3.039414119176137
3703 3.039414119176137
2355 3.039414119176137
8061 2.738384123512156
10976 3.039414119176137
4415 3.039414119176137
5638 3.039414119176137
6635 2.340444114840118
9514 2.738384123512156
2359 2.4373541278481747
1112 3.039414119176137
10707 3.039414119176137
4127 3.039414119176137
6504 3.039414119176137
1038 2.738384123512156
1341 3.039414119176137
367 1.8633228601204557
10660 3.039414119176137
6737 3.039414119176137
11848 3.039414119176137
6667 3.039414119176137
2412 3.039414119176137
11217 3.039414119176137
2678 3.039414119176137
1506 3.039414119176137
997 3.039414119176137
8685 3.039414119176137
9951 3.039414119176137
3184 3.039414119176137
2591 3.039414119176137
11175 3.039414119176137
10997 3.039414119176137
3711 3.039414119176137
9453 3.039414119176137
1116 3.039414119176137
2105 3.039414119176137
10577 3.039414119176137
9187 3.039414119176137
9898 3.039414119176137
630 3.039414119176137
3001 3.039414119176137
6249 3.039414119176137
12034 2.738384123512156
2263 3.039414119176137
11288 3.039414119176137
3421 3.039414119176137
6618 3.039414119176137
3086 3.039414119176137
7502 3.039414119176137
1286 3.039414119176137
8602 3.039414119176137
3180 3.039414119176137
3848 3.039414119176137
8562 3.039414119176137
7216 3.039414119176137
10951 2.4373541278481747
61 3.039414119176137
8840 2.5622928644564746
9530 2.738384123512156
3370 3.039414119176137
12042 3.039414119176137
6028 3.039414119176137
6905 2.340444114840118
9549 3.039414119176137
6149 3.039414119176137
2382 3.039414119176137
3861 2.039414119176137
4400 1.8089651977978631
4032 3.039414119176137
1711 3.039414119176137
2883 2.738384123512156
6251 3.039414119176137
6772 2.738384123512156
7582 3.039414119176137
9499 3.039414119176137
8978 3.039414119176137
4965 3.039414119176137
4552 3.039414119176137
1340 3.039414119176137
1314 3.039414119176137
9983 3.039414119176137
6051 3.039414119176137
2797 2.738384123512156
12084 2.738384123512156
5237 3.039414119176137
5322 3.039414119176137
4007 3.039414119176137
3794 3.039414119176137
8497 3.039414119176137
441 2.738384123512156
11913 3.039414119176137
2599 3.039414119176137
1074 3.039414119176137
10401 3.039414119176137
9844 3.039414119176137
8042 3.039414119176137
2333 3.039414119176137
131 3.039414119176137
11079 3.039414119176137
7707 3.039414119176137
9333 3.039414119176137
4583 3.039414119176137
5878 3.039414119176137
413 2.2612628687924934
199 3.039414119176137
6447 3.039414119176137
9284 3.039414119176137
12033 3.039414119176137
8968 2.5622928644564746
6180 2.5622928644564746
