50
t_index tf-idf 
6223 2.5622928644564746
8274 1.1881557704570618
4800 2.738384123512156
4677 3.039414119176137
6028 3.039414119176137
5398 2.340444114840118
7438 2.4373541278481747
9305 6.078828238352274
11338 3.039414119176137
9607 3.039414119176137
9289 3.039414119176137
1935 2.4373541278481747
11941 3.039414119176137
5153 3.039414119176137
7902 2.4373541278481747
11020 3.039414119176137
11705 3.039414119176137
2157 3.039414119176137
10977 2.738384123512156
2622 3.039414119176137
9290 3.039414119176137
10525 2.738384123512156
8288 3.039414119176137
1101 2.738384123512156
8362 3.039414119176137
2067 3.039414119176137
9281 3.039414119176137
1599 3.039414119176137
6633 2.5622928644564746
5118 3.039414119176137
2018 2.738384123512156
8937 3.039414119176137
12197 1.9980214340179119
1185 2.4373541278481747
660 2.738384123512156
11576 2.2612628687924934
14 3.039414119176137
10272 3.039414119176137
5674 3.039414119176137
8528 3.039414119176137
7152 3.039414119176137
5776 3.039414119176137
6837 3.039414119176137
4259 3.039414119176137
7329 2.738384123512156
7001 2.738384123512156
3583 3.039414119176137
303 3.039414119176137
8047 3.039414119176137
9293 2.1363241321841935
