31
t_index tf-idf 
1562 3.039414119176137
7157 1.760660518223308
2435 2.5622928644564746
650 3.039414119176137
6028 3.039414119176137
7438 2.4373541278481747
9289 3.039414119176137
4920 3.039414119176137
11127 3.039414119176137
7421 3.039414119176137
6991 2.738384123512156
10845 2.738384123512156
11688 3.039414119176137
1599 3.039414119176137
2807 3.039414119176137
2018 2.738384123512156
119 2.5622928644564746
8664 3.039414119176137
11756 3.039414119176137
8937 3.039414119176137
660 2.738384123512156
5006 3.039414119176137
5776 3.039414119176137
3999 2.4373541278481747
7329 2.738384123512156
8000 3.039414119176137
4943 2.5622928644564746
3583 3.039414119176137
9293 2.1363241321841935
7344 2.738384123512156
10600 2.738384123512156
