58
t_index tf-idf 
7331 3.039414119176137
3697 3.039414119176137
9514 2.738384123512156
4022 3.039414119176137
8479 3.039414119176137
5122 3.039414119176137
11008 2.4373541278481747
132 3.039414119176137
10566 3.039414119176137
10119 3.039414119176137
5819 3.039414119176137
7438 2.4373541278481747
319 3.039414119176137
628 3.039414119176137
9289 3.039414119176137
939 2.5622928644564746
1935 2.4373541278481747
6157 3.039414119176137
202 3.039414119176137
2411 3.039414119176137
11238 3.039414119176137
9568 2.5622928644564746
10927 3.039414119176137
10845 2.738384123512156
959 3.039414119176137
6920 2.1363241321841935
8173 2.738384123512156
10265 2.1943160791618803
7140 2.738384123512156
9526 2.5622928644564746
7555 3.039414119176137
5915 3.039414119176137
2018 2.738384123512156
4566 3.039414119176137
1873 3.039414119176137
8916 3.039414119176137
2720 3.039414119176137
12197 1.9980214340179119
8675 3.039414119176137
6541 3.039414119176137
782 3.039414119176137
660 2.738384123512156
7901 1.9602328731285121
2882 3.039414119176137
105 2.5622928644564746
4845 3.039414119176137
9871 2.738384123512156
2682 2.039414119176137
1052 3.039414119176137
6036 2.5622928644564746
6030 3.039414119176137
7222 1.9980214340179119
289 3.039414119176137
2143 3.039414119176137
6607 3.039414119176137
5398 2.340444114840118
10600 2.738384123512156
11882 3.039414119176137
