81
t_index tf-idf 
9608 3.039414119176137
7331 3.039414119176137
80 3.039414119176137
2811 3.039414119176137
8840 2.5622928644564746
4069 3.039414119176137
8274 1.1881557704570618
4221 3.039414119176137
10538 3.039414119176137
4351 3.039414119176137
9409 3.039414119176137
1596 3.039414119176137
247 3.039414119176137
1820 3.039414119176137
3212 3.039414119176137
6597 3.039414119176137
10707 3.039414119176137
937 3.039414119176137
4800 2.738384123512156
7438 2.4373541278481747
4121 3.039414119176137
11043 2.738384123512156
10014 3.039414119176137
7437 3.039414119176137
10809 3.039414119176137
7171 2.5622928644564746
6230 3.039414119176137
1935 2.4373541278481747
472 3.039414119176137
8734 3.039414119176137
202 3.039414119176137
6949 3.039414119176137
10977 2.738384123512156
6704 3.039414119176137
4364 2.738384123512156
10923 2.738384123512156
6698 3.039414119176137
215 3.039414119176137
579 3.039414119176137
4420 2.2612628687924934
2083 3.039414119176137
9218 3.039414119176137
11715 2.5622928644564746
10265 2.1943160791618803
3284 3.039414119176137
1358 3.039414119176137
5118 3.039414119176137
11425 3.039414119176137
4663 2.738384123512156
9815 3.039414119176137
4897 3.039414119176137
6976 3.039414119176137
9799 3.039414119176137
9184 3.039414119176137
4568 3.039414119176137
11867 3.039414119176137
5654 3.039414119176137
11789 2.1943160791618803
3257 3.039414119176137
3421 3.039414119176137
1928 3.039414119176137
1551 2.738384123512156
7001 2.738384123512156
11765 3.039414119176137
6030 3.039414119176137
11953 2.340444114840118
8717 3.039414119176137
3428 3.039414119176137
4943 2.5622928644564746
8335 3.039414119176137
11716 3.039414119176137
4139 3.039414119176137
11092 3.039414119176137
7222 1.9980214340179119
11241 2.340444114840118
5341 3.039414119176137
2606 2.4373541278481747
6180 2.5622928644564746
1683 3.039414119176137
6835 3.039414119176137
6642 2.738384123512156
