263
t_index tf-idf 
4977 3.039414119176137
632 3.039414119176137
1948 2.5622928644564746
6151 3.039414119176137
5581 3.039414119176137
11898 3.039414119176137
12027 2.1943160791618803
1325 2.738384123512156
457 3.039414119176137
3636 3.039414119176137
4267 3.039414119176137
4973 2.5622928644564746
10696 2.738384123512156
4417 2.340444114840118
11027 2.5622928644564746
11755 3.039414119176137
11941 3.039414119176137
1713 3.039414119176137
6275 3.039414119176137
7828 2.5622928644564746
3342 2.340444114840118
2716 3.039414119176137
9620 2.039414119176137
10977 2.738384123512156
12192 2.2612628687924934
210 3.039414119176137
11582 3.039414119176137
10846 3.039414119176137
3802 3.039414119176137
5740 3.039414119176137
7183 3.039414119176137
8667 3.039414119176137
8778 3.039414119176137
6025 3.039414119176137
11245 3.039414119176137
6759 3.039414119176137
898 3.039414119176137
1083 3.039414119176137
11569 2.738384123512156
5213 3.039414119176137
10633 3.039414119176137
5218 3.039414119176137
8759 3.039414119176137
4214 3.039414119176137
11923 3.039414119176137
8300 3.039414119176137
6015 2.5622928644564746
11402 3.039414119176137
2708 3.039414119176137
6462 3.039414119176137
1719 3.039414119176137
7222 1.9980214340179119
9678 3.039414119176137
11241 2.340444114840118
5916 3.039414119176137
10828 3.039414119176137
8119 2.738384123512156
3264 3.039414119176137
9224 2.340444114840118
1641 3.039414119176137
5156 3.039414119176137
7458 3.039414119176137
12085 3.039414119176137
2097 3.039414119176137
3739 3.039414119176137
9135 3.039414119176137
3661 3.039414119176137
9077 3.039414119176137
2130 2.738384123512156
4071 3.039414119176137
2681 2.340444114840118
11707 3.039414119176137
10504 3.039414119176137
2577 3.039414119176137
11823 3.039414119176137
7437 3.039414119176137
6997 3.039414119176137
10911 2.738384123512156
5396 3.039414119176137
9605 3.039414119176137
2875 3.039414119176137
1978 3.039414119176137
9290 3.039414119176137
4099 3.039414119176137
4775 3.039414119176137
11650 3.039414119176137
4793 3.039414119176137
9120 3.039414119176137
532 3.039414119176137
10265 2.1943160791618803
6046 3.039414119176137
110 3.039414119176137
11357 3.039414119176137
3081 3.039414119176137
6901 3.039414119176137
3966 3.039414119176137
9564 2.340444114840118
6261 3.039414119176137
900 3.039414119176137
5744 3.039414119176137
6252 3.039414119176137
1497 3.039414119176137
8722 3.039414119176137
10829 3.039414119176137
11814 3.039414119176137
2183 3.039414119176137
