212
t_index tf-idf 
11898 3.039414119176137
2314 3.039414119176137
7793 3.039414119176137
8274 1.1881557704570618
8907 3.039414119176137
6126 3.039414119176137
8040 3.039414119176137
3636 3.039414119176137
4289 3.039414119176137
10192 3.039414119176137
2056 3.039414119176137
9289 3.039414119176137
7171 2.5622928644564746
5207 2.738384123512156
7695 3.039414119176137
8276 2.5622928644564746
7902 2.4373541278481747
3093 3.039414119176137
2503 2.738384123512156
9620 2.039414119176137
12192 2.2612628687924934
210 3.039414119176137
8408 3.039414119176137
1500 2.738384123512156
7183 3.039414119176137
7504 3.039414119176137
3072 3.039414119176137
11715 2.5622928644564746
6479 3.039414119176137
11436 2.1363241321841935
2320 3.039414119176137
6759 3.039414119176137
3284 3.039414119176137
10768 3.039414119176137
627 3.039414119176137
8635 3.039414119176137
9238 3.039414119176137
10742 3.039414119176137
6382 3.039414119176137
8675 3.039414119176137
4668 2.738384123512156
5401 3.039414119176137
8447 3.039414119176137
2401 3.039414119176137
7602 3.039414119176137
4015 3.039414119176137
4246 3.039414119176137
9487 3.039414119176137
7653 3.039414119176137
8634 6.078828238352274
10878 3.039414119176137
9949 3.039414119176137
3507 3.039414119176137
4157 3.039414119176137
8754 3.039414119176137
9624 3.039414119176137
1009 2.738384123512156
312 3.039414119176137
9208 3.039414119176137
4933 3.039414119176137
5838 3.039414119176137
6141 3.039414119176137
2153 3.039414119176137
8717 3.039414119176137
9943 2.738384123512156
8335 3.039414119176137
7222 1.9980214340179119
11716 3.039414119176137
8819 3.039414119176137
9878 3.039414119176137
1423 3.039414119176137
3256 3.039414119176137
10492 3.039414119176137
6096 3.039414119176137
11707 3.039414119176137
7408 3.039414119176137
7822 3.039414119176137
6133 2.738384123512156
4196 3.039414119176137
481 3.039414119176137
5396 3.039414119176137
2638 3.039414119176137
2107 3.039414119176137
10903 3.039414119176137
9605 3.039414119176137
2081 3.039414119176137
215 3.039414119176137
6267 3.039414119176137
7460 3.039414119176137
7509 3.039414119176137
8725 2.738384123512156
11176 3.039414119176137
2920 2.738384123512156
10265 2.1943160791618803
6901 3.039414119176137
2800 2.340444114840118
4523 3.039414119176137
9815 3.039414119176137
220 3.039414119176137
12219 3.039414119176137
12124 3.039414119176137
8188 3.039414119176137
2350 3.039414119176137
11867 3.039414119176137
2544 2.1943160791618803
1041 3.039414119176137
9821 3.039414119176137
10237 3.039414119176137
3483 3.039414119176137
11039 3.039414119176137
1745 3.039414119176137
3583 3.039414119176137
10954 3.039414119176137
3101 3.039414119176137
10259 3.039414119176137
9068 3.039414119176137
8291 3.039414119176137
6373 3.039414119176137
7804 3.039414119176137
7905 3.039414119176137
1687 3.039414119176137
612 3.039414119176137
9514 2.738384123512156
3864 3.039414119176137
3656 3.039414119176137
2086 3.039414119176137
11103 3.039414119176137
367 1.8633228601204557
7438 2.4373541278481747
4034 3.039414119176137
3408 3.039414119176137
1935 2.4373541278481747
4070 3.039414119176137
5153 3.039414119176137
2412 3.039414119176137
5361 2.5622928644564746
7412 3.039414119176137
3662 3.039414119176137
3375 3.039414119176137
2106 3.039414119176137
4492 3.039414119176137
3283 3.039414119176137
9977 3.039414119176137
2915 3.039414119176137
6974 3.039414119176137
4420 2.2612628687924934
9218 3.039414119176137
2275 3.039414119176137
7691 3.039414119176137
2098 3.039414119176137
2243 3.039414119176137
4843 3.039414119176137
8894 3.039414119176137
4875 2.738384123512156
2230 3.039414119176137
2441 3.039414119176137
5006 3.039414119176137
7681 3.039414119176137
8355 3.039414119176137
8767 3.039414119176137
4170 3.039414119176137
4624 3.039414119176137
3537 3.039414119176137
7938 3.039414119176137
8174 3.039414119176137
9390 3.039414119176137
3421 3.039414119176137
1950 3.039414119176137
11092 3.039414119176137
3428 3.039414119176137
1675 3.039414119176137
10136 3.039414119176137
8072 3.039414119176137
7502 3.039414119176137
3180 3.039414119176137
3465 3.039414119176137
11765 3.039414119176137
3889 3.039414119176137
8724 2.738384123512156
1703 3.039414119176137
9004 2.738384123512156
5198 3.039414119176137
11701 2.4373541278481747
12217 3.039414119176137
10069 3.039414119176137
4400 1.8089651977978631
8405 3.039414119176137
2883 2.738384123512156
2627 3.039414119176137
4026 3.039414119176137
1446 3.039414119176137
6698 3.039414119176137
1707 3.039414119176137
2083 3.039414119176137
6051 3.039414119176137
8362 3.039414119176137
8148 3.039414119176137
4663 2.738384123512156
3628 3.039414119176137
4897 3.039414119176137
3794 3.039414119176137
2069 3.039414119176137
3253 3.039414119176137
9770 3.039414119176137
11789 2.1943160791618803
234 3.039414119176137
7001 2.738384123512156
10454 3.039414119176137
7349 2.5622928644564746
3252 2.5622928644564746
2437 3.039414119176137
4379 2.738384123512156
