105
t_index tf-idf 
1948 2.5622928644564746
8274 1.1881557704570618
11027 2.5622928644564746
5673 2.340444114840118
9289 3.039414119176137
6408 3.039414119176137
7902 2.4373541278481747
4422 3.039414119176137
10977 2.738384123512156
2145 3.039414119176137
11932 2.5622928644564746
11436 2.1363241321841935
3036 3.039414119176137
103 2.738384123512156
6040 2.738384123512156
2356 3.039414119176137
6030 3.039414119176137
1719 3.039414119176137
11165 3.039414119176137
7222 1.9980214340179119
6434 3.039414119176137
8119 2.738384123512156
1641 3.039414119176137
7705 3.039414119176137
11763 3.039414119176137
3409 3.039414119176137
11008 2.4373541278481747
6133 2.738384123512156
2820 3.039414119176137
11838 3.039414119176137
9605 3.039414119176137
159 3.039414119176137
12058 3.039414119176137
10128 3.039414119176137
4763 3.039414119176137
9519 2.340444114840118
10265 2.1943160791618803
10086 3.039414119176137
10080 3.039414119176137
9564 2.340444114840118
6261 3.039414119176137
8149 2.5622928644564746
230 2.738384123512156
4471 3.039414119176137
1872 3.039414119176137
6615 3.039414119176137
1589 3.039414119176137
9126 3.039414119176137
2734 2.5622928644564746
8900 2.039414119176137
9810 3.039414119176137
5535 3.039414119176137
3973 3.039414119176137
6340 3.039414119176137
605 3.039414119176137
6740 3.039414119176137
5528 3.039414119176137
8536 3.039414119176137
2219 2.738384123512156
367 1.8633228601204557
2633 2.2612628687924934
1935 2.4373541278481747
7270 2.4373541278481747
10791 3.039414119176137
11020 3.039414119176137
8049 3.039414119176137
8574 3.039414119176137
5984 2.738384123512156
3993 3.039414119176137
1693 3.039414119176137
9892 3.039414119176137
959 3.039414119176137
811 3.039414119176137
6987 3.039414119176137
3413 3.039414119176137
9184 3.039414119176137
2595 3.039414119176137
8043 3.039414119176137
3450 3.039414119176137
5594 2.738384123512156
4936 3.039414119176137
12032 3.039414119176137
11894 2.1363241321841935
1831 2.738384123512156
6120 3.039414119176137
8840 2.5622928644564746
10212 2.738384123512156
6251 3.039414119176137
2396 3.039414119176137
3658 3.039414119176137
12255 3.039414119176137
6840 2.1943160791618803
6205 3.039414119176137
12017 2.5622928644564746
3655 2.2612628687924934
10055 2.738384123512156
1533 3.039414119176137
11961 3.039414119176137
1519 2.738384123512156
4256 3.039414119176137
6793 3.039414119176137
5776 3.039414119176137
6173 3.039414119176137
7349 2.5622928644564746
5398 2.340444114840118
