102
t_index tf-idf 
12027 2.1943160791618803
8274 1.1881557704570618
12105 3.039414119176137
7165 2.1363241321841935
4094 3.039414119176137
9289 3.039414119176137
10232 3.039414119176137
7378 3.039414119176137
428 3.039414119176137
7902 2.4373541278481747
2503 2.738384123512156
12192 2.2612628687924934
210 3.039414119176137
6704 3.039414119176137
10923 2.738384123512156
11636 3.039414119176137
3072 3.039414119176137
11715 2.5622928644564746
6479 3.039414119176137
3284 3.039414119176137
9570 3.039414119176137
9826 3.039414119176137
10466 3.039414119176137
4886 3.039414119176137
6030 3.039414119176137
6781 3.039414119176137
9291 3.039414119176137
11716 3.039414119176137
7222 1.9980214340179119
5958 3.039414119176137
6266 2.738384123512156
4114 3.039414119176137
3383 3.039414119176137
11866 2.738384123512156
11008 2.4373541278481747
5819 3.039414119176137
6133 2.738384123512156
4196 3.039414119176137
3562 3.039414119176137
2457 3.039414119176137
11838 3.039414119176137
2875 3.039414119176137
2137 2.738384123512156
7460 3.039414119176137
9290 3.039414119176137
10128 3.039414119176137
7236 3.039414119176137
7445 3.039414119176137
10086 3.039414119176137
2652 3.039414119176137
6541 3.039414119176137
150 3.039414119176137
8390 3.039414119176137
1786 3.039414119176137
2350 3.039414119176137
2544 2.1943160791618803
10405 3.039414119176137
6381 2.340444114840118
1872 3.039414119176137
3699 3.039414119176137
5535 3.039414119176137
7641 3.039414119176137
8424 3.039414119176137
7811 2.738384123512156
3779 3.039414119176137
367 1.8633228601204557
7438 2.4373541278481747
1935 2.4373541278481747
579 3.039414119176137
4420 2.2612628687924934
3439 3.039414119176137
10107 3.039414119176137
2048 2.738384123512156
6519 3.039414119176137
4875 2.738384123512156
1747 3.039414119176137
11134 3.039414119176137
3465 3.039414119176137
11765 3.039414119176137
9396 3.039414119176137
12060 3.039414119176137
9004 2.738384123512156
4110 3.039414119176137
3861 2.039414119176137
11043 2.738384123512156
10365 3.039414119176137
12053 3.039414119176137
8109 3.039414119176137
12017 2.5622928644564746
1314 3.039414119176137
7794 3.039414119176137
2083 3.039414119176137
5189 3.039414119176137
9669 3.039414119176137
9421 3.039414119176137
10117 2.5622928644564746
3377 3.039414119176137
7001 2.738384123512156
6180 2.5622928644564746
8209 3.039414119176137
1148 3.039414119176137
2500 3.039414119176137
