292
t_index tf-idf 
10118 3.039414119176137
115 3.039414119176137
6151 3.039414119176137
4737 3.039414119176137
8947 3.039414119176137
5208 3.039414119176137
4022 3.039414119176137
3899 3.039414119176137
8907 3.039414119176137
7157 1.760660518223308
11968 2.738384123512156
12105 3.039414119176137
9577 3.039414119176137
937 3.039414119176137
8040 3.039414119176137
8765 3.039414119176137
11154 3.039414119176137
8613 3.039414119176137
3636 3.039414119176137
2028 3.039414119176137
9724 3.039414119176137
6702 3.039414119176137
3825 3.039414119176137
9952 2.738384123512156
10993 3.039414119176137
8785 3.039414119176137
9289 3.039414119176137
11755 3.039414119176137
6275 3.039414119176137
5011 3.039414119176137
7902 2.4373541278481747
3974 3.039414119176137
69 3.039414119176137
8823 3.039414119176137
12133 2.738384123512156
9063 3.039414119176137
10977 2.738384123512156
11903 2.738384123512156
11582 3.039414119176137
6455 2.738384123512156
8397 3.039414119176137
10845 2.738384123512156
3072 3.039414119176137
8201 2.2612628687924934
1330 3.039414119176137
10228 3.039414119176137
11436 2.1363241321841935
9575 3.039414119176137
627 3.039414119176137
11943 2.5622928644564746
11569 2.738384123512156
2427 2.340444114840118
660 2.738384123512156
11576 2.2612628687924934
624 3.039414119176137
12103 2.5622928644564746
5218 3.039414119176137
2053 3.039414119176137
3564 3.039414119176137
7152 3.039414119176137
4157 3.039414119176137
2682 2.039414119176137
7539 3.039414119176137
3385 3.039414119176137
2708 3.039414119176137
665 3.039414119176137
2557 2.4373541278481747
3645 3.039414119176137
7222 1.9980214340179119
1518 3.039414119176137
11241 2.340444114840118
8404 3.039414119176137
2178 3.039414119176137
8047 3.039414119176137
9293 2.1363241321841935
8819 3.039414119176137
85 3.039414119176137
6642 2.738384123512156
10409 3.039414119176137
2432 2.738384123512156
5037 3.039414119176137
3739 3.039414119176137
29 3.039414119176137
184 3.039414119176137
5723 3.039414119176137
12114 1.8352941365202122
5446 2.738384123512156
7313 3.039414119176137
507 3.039414119176137
2740 3.039414119176137
10566 3.039414119176137
3037 2.1363241321841935
9386 3.039414119176137
509 3.039414119176137
697 2.4373541278481747
2681 2.340444114840118
236 3.039414119176137
9607 3.039414119176137
4143 3.039414119176137
9424 3.039414119176137
439 3.039414119176137
2820 3.039414119176137
2411 3.039414119176137
7414 2.738384123512156
11944 3.039414119176137
2622 3.039414119176137
159 3.039414119176137
9290 3.039414119176137
10525 2.738384123512156
5283 3.039414119176137
6836 2.738384123512156
1101 2.738384123512156
9281 3.039414119176137
9519 2.340444114840118
10265 2.1943160791618803
110 3.039414119176137
10086 3.039414119176137
3268 3.039414119176137
9526 2.5622928644564746
1157 3.039414119176137
2142 3.039414119176137
1185 2.4373541278481747
2758 3.039414119176137
10966 3.039414119176137
7218 3.039414119176137
1429 3.039414119176137
8270 3.039414119176137
9664 3.039414119176137
8722 3.039414119176137
1189 3.039414119176137
7789 3.039414119176137
6626 2.5622928644564746
2350 3.039414119176137
2544 2.1943160791618803
4259 3.039414119176137
1331 2.4373541278481747
1551 2.738384123512156
1872 3.039414119176137
3583 3.039414119176137
2192 3.039414119176137
5737 3.039414119176137
769 3.039414119176137
6786 3.039414119176137
3447 3.039414119176137
4516 2.738384123512156
6740 3.039414119176137
1883 3.039414119176137
189 3.039414119176137
10216 3.039414119176137
4902 3.039414119176137
4960 3.039414119176137
8813 3.039414119176137
5600 3.039414119176137
4800 2.738384123512156
2623 3.039414119176137
1112 3.039414119176137
4964 3.039414119176137
4127 3.039414119176137
1894 3.039414119176137
367 1.8633228601204557
7438 2.4373541278481747
188 2.738384123512156
4034 3.039414119176137
6785 3.039414119176137
8878 3.039414119176137
3094 3.039414119176137
3028 3.039414119176137
5987 3.039414119176137
11848 3.039414119176137
831 3.039414119176137
454 3.039414119176137
9385 3.039414119176137
11020 3.039414119176137
3375 3.039414119176137
821 3.039414119176137
9375 3.039414119176137
2915 3.039414119176137
579 3.039414119176137
8049 3.039414119176137
4420 2.2612628687924934
959 3.039414119176137
10163 3.039414119176137
2271 3.039414119176137
1661 3.039414119176137
1047 3.039414119176137
1599 3.039414119176137
8156 3.039414119176137
4843 3.039414119176137
2807 3.039414119176137
2018 2.738384123512156
119 2.5622928644564746
12197 1.9980214340179119
863 3.039414119176137
1971 3.039414119176137
8937 3.039414119176137
14 3.039414119176137
5701 3.039414119176137
5428 3.039414119176137
6743 3.039414119176137
8328 3.039414119176137
8881 3.039414119176137
5339 3.039414119176137
4553 2.738384123512156
4912 2.738384123512156
10843 3.039414119176137
6599 3.039414119176137
11288 3.039414119176137
8174 3.039414119176137
12038 3.039414119176137
3421 3.039414119176137
2621 3.039414119176137
7329 2.738384123512156
11594 3.039414119176137
4271 3.039414119176137
5196 3.039414119176137
11894 2.1363241321841935
1675 3.039414119176137
5434 2.738384123512156
3777 2.2612628687924934
203 3.039414119176137
4139 3.039414119176137
8602 3.039414119176137
