36
t_index tf-idf 
4106 3.039414119176137
1948 2.5622928644564746
11898 3.039414119176137
2662 3.039414119176137
11866 2.738384123512156
1193 3.039414119176137
10212 2.738384123512156
319 3.039414119176137
9289 3.039414119176137
3342 2.340444114840118
9500 3.039414119176137
11965 3.039414119176137
10438 3.039414119176137
6840 2.1943160791618803
11528 3.039414119176137
5984 2.738384123512156
2735 3.039414119176137
809 3.039414119176137
11813 2.738384123512156
1251 3.039414119176137
9564 2.340444114840118
8126 3.039414119176137
1839 3.039414119176137
6249 3.039414119176137
1756 3.039414119176137
6261 3.039414119176137
5594 2.738384123512156
6615 3.039414119176137
2734 2.5622928644564746
1589 3.039414119176137
8900 2.039414119176137
7502 3.039414119176137
605 3.039414119176137
85 3.039414119176137
9396 3.039414119176137
5398 2.340444114840118
