63
t_index tf-idf 
115 3.039414119176137
2358 3.039414119176137
4977 3.039414119176137
4854 2.738384123512156
8536 3.039414119176137
8274 1.1881557704570618
2255 3.039414119176137
10137 3.039414119176137
3636 3.039414119176137
10232 3.039414119176137
5605 3.039414119176137
1935 2.4373541278481747
11755 3.039414119176137
12015 2.738384123512156
2315 3.039414119176137
3342 2.340444114840118
9500 3.039414119176137
9097 3.039414119176137
323 3.039414119176137
214 3.039414119176137
2503 2.738384123512156
9620 2.039414119176137
6840 2.1943160791618803
9605 3.039414119176137
12192 2.2612628687924934
916 3.039414119176137
8347 3.039414119176137
5984 2.738384123512156
4099 3.039414119176137
8201 2.2612628687924934
6025 3.039414119176137
9120 3.039414119176137
9034 3.039414119176137
1845 3.039414119176137
6759 3.039414119176137
1160 3.039414119176137
6901 3.039414119176137
4843 3.039414119176137
898 3.039414119176137
8894 3.039414119176137
811 3.039414119176137
5213 3.039414119176137
4897 3.039414119176137
9564 2.340444114840118
2170 2.4373541278481747
12212 3.039414119176137
6382 3.039414119176137
10966 3.039414119176137
5218 3.039414119176137
5594 2.738384123512156
4214 3.039414119176137
5551 3.039414119176137
5196 3.039414119176137
2734 2.5622928644564746
6615 3.039414119176137
1589 3.039414119176137
8900 2.039414119176137
7222 1.9980214340179119
3642 3.039414119176137
605 3.039414119176137
4422 3.039414119176137
4308 2.2612628687924934
1883 3.039414119176137
