225
t_index tf-idf 
5162 3.039414119176137
7331 3.039414119176137
3697 3.039414119176137
2010 3.039414119176137
4162 3.039414119176137
8274 1.1881557704570618
7157 1.760660518223308
4351 3.039414119176137
8040 3.039414119176137
1857 3.039414119176137
3561 2.738384123512156
1968 3.039414119176137
5673 2.340444114840118
9289 3.039414119176137
1684 3.039414119176137
1713 3.039414119176137
8276 2.5622928644564746
1775 3.039414119176137
8823 3.039414119176137
10772 3.039414119176137
7934 3.039414119176137
10977 2.738384123512156
12192 2.2612628687924934
8623 2.4373541278481747
10383 3.039414119176137
8397 3.039414119176137
1500 2.738384123512156
6920 2.1363241321841935
7183 3.039414119176137
8507 2.738384123512156
8201 2.2612628687924934
2162 3.039414119176137
26 3.039414119176137
4455 3.039414119176137
1871 2.738384123512156
11436 2.1363241321841935
1609 3.039414119176137
7405 3.039414119176137
9575 3.039414119176137
4645 3.039414119176137
3498 3.039414119176137
11943 2.5622928644564746
3771 3.039414119176137
8326 3.039414119176137
103 2.738384123512156
2427 2.340444114840118
11209 3.039414119176137
3564 3.039414119176137
4157 3.039414119176137
11845 3.039414119176137
6476 3.039414119176137
11046 3.039414119176137
6015 2.5622928644564746
557 2.738384123512156
366 2.738384123512156
2264 2.738384123512156
4943 2.5622928644564746
8314 2.738384123512156
7222 1.9980214340179119
2143 3.039414119176137
6121 3.039414119176137
8819 3.039414119176137
8047 3.039414119176137
5156 3.039414119176137
7688 3.039414119176137
2480 3.039414119176137
10902 3.039414119176137
1563 3.039414119176137
6096 3.039414119176137
1029 3.039414119176137
7991 3.039414119176137
5868 3.039414119176137
4067 3.039414119176137
628 3.039414119176137
7437 3.039414119176137
6133 2.738384123512156
9607 3.039414119176137
4670 3.039414119176137
10782 3.039414119176137
8141 3.039414119176137
7635 3.039414119176137
6648 3.039414119176137
4116 3.039414119176137
11251 3.039414119176137
10903 3.039414119176137
7414 2.738384123512156
6903 3.039414119176137
11838 3.039414119176137
8364 3.039414119176137
9290 3.039414119176137
9243 1.6969914383539308
11783 3.039414119176137
8468 3.039414119176137
4793 3.039414119176137
8367 3.039414119176137
10265 2.1943160791618803
10129 3.039414119176137
6891 2.738384123512156
9526 2.5622928644564746
4523 3.039414119176137
9518 3.039414119176137
8277 3.039414119176137
726 3.039414119176137
1906 3.039414119176137
6252 3.039414119176137
1736 3.039414119176137
10029 3.039414119176137
470 3.039414119176137
2544 2.1943160791618803
3524 3.039414119176137
6968 3.039414119176137
5013 3.039414119176137
12087 3.039414119176137
10954 3.039414119176137
446 3.039414119176137
2819 3.039414119176137
7846 3.039414119176137
634 3.039414119176137
7804 3.039414119176137
6049 3.039414119176137
841 3.039414119176137
4516 2.738384123512156
12048 3.039414119176137
5294 3.039414119176137
3789 2.5622928644564746
7811 2.738384123512156
3779 3.039414119176137
201 3.039414119176137
2359 2.4373541278481747
4759 3.039414119176137
480 3.039414119176137
9761 3.039414119176137
9242 2.085171609736812
367 1.8633228601204557
7438 2.4373541278481747
4034 3.039414119176137
6007 3.039414119176137
11848 3.039414119176137
5361 2.5622928644564746
7412 3.039414119176137
11020 3.039414119176137
963 3.039414119176137
6961 2.085171609736812
8049 3.039414119176137
2915 3.039414119176137
41 3.039414119176137
4420 2.2612628687924934
10163 3.039414119176137
8114 2.2612628687924934
4325 3.039414119176137
8449 3.039414119176137
8576 3.039414119176137
1599 3.039414119176137
614 3.039414119176137
7326 3.039414119176137
8427 3.039414119176137
4843 3.039414119176137
1759 2.738384123512156
2441 3.039414119176137
7276 3.039414119176137
4912 2.738384123512156
6599 3.039414119176137
11894 2.1363241321841935
8146 3.039414119176137
11134 3.039414119176137
7502 3.039414119176137
4777 3.039414119176137
11765 3.039414119176137
9396 3.039414119176137
10951 2.4373541278481747
11858 3.039414119176137
10697 3.039414119176137
8195 3.039414119176137
1913 3.039414119176137
3065 3.039414119176137
10112 2.738384123512156
247 3.039414119176137
4319 3.039414119176137
10518 3.039414119176137
8892 2.5622928644564746
11043 2.738384123512156
7767 2.738384123512156
4400 1.8089651977978631
7519 3.039414119176137
8978 3.039414119176137
6093 3.039414119176137
11056 3.039414119176137
3658 3.039414119176137
2881 3.039414119176137
1446 3.039414119176137
12017 2.5622928644564746
10590 3.039414119176137
8272 3.039414119176137
10055 2.738384123512156
5223 3.039414119176137
3360 3.039414119176137
7794 3.039414119176137
3300 2.4373541278481747
3733 2.738384123512156
1740 3.039414119176137
4101 3.039414119176137
3597 3.039414119176137
4950 3.039414119176137
4053 3.039414119176137
11961 3.039414119176137
3378 3.039414119176137
9576 3.039414119176137
8952 3.039414119176137
5118 3.039414119176137
1195 3.039414119176137
4256 3.039414119176137
10117 2.5622928644564746
4744 2.5622928644564746
10085 2.738384123512156
5354 3.039414119176137
104 3.039414119176137
10454 3.039414119176137
6370 2.5622928644564746
2031 3.039414119176137
7531 3.039414119176137
8387 2.738384123512156
3252 2.5622928644564746
3529 3.039414119176137
1449 2.5622928644564746
1529 3.039414119176137
