194
t_index tf-idf 
10356 3.039414119176137
4977 3.039414119176137
1793 2.738384123512156
6 3.039414119176137
12027 2.1943160791618803
6376 3.039414119176137
12105 3.039414119176137
937 3.039414119176137
502 3.039414119176137
9091 3.039414119176137
11941 3.039414119176137
7828 2.5622928644564746
10355 3.039414119176137
7902 2.4373541278481747
10737 3.039414119176137
9620 2.039414119176137
12192 2.2612628687924934
4308 2.2612628687924934
5022 3.039414119176137
5632 3.039414119176137
11371 3.039414119176137
8671 3.039414119176137
5614 3.039414119176137
12108 3.039414119176137
4539 3.039414119176137
3498 3.039414119176137
11569 2.738384123512156
8326 3.039414119176137
2427 2.340444114840118
3432 3.039414119176137
6382 3.039414119176137
506 3.039414119176137
8553 3.039414119176137
5727 2.738384123512156
8330 3.039414119176137
9624 3.039414119176137
4214 3.039414119176137
557 2.738384123512156
2264 2.738384123512156
9154 3.039414119176137
11091 3.039414119176137
6121 3.039414119176137
8047 3.039414119176137
7168 3.039414119176137
9182 3.039414119176137
10902 3.039414119176137
10213 3.039414119176137
3409 3.039414119176137
2052 3.039414119176137
697 2.4373541278481747
269 3.039414119176137
7437 3.039414119176137
2307 3.039414119176137
11869 3.039414119176137
10903 3.039414119176137
9605 3.039414119176137
11838 3.039414119176137
2081 3.039414119176137
4241 3.039414119176137
9290 3.039414119176137
2622 3.039414119176137
7460 3.039414119176137
5143 3.039414119176137
7648 6.078828238352274
2177 6.078828238352274
8604 3.039414119176137
5735 6.078828238352274
10265 2.1943160791618803
11928 3.039414119176137
461 3.039414119176137
1638 3.039414119176137
10086 3.039414119176137
7815 3.039414119176137
9526 2.5622928644564746
11902 9.11824235752841
11641 3.039414119176137
3205 3.039414119176137
9613 3.039414119176137
6358 3.039414119176137
9557 3.039414119176137
11851 6.078828238352274
6499 6.078828238352274
3523 3.039414119176137
3546 3.039414119176137
2758 3.039414119176137
4630 3.039414119176137
726 3.039414119176137
4702 3.039414119176137
206 9.11824235752841
9632 3.039414119176137
7055 3.039414119176137
7224 3.039414119176137
5674 3.039414119176137
1426 3.039414119176137
9122 3.039414119176137
7789 3.039414119176137
6253 3.039414119176137
2544 2.1943160791618803
11196 3.039414119176137
5770 2.738384123512156
1551 2.738384123512156
2577 3.039414119176137
10954 3.039414119176137
452 2.738384123512156
4850 3.039414119176137
9545 3.039414119176137
3935 3.039414119176137
5084 3.039414119176137
4415 3.039414119176137
4811 3.039414119176137
6740 3.039414119176137
6635 2.340444114840118
8608 3.039414119176137
8673 3.039414119176137
3094 3.039414119176137
7438 2.4373541278481747
4956 3.039414119176137
6007 3.039414119176137
7169 3.039414119176137
5987 3.039414119176137
6667 3.039414119176137
621 3.039414119176137
2266 3.039414119176137
959 3.039414119176137
10163 3.039414119176137
9076 3.039414119176137
8173 2.738384123512156
2353 3.039414119176137
9046 3.039414119176137
5342 2.738384123512156
2611 3.039414119176137
6249 3.039414119176137
471 2.738384123512156
11586 3.039414119176137
4917 3.039414119176137
5594 2.738384123512156
9099 3.039414119176137
5196 3.039414119176137
7502 3.039414119176137
1286 3.039414119176137
5317 3.039414119176137
10567 3.039414119176137
4777 3.039414119176137
10951 2.4373541278481747
4795 3.039414119176137
6223 2.5622928644564746
5660 3.039414119176137
5809 3.039414119176137
6028 3.039414119176137
5290 3.039414119176137
4263 3.039414119176137
70 3.039414119176137
6378 3.039414119176137
11418 3.039414119176137
9235 3.039414119176137
7997 3.039414119176137
4552 3.039414119176137
6205 3.039414119176137
6202 3.039414119176137
916 3.039414119176137
10590 3.039414119176137
770 3.039414119176137
7915 3.039414119176137
6051 3.039414119176137
1240 3.039414119176137
380 3.039414119176137
9337 3.039414119176137
5284 3.039414119176137
2797 2.738384123512156
3522 2.738384123512156
3023 3.039414119176137
9576 3.039414119176137
9497 2.4373541278481747
4007 3.039414119176137
5977 3.039414119176137
7773 3.039414119176137
3075 3.039414119176137
4256 3.039414119176137
7048 3.039414119176137
5498 3.039414119176137
4897 3.039414119176137
6423 2.5622928644564746
1665 3.039414119176137
6554 3.039414119176137
2433 3.039414119176137
1879 3.039414119176137
8029 3.039414119176137
6688 3.039414119176137
1956 3.039414119176137
11167 3.039414119176137
9763 3.039414119176137
5728 3.039414119176137
10856 2.1943160791618803
8314 2.738384123512156
