141
t_index tf-idf 
11438 2.738384123512156
10193 3.039414119176137
8274 1.1881557704570618
11968 2.738384123512156
7157 1.760660518223308
937 3.039414119176137
10478 3.039414119176137
502 3.039414119176137
11433 3.039414119176137
4267 3.039414119176137
11372 3.039414119176137
8373 3.039414119176137
9602 3.039414119176137
11941 3.039414119176137
901 3.039414119176137
1775 3.039414119176137
2943 3.039414119176137
10939 6.078828238352274
10772 3.039414119176137
10235 3.039414119176137
9620 2.039414119176137
12192 2.2612628687924934
8823 3.039414119176137
10556 3.039414119176137
10977 2.738384123512156
8623 2.4373541278481747
9735 3.039414119176137
10846 3.039414119176137
8343 3.039414119176137
8397 3.039414119176137
11321 3.039414119176137
2017 2.5622928644564746
8201 2.2612628687924934
2203 3.039414119176137
1609 3.039414119176137
11436 2.1363241321841935
4645 3.039414119176137
10768 3.039414119176137
11569 2.738384123512156
8675 3.039414119176137
11209 3.039414119176137
7371 2.738384123512156
7152 3.039414119176137
10363 3.039414119176137
11402 3.039414119176137
8314 2.738384123512156
3645 3.039414119176137
668 2.738384123512156
85 3.039414119176137
478 2.340444114840118
3723 2.738384123512156
6707 3.039414119176137
11114 3.039414119176137
4681 3.039414119176137
7437 3.039414119176137
9607 3.039414119176137
8345 3.039414119176137
10095 3.039414119176137
9290 3.039414119176137
11783 3.039414119176137
8468 3.039414119176137
5100 3.039414119176137
839 3.039414119176137
2067 3.039414119176137
10265 2.1943160791618803
11928 3.039414119176137
330 3.039414119176137
150 3.039414119176137
9820 3.039414119176137
11867 3.039414119176137
5903 3.039414119176137
2544 2.1943160791618803
3068 3.039414119176137
8662 3.039414119176137
5640 3.039414119176137
8850 3.039414119176137
7846 3.039414119176137
634 3.039414119176137
8424 3.039414119176137
6049 3.039414119176137
6224 3.039414119176137
11158 3.039414119176137
7285 3.039414119176137
2156 3.039414119176137
2359 2.4373541278481747
480 3.039414119176137
4759 3.039414119176137
9242 2.085171609736812
9743 3.039414119176137
11673 3.039414119176137
5268 3.039414119176137
6961 2.085171609736812
11872 3.039414119176137
1478 3.039414119176137
3501 3.039414119176137
959 3.039414119176137
7423 3.039414119176137
2098 3.039414119176137
5384 3.039414119176137
2243 3.039414119176137
8894 3.039414119176137
5339 3.039414119176137
578 3.039414119176137
11092 3.039414119176137
11894 2.1363241321841935
8146 3.039414119176137
11134 3.039414119176137
9112 3.039414119176137
6746 2.4373541278481747
7000 3.039414119176137
95 3.039414119176137
10697 3.039414119176137
10294 3.039414119176137
9078 3.039414119176137
8892 2.5622928644564746
752 3.039414119176137
8978 3.039414119176137
856 3.039414119176137
4398 3.039414119176137
11056 3.039414119176137
9838 3.039414119176137
6872 3.039414119176137
12017 2.5622928644564746
3300 2.4373541278481747
3733 2.738384123512156
2753 3.039414119176137
4053 3.039414119176137
3854 3.039414119176137
9576 3.039414119176137
1195 3.039414119176137
3628 3.039414119176137
4897 3.039414119176137
4744 2.5622928644564746
6554 3.039414119176137
3313 3.039414119176137
9770 3.039414119176137
399 3.039414119176137
11539 2.5622928644564746
11325 3.039414119176137
1449 2.5622928644564746
1529 3.039414119176137
