65
t_index tf-idf 
9707 3.039414119176137
6356 3.039414119176137
10565 3.039414119176137
5951 3.039414119176137
9323 2.738384123512156
8274 1.1881557704570618
480 3.039414119176137
12105 3.039414119176137
2450 3.039414119176137
4800 2.738384123512156
2999 3.039414119176137
8911 2.5622928644564746
11199 2.738384123512156
8892 2.5622928644564746
367 1.8633228601204557
12083 3.039414119176137
8785 3.039414119176137
4926 3.039414119176137
9289 3.039414119176137
6133 2.738384123512156
5794 3.039414119176137
8734 3.039414119176137
5361 2.5622928644564746
7902 2.4373541278481747
12192 2.2612628687924934
11172 3.039414119176137
7460 3.039414119176137
1978 3.039414119176137
5816 3.039414119176137
4878 3.039414119176137
9698 3.039414119176137
1098 3.039414119176137
12201 3.039414119176137
7140 2.738384123512156
11641 3.039414119176137
3331 2.340444114840118
9497 2.4373541278481747
647 3.039414119176137
5054 3.039414119176137
8483 3.039414119176137
9322 3.039414119176137
9111 3.039414119176137
4543 3.039414119176137
2882 3.039414119176137
624 3.039414119176137
2656 3.039414119176137
6204 3.039414119176137
8912 2.085171609736812
4912 2.738384123512156
230 2.738384123512156
8056 3.039414119176137
12128 3.039414119176137
2621 3.039414119176137
6381 2.340444114840118
3385 3.039414119176137
366 2.738384123512156
109 3.039414119176137
1675 3.039414119176137
2557 2.4373541278481747
1679 3.039414119176137
4415 3.039414119176137
5781 3.039414119176137
8047 3.039414119176137
3261 2.738384123512156
6835 3.039414119176137
