171
t_index tf-idf 
6151 3.039414119176137
1948 2.5622928644564746
11898 3.039414119176137
7511 2.738384123512156
10310 3.039414119176137
3560 2.738384123512156
8907 3.039414119176137
11433 3.039414119176137
5400 3.039414119176137
4973 2.5622928644564746
5673 2.340444114840118
663 2.5622928644564746
11034 3.039414119176137
9289 3.039414119176137
7171 2.5622928644564746
939 2.5622928644564746
8276 2.5622928644564746
3342 2.340444114840118
7902 2.4373541278481747
23 3.039414119176137
10215 3.039414119176137
10571 3.039414119176137
12192 2.2612628687924934
1500 2.738384123512156
7337 3.039414119176137
8397 3.039414119176137
6920 2.1363241321841935
10593 3.039414119176137
8507 2.738384123512156
8201 2.2612628687924934
11924 3.039414119176137
1525 3.039414119176137
11436 2.1363241321841935
11245 3.039414119176137
7405 3.039414119176137
3284 3.039414119176137
2658 3.039414119176137
12108 3.039414119176137
3612 3.039414119176137
11943 2.5622928644564746
9582 3.039414119176137
754 3.039414119176137
6229 2.738384123512156
7073 3.039414119176137
11113 3.039414119176137
10272 3.039414119176137
2654 2.738384123512156
11845 3.039414119176137
9219 3.039414119176137
7539 3.039414119176137
8584 3.039414119176137
8300 3.039414119176137
847 3.039414119176137
6030 3.039414119176137
7222 1.9980214340179119
8119 2.738384123512156
1002 3.039414119176137
10544 3.039414119176137
478 2.340444114840118
9224 2.340444114840118
8296 3.039414119176137
2256 2.738384123512156
10566 3.039414119176137
5819 3.039414119176137
562 2.340444114840118
481 3.039414119176137
9424 3.039414119176137
5972 3.039414119176137
8345 3.039414119176137
9914 3.039414119176137
6949 3.039414119176137
1978 3.039414119176137
9290 3.039414119176137
10265 2.1943160791618803
7508 3.039414119176137
9526 2.5622928644564746
1352 3.039414119176137
10030 2.1363241321841935
2350 3.039414119176137
1764 3.039414119176137
5470 1.9602328731285121
7568 3.039414119176137
273 3.039414119176137
1872 3.039414119176137
3154 3.039414119176137
5665 2.738384123512156
2734 2.5622928644564746
6381 2.340444114840118
6001 3.039414119176137
4275 3.039414119176137
8904 3.039414119176137
8900 2.039414119176137
9600 3.039414119176137
8424 3.039414119176137
620 3.039414119176137
1530 2.4373541278481747
11812 3.039414119176137
7811 2.738384123512156
2436 3.039414119176137
3779 3.039414119176137
9102 3.039414119176137
4546 3.039414119176137
4106 3.039414119176137
7543 3.039414119176137
1254 3.039414119176137
189 3.039414119176137
2219 2.738384123512156
2359 2.4373541278481747
10296 3.039414119176137
4175 3.039414119176137
7768 3.039414119176137
5471 3.039414119176137
2435 2.5622928644564746
2647 3.039414119176137
2354 3.039414119176137
4876 3.039414119176137
7438 2.4373541278481747
5844 3.039414119176137
4034 3.039414119176137
12061 3.039414119176137
3695 2.738384123512156
9385 3.039414119176137
11020 3.039414119176137
7070 3.039414119176137
10485 3.039414119176137
4420 2.2612628687924934
8511 3.039414119176137
4286 3.039414119176137
9218 3.039414119176137
2098 3.039414119176137
3008 3.039414119176137
8655 3.039414119176137
7859 3.039414119176137
7314 3.039414119176137
3173 3.039414119176137
2856 3.039414119176137
1109 3.039414119176137
8126 3.039414119176137
7334 3.039414119176137
3613 2.738384123512156
11437 3.039414119176137
5196 3.039414119176137
7502 3.039414119176137
310 3.039414119176137
7785 3.039414119176137
3656 3.039414119176137
6746 2.4373541278481747
2001 3.039414119176137
9680 3.039414119176137
872 3.039414119176137
1994 3.039414119176137
773 3.039414119176137
4144 3.039414119176137
10518 3.039414119176137
1512 3.039414119176137
9499 3.039414119176137
8817 2.738384123512156
8362 3.039414119176137
1253 3.039414119176137
7654 3.039414119176137
9534 3.039414119176137
11720 3.039414119176137
7140 2.738384123512156
1519 2.738384123512156
11564 3.039414119176137
6370 2.5622928644564746
5975 3.039414119176137
8241 3.039414119176137
3252 2.5622928644564746
10226 3.039414119176137
10699 3.039414119176137
