210
t_index tf-idf 
12153 3.039414119176137
11438 2.738384123512156
2363 3.039414119176137
10193 3.039414119176137
8279 3.039414119176137
1325 2.738384123512156
4351 3.039414119176137
10245 2.738384123512156
2148 3.039414119176137
8274 1.1881557704570618
8040 3.039414119176137
3030 3.039414119176137
3636 3.039414119176137
4267 3.039414119176137
11372 3.039414119176137
5673 2.340444114840118
2056 3.039414119176137
9289 3.039414119176137
2310 3.039414119176137
7902 2.4373541278481747
69 3.039414119176137
7934 3.039414119176137
5325 3.039414119176137
12192 2.2612628687924934
210 3.039414119176137
10977 2.738384123512156
6920 2.1363241321841935
8667 3.039414119176137
5816 3.039414119176137
6586 3.039414119176137
2203 3.039414119176137
26 3.039414119176137
8659 3.039414119176137
1609 3.039414119176137
9575 3.039414119176137
4767 3.039414119176137
10768 3.039414119176137
4668 2.738384123512156
8675 3.039414119176137
9855 3.039414119176137
660 2.738384123512156
10466 3.039414119176137
5727 2.738384123512156
8553 3.039414119176137
5621 3.039414119176137
11708 3.039414119176137
11845 3.039414119176137
2682 2.039414119176137
6015 2.5622928644564746
5755 3.039414119176137
665 3.039414119176137
4733 3.039414119176137
1719 3.039414119176137
2264 2.738384123512156
7222 1.9980214340179119
6121 3.039414119176137
668 2.738384123512156
2143 3.039414119176137
3645 3.039414119176137
10872 1.8089651977978631
3739 3.039414119176137
12114 1.8352941365202122
11008 2.4373541278481747
7437 3.039414119176137
9607 3.039414119176137
6133 2.738384123512156
8293 3.039414119176137
6167 3.039414119176137
8669 3.039414119176137
481 3.039414119176137
10162 3.039414119176137
8345 3.039414119176137
6949 3.039414119176137
11838 3.039414119176137
9605 3.039414119176137
7455 3.039414119176137
7460 3.039414119176137
9290 3.039414119176137
9243 1.6969914383539308
12058 3.039414119176137
7509 3.039414119176137
5100 3.039414119176137
4763 3.039414119176137
9574 3.039414119176137
10129 3.039414119176137
4464 3.039414119176137
6891 2.738384123512156
9526 2.5622928644564746
7487 3.039414119176137
1390 3.039414119176137
1352 3.039414119176137
330 3.039414119176137
2652 3.039414119176137
9518 3.039414119176137
1906 3.039414119176137
1736 3.039414119176137
3068 3.039414119176137
4259 3.039414119176137
5640 3.039414119176137
109 3.039414119176137
10072 3.039414119176137
3699 3.039414119176137
3583 3.039414119176137
7767 2.738384123512156
232 3.039414119176137
8424 3.039414119176137
4415 3.039414119176137
11158 3.039414119176137
5781 3.039414119176137
7285 3.039414119176137
5668 3.039414119176137
5294 3.039414119176137
10600 2.738384123512156
1883 3.039414119176137
3789 2.5622928644564746
1687 3.039414119176137
2359 2.4373541278481747
4759 3.039414119176137
8813 3.039414119176137
9242 2.085171609736812
10707 3.039414119176137
367 1.8633228601204557
77 3.039414119176137
5242 3.039414119176137
6667 3.039414119176137
9612 3.039414119176137
5153 3.039414119176137
3695 2.738384123512156
5361 2.5622928644564746
11020 3.039414119176137
5268 3.039414119176137
6961 2.085171609736812
959 3.039414119176137
10163 3.039414119176137
7396 3.039414119176137
614 3.039414119176137
3468 3.039414119176137
4843 3.039414119176137
6534 3.039414119176137
630 3.039414119176137
10481 3.039414119176137
1898 3.039414119176137
11257 3.039414119176137
1422 3.039414119176137
471 2.738384123512156
1036 2.4373541278481747
5339 3.039414119176137
8971 3.039414119176137
4912 2.738384123512156
8076 2.738384123512156
6599 3.039414119176137
3421 3.039414119176137
3359 3.039414119176137
578 3.039414119176137
8146 3.039414119176137
10567 3.039414119176137
10523 3.039414119176137
6746 2.4373541278481747
7738 3.039414119176137
3852 3.039414119176137
872 3.039414119176137
11101 3.039414119176137
10112 2.738384123512156
4159 3.039414119176137
3309 12.157656476704547
8372 15.197070595880684
3577 3.039414119176137
1450 3.039414119176137
6638 12.157656476704547
9427 3.039414119176137
7526 3.039414119176137
11281 3.039414119176137
11025 3.039414119176137
752 21.275898834232958
1249 3.039414119176137
386 3.039414119176137
130 9.11824235752841
8405 3.039414119176137
11417 3.039414119176137
855 3.039414119176137
10246 3.039414119176137
7844 3.039414119176137
6093 3.039414119176137
2627 3.039414119176137
1512 3.039414119176137
11018 3.039414119176137
2745 3.039414119176137
9690 3.039414119176137
11056 3.039414119176137
1446 3.039414119176137
5223 3.039414119176137
8731 3.039414119176137
8385 3.039414119176137
10795 3.039414119176137
3155 2.738384123512156
8375 3.039414119176137
10850 3.039414119176137
4744 2.5622928644564746
3999 2.4373541278481747
7776 3.039414119176137
11953 2.340444114840118
3153 3.039414119176137
6370 2.5622928644564746
8036 3.039414119176137
8387 2.738384123512156
8968 2.5622928644564746
3529 3.039414119176137
1449 2.5622928644564746
3301 2.738384123512156
8334 3.039414119176137
