227
t_index tf-idf 
12027 2.1943160791618803
2933 3.039414119176137
8067 3.039414119176137
8765 3.039414119176137
8656 3.039414119176137
4973 2.5622928644564746
10696 2.738384123512156
5673 2.340444114840118
4229 3.039414119176137
2056 3.039414119176137
2000 3.039414119176137
9071 3.039414119176137
363 3.039414119176137
6546 3.039414119176137
1713 3.039414119176137
1914 3.039414119176137
9507 3.039414119176137
5450 3.039414119176137
4513 3.039414119176137
9620 2.039414119176137
12192 2.2612628687924934
4390 3.039414119176137
3479 3.039414119176137
9237 3.039414119176137
8671 3.039414119176137
12035 3.039414119176137
3868 3.039414119176137
3795 3.039414119176137
4443 3.039414119176137
8287 3.039414119176137
26 3.039414119176137
10228 3.039414119176137
12205 3.039414119176137
2876 3.039414119176137
12132 3.039414119176137
7333 3.039414119176137
103 2.738384123512156
6382 3.039414119176137
8330 3.039414119176137
4077 3.039414119176137
5969 3.039414119176137
4214 3.039414119176137
8584 3.039414119176137
10446 3.039414119176137
7573 2.340444114840118
4772 3.039414119176137
3723 2.738384123512156
9182 3.039414119176137
10902 3.039414119176137
12085 3.039414119176137
5037 3.039414119176137
1957 3.039414119176137
10541 3.039414119176137
11866 2.738384123512156
11008 2.4373541278481747
7991 3.039414119176137
11916 3.039414119176137
11707 3.039414119176137
4067 3.039414119176137
236 3.039414119176137
10714 3.039414119176137
10723 3.039414119176137
11754 3.039414119176137
8653 3.039414119176137
125 3.039414119176137
291 3.039414119176137
10911 2.738384123512156
6464 3.039414119176137
5461 3.039414119176137
6380 3.039414119176137
12019 3.039414119176137
10410 3.039414119176137
5593 3.039414119176137
9605 3.039414119176137
11838 3.039414119176137
10802 3.039414119176137
11530 3.039414119176137
2749 3.039414119176137
1811 3.039414119176137
10868 3.039414119176137
9290 3.039414119176137
10890 3.039414119176137
2364 3.039414119176137
11412 3.039414119176137
4775 3.039414119176137
2546 3.039414119176137
926 3.039414119176137
4793 3.039414119176137
4878 3.039414119176137
7746 3.039414119176137
10469 6.078828238352274
6484 3.039414119176137
11951 3.039414119176137
10624 3.039414119176137
11740 6.078828238352274
4484 3.039414119176137
10129 3.039414119176137
692 2.5622928644564746
110 3.039414119176137
1427 3.039414119176137
2273 3.039414119176137
4510 3.039414119176137
11895 3.039414119176137
9613 3.039414119176137
7288 3.039414119176137
150 3.039414119176137
3817 3.039414119176137
6252 3.039414119176137
11254 3.039414119176137
6531 3.039414119176137
11805 3.039414119176137
8498 3.039414119176137
9126 3.039414119176137
10259 3.039414119176137
9559 3.039414119176137
8061 2.738384123512156
537 3.039414119176137
12203 3.039414119176137
6635 2.340444114840118
10220 3.039414119176137
3789 2.5622928644564746
534 3.039414119176137
9514 2.738384123512156
2533 3.039414119176137
2359 2.4373541278481747
6269 3.039414119176137
1628 3.039414119176137
4127 3.039414119176137
4318 3.039414119176137
367 1.8633228601204557
1341 3.039414119176137
1487 3.039414119176137
7169 3.039414119176137
5987 3.039414119176137
4639 3.039414119176137
4092 3.039414119176137
7270 2.4373541278481747
6796 3.039414119176137
9385 3.039414119176137
3352 3.039414119176137
2703 3.039414119176137
9116 2.738384123512156
10625 3.039414119176137
3581 3.039414119176137
3089 3.039414119176137
6991 2.738384123512156
4844 3.039414119176137
10436 3.039414119176137
7473 3.039414119176137
1568 3.039414119176137
8003 3.039414119176137
8173 2.738384123512156
347 3.039414119176137
8289 3.039414119176137
12098 3.039414119176137
3266 3.039414119176137
4843 3.039414119176137
9187 3.039414119176137
6845 3.039414119176137
3517 3.039414119176137
6249 3.039414119176137
5006 3.039414119176137
12034 2.738384123512156
1747 3.039414119176137
3421 3.039414119176137
414 3.039414119176137
10136 3.039414119176137
7502 3.039414119176137
1286 3.039414119176137
1831 2.738384123512156
6596 3.039414119176137
3848 3.039414119176137
6607 3.039414119176137
7460 3.039414119176137
11858 3.039414119176137
5807 3.039414119176137
61 3.039414119176137
7000 3.039414119176137
6353 3.039414119176137
7906 3.039414119176137
6223 2.5622928644564746
9530 2.738384123512156
6505 2.738384123512156
4864 3.039414119176137
12042 3.039414119176137
11669 2.5622928644564746
6028 3.039414119176137
8171 3.039414119176137
11881 3.039414119176137
10100 3.039414119176137
4400 1.8089651977978631
8830 3.039414119176137
1711 3.039414119176137
10008 3.039414119176137
4965 3.039414119176137
11952 3.039414119176137
1340 3.039414119176137
916 3.039414119176137
5284 3.039414119176137
804 3.039414119176137
12084 2.738384123512156
9868 2.5622928644564746
9833 3.039414119176137
10642 3.039414119176137
3794 3.039414119176137
10401 3.039414119176137
8485 3.039414119176137
4744 2.5622928644564746
8042 3.039414119176137
2333 3.039414119176137
2443 3.039414119176137
9591 2.5622928644564746
10439 3.039414119176137
9558 3.039414119176137
4583 3.039414119176137
5878 3.039414119176137
413 2.2612628687924934
2729 3.039414119176137
12033 3.039414119176137
6370 2.5622928644564746
9228 3.039414119176137
6004 3.039414119176137
5678 3.039414119176137
6357 3.039414119176137
8241 3.039414119176137
6180 2.5622928644564746
3252 2.5622928644564746
