245
t_index tf-idf 
11996 2.085171609736812
4977 3.039414119176137
2812 3.039414119176137
8947 3.039414119176137
80 3.039414119176137
12230 1.8633228601204557
2733 3.039414119176137
4022 3.039414119176137
10310 3.039414119176137
8274 1.1881557704570618
7157 1.760660518223308
10245 2.738384123512156
12105 3.039414119176137
9340 3.039414119176137
132 3.039414119176137
937 3.039414119176137
4351 3.039414119176137
10137 3.039414119176137
5842 3.039414119176137
8656 3.039414119176137
4289 3.039414119176137
6702 3.039414119176137
12014 3.039414119176137
663 2.5622928644564746
7171 2.5622928644564746
8702 3.039414119176137
939 2.5622928644564746
12133 2.738384123512156
10977 2.738384123512156
12192 2.2612628687924934
7860 3.039414119176137
210 3.039414119176137
2883 2.738384123512156
10845 2.738384123512156
8667 3.039414119176137
10228 3.039414119176137
11436 2.1363241321841935
103 2.738384123512156
6382 3.039414119176137
11209 3.039414119176137
660 2.738384123512156
11576 2.2612628687924934
10101 3.039414119176137
2654 2.738384123512156
8330 3.039414119176137
6040 2.738384123512156
4157 3.039414119176137
2933 3.039414119176137
4380 3.039414119176137
1514 3.039414119176137
8522 3.039414119176137
3805 3.039414119176137
6030 3.039414119176137
4943 2.5622928644564746
7222 1.9980214340179119
2143 3.039414119176137
6121 3.039414119176137
1518 3.039414119176137
478 2.340444114840118
8047 3.039414119176137
11098 3.039414119176137
8668 3.039414119176137
511 3.039414119176137
9135 3.039414119176137
2025 3.039414119176137
5446 2.738384123512156
2130 2.738384123512156
5609 3.039414119176137
8420 3.039414119176137
9464 3.039414119176137
4726 3.039414119176137
9050 2.340444114840118
15 3.039414119176137
481 3.039414119176137
10374 3.039414119176137
9424 3.039414119176137
10044 3.039414119176137
439 3.039414119176137
11749 3.039414119176137
7414 2.738384123512156
10903 3.039414119176137
4848 3.039414119176137
11838 3.039414119176137
2622 3.039414119176137
6867 2.4373541278481747
9290 3.039414119176137
2081 3.039414119176137
159 3.039414119176137
8389 3.039414119176137
6836 2.738384123512156
11176 3.039414119176137
215 3.039414119176137
4395 3.039414119176137
10265 2.1943160791618803
9519 2.340444114840118
6333 3.039414119176137
280 3.039414119176137
6891 2.738384123512156
3427 3.039414119176137
3268 3.039414119176137
9526 2.5622928644564746
1352 3.039414119176137
4523 3.039414119176137
2335 3.039414119176137
10030 2.1363241321841935
90 3.039414119176137
6261 3.039414119176137
2350 3.039414119176137
11205 3.039414119176137
2544 2.1943160791618803
9871 2.738384123512156
1331 2.4373541278481747
1310 3.039414119176137
11039 3.039414119176137
1090 3.039414119176137
1872 3.039414119176137
3699 3.039414119176137
10741 3.039414119176137
3712 2.738384123512156
446 3.039414119176137
3449 3.039414119176137
9960 3.039414119176137
2139 3.039414119176137
10145 3.039414119176137
4175 3.039414119176137
10707 3.039414119176137
7438 2.4373541278481747
4034 3.039414119176137
2115 3.039414119176137
2633 2.2612628687924934
6785 3.039414119176137
1313 3.039414119176137
5987 3.039414119176137
1935 2.4373541278481747
420 3.039414119176137
831 3.039414119176137
7270 2.4373541278481747
1391 3.039414119176137
1506 3.039414119176137
9568 2.5622928644564746
2915 3.039414119176137
1661 3.039414119176137
3521 2.738384123512156
2159 3.039414119176137
10163 3.039414119176137
2458 3.039414119176137
6193 3.039414119176137
8576 3.039414119176137
419 3.039414119176137
8173 2.738384123512156
2243 3.039414119176137
9163 3.039414119176137
7193 3.039414119176137
2807 3.039414119176137
2018 2.738384123512156
8937 3.039414119176137
4843 3.039414119176137
4875 2.738384123512156
1729 3.039414119176137
8881 3.039414119176137
9799 3.039414119176137
3323 3.039414119176137
12186 3.039414119176137
2206 3.039414119176137
7334 3.039414119176137
840 3.039414119176137
4912 2.738384123512156
4271 3.039414119176137
3421 3.039414119176137
8311 3.039414119176137
4139 3.039414119176137
2798 3.039414119176137
2375 3.039414119176137
6607 3.039414119176137
10951 2.4373541278481747
8589 3.039414119176137
9112 3.039414119176137
9680 3.039414119176137
4854 2.738384123512156
11939 3.039414119176137
4795 3.039414119176137
8961 3.039414119176137
10844 2.738384123512156
5823 3.039414119176137
438 3.039414119176137
6864 3.039414119176137
10112 2.738384123512156
10538 3.039414119176137
8302 2.738384123512156
2255 3.039414119176137
2671 3.039414119176137
10212 2.738384123512156
3077 3.039414119176137
8892 2.5622928644564746
5692 3.039414119176137
549 3.039414119176137
8841 3.039414119176137
2757 3.039414119176137
9502 3.039414119176137
8161 3.039414119176137
7519 3.039414119176137
8920 3.039414119176137
5383 3.039414119176137
2627 3.039414119176137
10365 3.039414119176137
4497 3.039414119176137
4959 3.039414119176137
7007 3.039414119176137
8596 3.039414119176137
10473 3.039414119176137
7863 3.039414119176137
8953 3.039414119176137
7723 3.039414119176137
5445 3.039414119176137
8117 3.039414119176137
916 3.039414119176137
12017 2.5622928644564746
770 3.039414119176137
5488 3.039414119176137
11967 2.738384123512156
8882 3.039414119176137
4473 3.039414119176137
7140 2.738384123512156
5118 3.039414119176137
9669 3.039414119176137
3628 3.039414119176137
4566 3.039414119176137
4897 3.039414119176137
3322 3.039414119176137
9111 3.039414119176137
6701 2.340444114840118
10763 2.4373541278481747
3877 3.039414119176137
5442 3.039414119176137
3856 3.039414119176137
9466 3.039414119176137
4242 3.039414119176137
5784 3.039414119176137
9345 3.039414119176137
1528 3.039414119176137
992 3.039414119176137
7349 2.5622928644564746
2606 2.4373541278481747
6180 2.5622928644564746
2437 3.039414119176137
