289
t_index tf-idf 
8416 3.039414119176137
7331 3.039414119176137
1948 2.5622928644564746
4022 3.039414119176137
2811 3.039414119176137
8274 1.1881557704570618
7157 1.760660518223308
6376 3.039414119176137
6126 3.039414119176137
3760 3.039414119176137
1943 3.039414119176137
8040 3.039414119176137
6594 3.039414119176137
8765 3.039414119176137
10119 3.039414119176137
7757 3.039414119176137
5406 3.039414119176137
9724 3.039414119176137
11890 2.738384123512156
4289 3.039414119176137
7829 3.039414119176137
5601 3.039414119176137
9289 3.039414119176137
8785 3.039414119176137
11941 3.039414119176137
4788 3.039414119176137
8734 3.039414119176137
5207 2.738384123512156
11755 3.039414119176137
5011 3.039414119176137
6418 3.039414119176137
3974 3.039414119176137
10165 3.039414119176137
11705 3.039414119176137
940 3.039414119176137
4299 3.039414119176137
11903 2.738384123512156
10845 2.738384123512156
5816 3.039414119176137
1141 3.039414119176137
8507 2.738384123512156
7504 3.039414119176137
2203 3.039414119176137
9897 3.039414119176137
2655 3.039414119176137
11436 2.1363241321841935
9575 3.039414119176137
12105 3.039414119176137
898 3.039414119176137
11943 2.5622928644564746
11569 2.738384123512156
8326 3.039414119176137
2427 2.340444114840118
11815 3.039414119176137
8675 3.039414119176137
12121 2.738384123512156
660 2.738384123512156
11576 2.2612628687924934
10272 3.039414119176137
2654 2.738384123512156
4141 3.039414119176137
7152 3.039414119176137
12160 3.039414119176137
2682 2.039414119176137
4943 2.5622928644564746
1719 3.039414119176137
7222 1.9980214340179119
2143 3.039414119176137
1518 3.039414119176137
8819 3.039414119176137
8047 3.039414119176137
9224 2.340444114840118
7168 3.039414119176137
9293 2.1363241321841935
12085 3.039414119176137
10769 3.039414119176137
8 3.039414119176137
4051 2.738384123512156
29 3.039414119176137
6375 3.039414119176137
6096 3.039414119176137
12114 1.8352941365202122
697 2.4373541278481747
9386 3.039414119176137
509 3.039414119176137
5894 3.039414119176137
10566 3.039414119176137
6900 3.039414119176137
2242 3.039414119176137
236 3.039414119176137
8776 3.039414119176137
562 2.340444114840118
2575 3.039414119176137
9180 3.039414119176137
9424 3.039414119176137
2411 3.039414119176137
11838 3.039414119176137
2875 3.039414119176137
11127 3.039414119176137
9290 3.039414119176137
11119 3.039414119176137
8169 3.039414119176137
74 2.738384123512156
10927 3.039414119176137
556 3.039414119176137
1670 3.039414119176137
4179 3.039414119176137
4878 3.039414119176137
2067 3.039414119176137
6836 2.738384123512156
10265 2.1943160791618803
10737 3.039414119176137
9526 2.5622928644564746
2800 2.340444114840118
1352 3.039414119176137
6589 3.039414119176137
1398 3.039414119176137
1185 2.4373541278481747
6541 3.039414119176137
12266 3.039414119176137
11116 3.039414119176137
7925 3.039414119176137
8270 3.039414119176137
2350 3.039414119176137
5366 3.039414119176137
470 3.039414119176137
6626 2.5622928644564746
2544 2.1943160791618803
11096 3.039414119176137
10741 3.039414119176137
7830 3.039414119176137
9090 3.039414119176137
446 3.039414119176137
5737 3.039414119176137
769 3.039414119176137
6373 3.039414119176137
8424 3.039414119176137
1679 3.039414119176137
2062 3.039414119176137
10089 3.039414119176137
6740 3.039414119176137
8304 3.039414119176137
10600 2.738384123512156
10592 3.039414119176137
201 3.039414119176137
4902 3.039414119176137
480 3.039414119176137
2435 2.5622928644564746
4800 2.738384123512156
3094 3.039414119176137
188 2.738384123512156
367 1.8633228601204557
7438 2.4373541278481747
3502 3.039414119176137
4988 3.039414119176137
2397 3.039414119176137
1313 3.039414119176137
1935 2.4373541278481747
7270 2.4373541278481747
11217 3.039414119176137
