135
t_index tf-idf 
2314 3.039414119176137
10193 3.039414119176137
8274 1.1881557704570618
5513 2.738384123512156
5406 3.039414119176137
5673 2.340444114840118
663 2.5622928644564746
9289 3.039414119176137
11941 3.039414119176137
8996 3.039414119176137
11019 3.039414119176137
4166 2.738384123512156
12208 3.039414119176137
5298 3.039414119176137
5301 3.039414119176137
4561 3.039414119176137
12192 2.2612628687924934
1071 3.039414119176137
10977 2.738384123512156
11660 3.039414119176137
11705 3.039414119176137
7190 3.039414119176137
7941 2.340444114840118
279 2.5622928644564746
4167 3.039414119176137
7944 2.4373541278481747
6920 2.1363241321841935
10228 3.039414119176137
4645 3.039414119176137
10061 3.039414119176137
6382 3.039414119176137
2654 2.738384123512156
9552 2.738384123512156
7222 1.9980214340179119
6121 3.039414119176137
7573 2.340444114840118
8119 2.738384123512156
85 3.039414119176137
2178 3.039414119176137
589 3.039414119176137
5356 3.039414119176137
4915 3.039414119176137
7701 3.039414119176137
5217 3.039414119176137
6096 3.039414119176137
11866 2.738384123512156
6982 3.039414119176137
697 2.4373541278481747
10566 3.039414119176137
7437 3.039414119176137
4196 3.039414119176137
2820 3.039414119176137
11749 3.039414119176137
8403 3.039414119176137
2875 3.039414119176137
418 3.039414119176137
7420 3.039414119176137
7460 3.039414119176137
159 3.039414119176137
9290 3.039414119176137
7236 3.039414119176137
5121 3.039414119176137
4793 3.039414119176137
9404 3.039414119176137
12157 3.039414119176137
6901 3.039414119176137
9613 3.039414119176137
2170 2.4373541278481747
1875 3.039414119176137
8188 3.039414119176137
2656 3.039414119176137
11814 3.039414119176137
2350 3.039414119176137
1736 3.039414119176137
3376 3.039414119176137
4471 3.039414119176137
10259 3.039414119176137
7603 2.5622928644564746
11607 3.039414119176137
3779 3.039414119176137
534 3.039414119176137
698 3.039414119176137
11409 3.039414119176137
5514 3.039414119176137
7768 3.039414119176137
9283 3.039414119176137
1341 3.039414119176137
8352 3.039414119176137
3695 2.738384123512156
373 3.039414119176137
11201 3.039414119176137
7872 3.039414119176137
4420 2.2612628687924934
197 3.039414119176137
1791 3.039414119176137
9218 3.039414119176137
3627 2.5622928644564746
8427 3.039414119176137
5155 3.039414119176137
12156 3.039414119176137
3428 3.039414119176137
5196 3.039414119176137
8072 3.039414119176137
2057 3.039414119176137
5317 3.039414119176137
11366 3.039414119176137
3850 2.738384123512156
8840 2.5622928644564746
8922 3.039414119176137
4840 2.738384123512156
8978 3.039414119176137
2745 3.039414119176137
4518 3.039414119176137
7930 3.039414119176137
5264 3.039414119176137
6138 3.039414119176137
9221 3.039414119176137
1827 3.039414119176137
11481 3.039414119176137
10055 2.738384123512156
11784 3.039414119176137
6917 3.039414119176137
7739 3.039414119176137
1519 2.738384123512156
441 2.738384123512156
5997 3.039414119176137
9844 3.039414119176137
6701 2.340444114840118
10194 3.039414119176137
3253 3.039414119176137
10508 3.039414119176137
4189 3.039414119176137
7362 3.039414119176137
722 3.039414119176137
5398 2.340444114840118
