112
t_index tf-idf 
4022 3.039414119176137
1325 2.738384123512156
8911 2.5622928644564746
11041 2.5622928644564746
5406 3.039414119176137
4973 2.5622928644564746
5673 2.340444114840118
2056 3.039414119176137
9289 3.039414119176137
1713 3.039414119176137
6408 3.039414119176137
7902 2.4373541278481747
10977 2.738384123512156
10923 2.738384123512156
11903 2.738384123512156
10593 3.039414119176137
5816 3.039414119176137
10922 3.039414119176137
12108 3.039414119176137
10061 3.039414119176137
6382 3.039414119176137
9855 3.039414119176137
2877 3.039414119176137
8017 3.039414119176137
2654 2.738384123512156
6040 2.738384123512156
9028 3.039414119176137
2682 2.039414119176137
1815 3.039414119176137
9783 3.039414119176137
4733 3.039414119176137
7222 1.9980214340179119
6266 2.738384123512156
8 3.039414119176137
3739 3.039414119176137
11866 2.738384123512156
11008 2.4373541278481747
8776 3.039414119176137
8669 3.039414119176137
3865 3.039414119176137
11838 3.039414119176137
3074 3.039414119176137
5221 3.039414119176137
9290 3.039414119176137
9243 1.6969914383539308
1025 3.039414119176137
4763 3.039414119176137
7487 3.039414119176137
4523 3.039414119176137
3575 3.039414119176137
11355 3.039414119176137
5220 2.340444114840118
1872 3.039414119176137
3583 3.039414119176137
9068 3.039414119176137
313 3.039414119176137
5781 3.039414119176137
2968 3.039414119176137
4516 2.738384123512156
3261 2.738384123512156
1883 3.039414119176137
9870 3.039414119176137
4960 3.039414119176137
4800 2.738384123512156
1401 2.738384123512156
9743 3.039414119176137
6785 3.039414119176137
9198 3.039414119176137
3695 2.738384123512156
6796 3.039414119176137
2157 3.039414119176137
1795 3.039414119176137
3315 3.039414119176137
2159 3.039414119176137
5281 3.039414119176137
8511 3.039414119176137
614 3.039414119176137
2243 3.039414119176137
2441 3.039414119176137
11948 3.039414119176137
4912 2.738384123512156
6599 3.039414119176137
9390 3.039414119176137
6054 3.039414119176137
4139 3.039414119176137
2644 3.039414119176137
11029 3.039414119176137
6895 3.039414119176137
6123 3.039414119176137
8824 3.039414119176137
9528 3.039414119176137
8724 2.738384123512156
2847 3.039414119176137
3065 3.039414119176137
11129 2.738384123512156
12217 3.039414119176137
389 3.039414119176137
1428 3.039414119176137
2883 2.738384123512156
4398 3.039414119176137
211 3.039414119176137
6051 3.039414119176137
3733 2.738384123512156
10795 3.039414119176137
9497 2.4373541278481747
10763 2.4373541278481747
6185 3.039414119176137
8912 2.085171609736812
4352 3.039414119176137
1163 2.1943160791618803
2588 3.039414119176137
1233 3.039414119176137
