246
t_index tf-idf 
8274 1.1881557704570618
7157 1.760660518223308
6126 3.039414119176137
12105 3.039414119176137
10478 3.039414119176137
8040 3.039414119176137
11177 3.039414119176137
8911 2.5622928644564746
5406 3.039414119176137
12125 3.039414119176137
5398 2.340444114840118
11372 3.039414119176137
9724 3.039414119176137
3170 3.039414119176137
9289 3.039414119176137
7171 2.5622928644564746
7378 3.039414119176137
11941 3.039414119176137
2939 3.039414119176137
133 2.738384123512156
498 3.039414119176137
8276 2.5622928644564746
5011 3.039414119176137
6408 3.039414119176137
8702 3.039414119176137
10977 2.738384123512156
9063 3.039414119176137
8855 3.039414119176137
10568 3.039414119176137
9620 2.039414119176137
12192 2.2612628687924934
7337 3.039414119176137
1500 2.738384123512156
11932 2.5622928644564746
2776 2.738384123512156
7504 3.039414119176137
10593 3.039414119176137
11181 3.039414119176137
6920 2.1363241321841935
3795 3.039414119176137
2150 3.039414119176137
1330 3.039414119176137
11436 2.1363241321841935
4645 3.039414119176137
10768 3.039414119176137
12108 3.039414119176137
9876 3.039414119176137
9238 3.039414119176137
11943 2.5622928644564746
11569 2.738384123512156
5887 3.039414119176137
4725 3.039414119176137
2427 2.340444114840118
6382 3.039414119176137
660 2.738384123512156
10272 3.039414119176137
6204 3.039414119176137
5654 3.039414119176137
7152 3.039414119176137
9624 3.039414119176137
3160 3.039414119176137
2153 3.039414119176137
4943 2.5622928644564746
5888 3.039414119176137
9359 3.039414119176137
10222 3.039414119176137
2557 2.4373541278481747
7222 1.9980214340179119
3645 3.039414119176137
11241 2.340444114840118
5311 3.039414119176137
10604 2.738384123512156
478 2.340444114840118
9293 2.1363241321841935
849 2.5622928644564746
9224 2.340444114840118
8047 3.039414119176137
10902 3.039414119176137
10547 3.039414119176137
2358 3.039414119176137
7591 3.039414119176137
7168 3.039414119176137
3723 2.738384123512156
29 3.039414119176137
10126 3.039414119176137
129 3.039414119176137
5156 3.039414119176137
12114 1.8352941365202122
2256 2.738384123512156
1641 3.039414119176137
3782 3.039414119176137
3037 2.1363241321841935
236 3.039414119176137
10506 2.738384123512156
9607 3.039414119176137
3939 3.039414119176137
6133 2.738384123512156
1607 3.039414119176137
2575 3.039414119176137
2692 3.039414119176137
2820 3.039414119176137
8403 3.039414119176137
1978 3.039414119176137
9290 3.039414119176137
9243 1.6969914383539308
11783 3.039414119176137
8468 3.039414119176137
8725 2.738384123512156
10885 3.039414119176137
2918 3.039414119176137
11688 3.039414119176137
10265 2.1943160791618803
6046 3.039414119176137
9486 3.039414119176137
3472 3.039414119176137
1352 3.039414119176137
7340 3.039414119176137
6726 3.039414119176137
6979 3.039414119176137
9193 3.039414119176137
3753 3.039414119176137
7288 3.039414119176137
4958 3.039414119176137
8692 3.039414119176137
8691 3.039414119176137
4632 3.039414119176137
330 3.039414119176137
8051 3.039414119176137
7218 3.039414119176137
1906 3.039414119176137
2409 3.039414119176137
7709 3.039414119176137
11377 3.039414119176137
10537 3.039414119176137
1736 3.039414119176137
2544 2.1943160791618803
1331 2.4373541278481747
7434 3.039414119176137
10259 3.039414119176137
8900 2.039414119176137
2519 3.039414119176137
7449 3.039414119176137
8424 3.039414119176137
2062 3.039414119176137
4516 2.738384123512156
6740 3.039414119176137
7905 3.039414119176137
3462 3.039414119176137
9870 3.039414119176137
3654 3.039414119176137
2086 3.039414119176137
4902 3.039414119176137
9242 2.085171609736812
9761 3.039414119176137
7438 2.4373541278481747
4034 3.039414119176137
6785 3.039414119176137
7270 2.4373541278481747
11020 3.039414119176137
5268 3.039414119176137
9197 3.039414119176137
5281 3.039414119176137
4420 2.2612628687924934
10163 3.039414119176137
1791 3.039414119176137
6991 2.738384123512156
8511 3.039414119176137
8059 3.039414119176137
8576 3.039414119176137
1599 3.039414119176137
2105 3.039414119176137
10107 3.039414119176137
10577 3.039414119176137
2243 3.039414119176137
4029 3.039414119176137
8937 3.039414119176137
2230 3.039414119176137
10575 3.039414119176137
9880 3.039414119176137
9752 3.039414119176137
8881 3.039414119176137
1036 2.4373541278481747
3450 3.039414119176137
2621 3.039414119176137
12143 3.039414119176137
7502 3.039414119176137
7344 2.738384123512156
6746 2.4373541278481747
2865 3.039414119176137
11312 3.039414119176137
1774 3.039414119176137
9859 3.039414119176137
773 3.039414119176137
8976 3.039414119176137
9485 2.5622928644564746
8840 2.5622928644564746
6223 2.5622928644564746
9550 3.039414119176137
4628 3.039414119176137
10173 3.039414119176137
2138 3.039414119176137
11701 2.4373541278481747
7308 3.039414119176137
10518 3.039414119176137
8302 2.738384123512156
2790 3.039414119176137
8892 2.5622928644564746
2091 3.039414119176137
5308 3.039414119176137
680 3.039414119176137
11051 3.039414119176137
10365 3.039414119176137
2035 3.039414119176137
11056 3.039414119176137
12066 3.039414119176137
10792 2.738384123512156
3655 2.2612628687924934
5127 3.039414119176137
5223 3.039414119176137
6051 3.039414119176137
7654 3.039414119176137
3597 3.039414119176137
12137 3.039414119176137
3522 2.738384123512156
7140 2.738384123512156
2639 3.039414119176137
6019 3.039414119176137
9497 2.4373541278481747
441 2.738384123512156
9421 3.039414119176137
11081 3.039414119176137
10117 2.5622928644564746
10763 2.4373541278481747
5109 3.039414119176137
5799 3.039414119176137
3570 3.039414119176137
12128 3.039414119176137
9488 3.039414119176137
7783 2.738384123512156
1163 2.1943160791618803
7531 3.039414119176137
6068 3.039414119176137
2430 3.039414119176137
10748 3.039414119176137
5923 3.039414119176137
3252 2.5622928644564746
