264
t_index tf-idf 
11996 2.085171609736812
4977 3.039414119176137
10468 3.039414119176137
8947 3.039414119176137
8913 3.039414119176137
11438 2.738384123512156
1325 2.738384123512156
7354 3.039414119176137
8274 1.1881557704570618
4351 3.039414119176137
88 3.039414119176137
2028 3.039414119176137
12105 3.039414119176137
937 3.039414119176137
8040 3.039414119176137
8262 3.039414119176137
10775 3.039414119176137
132 3.039414119176137
4289 3.039414119176137
10696 2.738384123512156
663 2.5622928644564746
9289 3.039414119176137
11755 3.039414119176137
6408 3.039414119176137
8276 2.5622928644564746
3608 3.039414119176137
7902 2.4373541278481747
3093 3.039414119176137
8823 3.039414119176137
4698 3.039414119176137
10977 2.738384123512156
12192 2.2612628687924934
5325 3.039414119176137
11630 3.039414119176137
5982 3.039414119176137
6920 2.1363241321841935
2203 3.039414119176137
26 3.039414119176137
11924 3.039414119176137
1609 3.039414119176137
6479 3.039414119176137
6759 3.039414119176137
137 3.039414119176137
941 3.039414119176137
4645 3.039414119176137
7405 3.039414119176137
12132 3.039414119176137
11569 2.738384123512156
7808 3.039414119176137
10061 3.039414119176137
6382 3.039414119176137
3432 3.039414119176137
8066 3.039414119176137
4781 3.039414119176137
8782 3.039414119176137
9028 3.039414119176137
1009 2.738384123512156
6655 3.039414119176137
2153 3.039414119176137
6030 3.039414119176137
1719 3.039414119176137
1878 3.039414119176137
5101 3.039414119176137
6121 3.039414119176137
66 3.039414119176137
1002 3.039414119176137
8047 3.039414119176137
1641 3.039414119176137
5664 3.039414119176137
6753 3.039414119176137
9335 3.039414119176137
3804 3.039414119176137
9509 3.039414119176137
12114 1.8352941365202122
3792 3.039414119176137
1193 3.039414119176137
1342 3.039414119176137
11866 2.738384123512156
1738 3.039414119176137
697 2.4373541278481747
4140 3.039414119176137
8792 3.039414119176137
10728 3.039414119176137
628 3.039414119176137
7437 3.039414119176137
3526 3.039414119176137
5396 3.039414119176137
8345 3.039414119176137
3706 3.039414119176137
10903 3.039414119176137
9605 3.039414119176137
2622 3.039414119176137
8364 3.039414119176137
9290 3.039414119176137
839 3.039414119176137
2920 2.738384123512156
532 3.039414119176137
7975 3.039414119176137
1547 3.039414119176137
7656 3.039414119176137
9526 2.5622928644564746
12157 3.039414119176137
11641 3.039414119176137
10080 3.039414119176137
8392 3.039414119176137
90 3.039414119176137
726 3.039414119176137
6056 3.039414119176137
2882 3.039414119176137
1497 3.039414119176137
3598 2.738384123512156
2350 3.039414119176137
8701 3.039414119176137
6626 2.5622928644564746
6253 3.039414119176137
2544 2.1943160791618803
9436 3.039414119176137
9719 3.039414119176137
832 3.039414119176137
10405 3.039414119176137
1721 3.039414119176137
3699 3.039414119176137
1572 3.039414119176137
8850 3.039414119176137
8424 3.039414119176137
2968 3.039414119176137
10089 3.039414119176137
1883 3.039414119176137
3789 2.5622928644564746
7811 2.738384123512156
2072 2.738384123512156
4106 3.039414119176137
3462 3.039414119176137
3864 3.039414119176137
2086 3.039414119176137
4175 3.039414119176137
8813 3.039414119176137
9454 3.039414119176137
4800 2.738384123512156
7889 3.039414119176137
2447 3.039414119176137
319 3.039414119176137
538 3.039414119176137
5996 3.039414119176137
7319 3.039414119176137
7438 2.4373541278481747
6007 3.039414119176137
77 3.039414119176137
1935 2.4373541278481747
6667 3.039414119176137
831 3.039414119176137
4070 3.039414119176137
420 3.039414119176137
214 3.039414119176137
2961 3.039414119176137
11201 3.039414119176137
6478 3.039414119176137
3315 3.039414119176137
9568 2.5622928644564746
3863 3.039414119176137
5281 3.039414119176137
959 3.039414119176137
6991 2.738384123512156
10163 3.039414119176137
8449 3.039414119176137
2298 3.039414119176137
3167 3.039414119176137
2829 3.039414119176137
2105 3.039414119176137
11244 3.039414119176137
8875 3.039414119176137
1343 3.039414119176137
8388 3.039414119176137
3694 3.039414119176137
2243 3.039414119176137
4843 3.039414119176137
2498 3.039414119176137
1338 6.078828238352274
1663 3.039414119176137
4293 3.039414119176137
6811 3.039414119176137
8796 3.039414119176137
9667 6.078828238352274
6845 3.039414119176137
7435 3.039414119176137
3248 3.039414119176137
2585 3.039414119176137
12034 2.738384123512156
11449 3.039414119176137
5155 3.039414119176137
6599 3.039414119176137
11757 3.039414119176137
3306 3.039414119176137
6036 2.5622928644564746
268 3.039414119176137
2303 3.039414119176137
10136 3.039414119176137
5196 3.039414119176137
8072 3.039414119176137
9449 3.039414119176137
8936 3.039414119176137
2339 3.039414119176137
10523 3.039414119176137
11858 3.039414119176137
2234 3.039414119176137
2251 3.039414119176137
4432 3.039414119176137
8348 3.039414119176137
4278 3.039414119176137
1703 3.039414119176137
11701 2.4373541278481747
10518 3.039414119176137
6934 3.039414119176137
