236
t_index tf-idf 
4305 2.738384123512156
4977 3.039414119176137
3211 3.039414119176137
8947 3.039414119176137
6719 3.039414119176137
9361 3.039414119176137
9323 2.738384123512156
8274 1.1881557704570618
5133 3.039414119176137
2886 3.039414119176137
4973 2.5622928644564746
5673 2.340444114840118
2022 3.039414119176137
2056 3.039414119176137
3963 3.039414119176137
4926 3.039414119176137
7378 3.039414119176137
595 3.039414119176137
6343 3.039414119176137
5490 3.039414119176137
9952 2.738384123512156
5794 3.039414119176137
1351 3.039414119176137
7902 2.4373541278481747
3093 3.039414119176137
390 3.039414119176137
11705 3.039414119176137
1508 3.039414119176137
1620 3.039414119176137
10074 3.039414119176137
12192 2.2612628687924934
10527 3.039414119176137
5022 3.039414119176137
2037 3.039414119176137
10175 3.039414119176137
5494 3.039414119176137
10510 3.039414119176137
1668 3.039414119176137
4927 3.039414119176137
3390 3.039414119176137
8859 3.039414119176137
11901 3.039414119176137
8201 2.2612628687924934
10799 3.039414119176137
5816 3.039414119176137
9698 3.039414119176137
6759 3.039414119176137
10611 3.039414119176137
4645 3.039414119176137
6684 2.738384123512156
9238 3.039414119176137
11569 2.738384123512156
3344 3.039414119176137
10693 3.039414119176137
10061 3.039414119176137
11209 3.039414119176137
10182 3.039414119176137
8553 3.039414119176137
10272 3.039414119176137
6040 2.738384123512156
8056 3.039414119176137
3805 3.039414119176137
3385 3.039414119176137
847 3.039414119176137
366 2.738384123512156
7222 1.9980214340179119
10544 3.039414119176137
8047 3.039414119176137
7168 3.039414119176137
6835 3.039414119176137
10331 3.039414119176137
3739 3.039414119176137
5813 3.039414119176137
1563 3.039414119176137
3409 3.039414119176137
2025 3.039414119176137
697 2.4373541278481747
269 3.039414119176137
4071 3.039414119176137
5819 3.039414119176137
4096 3.039414119176137
10347 3.039414119176137
4681 3.039414119176137
236 3.039414119176137
6133 2.738384123512156
9607 3.039414119176137
2832 2.738384123512156
6408 3.039414119176137
2081 3.039414119176137
1978 3.039414119176137
9290 3.039414119176137
7460 3.039414119176137
5283 3.039414119176137
4878 3.039414119176137
9566 3.039414119176137
532 3.039414119176137
4347 3.039414119176137
7194 3.039414119176137
7340 3.039414119176137
10080 3.039414119176137
9613 3.039414119176137
726 3.039414119176137
6681 3.039414119176137
2350 3.039414119176137
2656 3.039414119176137
5093 3.039414119176137
230 2.738384123512156
1551 2.738384123512156
1872 3.039414119176137
5013 3.039414119176137
11084 3.039414119176137
2369 3.039414119176137
1679 3.039414119176137
10089 3.039414119176137
6740 3.039414119176137
10090 3.039414119176137
7984 3.039414119176137
3261 2.738384123512156
3779 3.039414119176137
201 3.039414119176137
9102 3.039414119176137
10565 3.039414119176137
2139 3.039414119176137
5951 3.039414119176137
480 3.039414119176137
4960 3.039414119176137
10591 3.039414119176137
4800 2.738384123512156
3028 3.039414119176137
367 1.8633228601204557
7438 2.4373541278481747
12126 3.039414119176137
8734 3.039414119176137
7169 3.039414119176137
77 3.039414119176137
7270 2.4373541278481747
5361 2.5622928644564746
10791 3.039414119176137
9385 3.039414119176137
5268 3.039414119176137
2157 3.039414119176137
1391 3.039414119176137
11965 3.039414119176137
3950 3.039414119176137
579 3.039414119176137
5984 2.738384123512156
8511 3.039414119176137
8114 2.2612628687924934
4844 3.039414119176137
8173 2.738384123512156
10444 3.039414119176137
1896 3.039414119176137
2243 3.039414119176137
3331 2.340444114840118
7193 3.039414119176137
6519 3.039414119176137
1849 3.039414119176137
3407 3.039414119176137
11863 3.039414119176137
10575 3.039414119176137
9880 3.039414119176137
3413 3.039414119176137
9184 3.039414119176137
5594 2.738384123512156
4912 2.738384123512156
6599 3.039414119176137
12038 3.039414119176137
2621 3.039414119176137
9066 3.039414119176137
1675 3.039414119176137
5196 3.039414119176137
8146 3.039414119176137
9953 3.039414119176137
7502 3.039414119176137
9926 3.039414119176137
11858 3.039414119176137
8984 3.039414119176137
9680 3.039414119176137
3852 3.039414119176137
8724 2.738384123512156
2847 3.039414119176137
2076 3.039414119176137
6356 3.039414119176137
8840 2.5622928644564746
2450 3.039414119176137
193 3.039414119176137
247 3.039414119176137
2382 3.039414119176137
8892 2.5622928644564746
5308 3.039414119176137
10100 3.039414119176137
8830 3.039414119176137
2757 3.039414119176137
1428 3.039414119176137
11043 2.738384123512156
8978 3.039414119176137
3539 3.039414119176137
10088 3.039414119176137
8417 3.039414119176137
10792 2.738384123512156
11024 3.039414119176137
6698 3.039414119176137
6202 3.039414119176137
10445 3.039414119176137
11912 3.039414119176137
5284 3.039414119176137
8050 3.039414119176137
9337 3.039414119176137
10594 2.738384123512156
11967 2.738384123512156
4950 3.039414119176137
1098 3.039414119176137
7140 2.738384123512156
5118 3.039414119176137
9497 2.4373541278481747
4007 3.039414119176137
11732 3.039414119176137
441 2.738384123512156
7713 3.039414119176137
3600 3.039414119176137
194 2.738384123512156
8483 3.039414119176137
9322 3.039414119176137
4543 3.039414119176137
11290 3.039414119176137
2924 3.039414119176137
6701 2.340444114840118
9111 3.039414119176137
8912 2.085171609736812
5776 3.039414119176137
11564 3.039414119176137
7839 3.039414119176137
1528 3.039414119176137
1163 2.1943160791618803
5900 3.039414119176137
10808 3.039414119176137
