43
t_index tf-idf 
9102 3.039414119176137
29 3.039414119176137
2138 3.039414119176137
7157 1.760660518223308
8813 3.039414119176137
6269 3.039414119176137
650 3.039414119176137
8613 3.039414119176137
9724 3.039414119176137
5398 2.340444114840118
8714 3.039414119176137
7437 3.039414119176137
9289 3.039414119176137
3939 3.039414119176137
133 2.738384123512156
2820 3.039414119176137
12133 2.738384123512156
9621 3.039414119176137
7236 3.039414119176137
10845 2.738384123512156
10909 2.340444114840118
7654 3.039414119176137
8227 3.039414119176137
8156 3.039414119176137
9526 2.5622928644564746
2800 2.340444114840118
2018 2.738384123512156
119 2.5622928644564746
5967 3.039414119176137
12197 1.9980214340179119
1185 2.4373541278481747
11576 2.2612628687924934
8328 3.039414119176137
5776 3.039414119176137
8174 3.039414119176137
11894 2.1363241321841935
3583 3.039414119176137
8446 3.039414119176137
7424 3.039414119176137
7092 3.039414119176137
2062 3.039414119176137
9293 2.1363241321841935
10697 3.039414119176137
