72
t_index tf-idf 
6868 3.039414119176137
872 3.039414119176137
2958 3.039414119176137
8840 2.5622928644564746
2554 3.039414119176137
2647 3.039414119176137
6900 3.039414119176137
3561 2.738384123512156
4267 3.039414119176137
5290 3.039414119176137
5308 3.039414119176137
4973 2.5622928644564746
4400 1.8089651977978631
1838 3.039414119176137
7437 3.039414119176137
9289 3.039414119176137
5987 3.039414119176137
5153 3.039414119176137
10475 3.039414119176137
2575 3.039414119176137
6408 3.039414119176137
5972 3.039414119176137
4166 2.738384123512156
2075 3.039414119176137
9620 2.039414119176137
2045 2.738384123512156
6478 3.039414119176137
6661 3.039414119176137
6202 3.039414119176137
10525 2.738384123512156
10590 3.039414119176137
5283 3.039414119176137
1782 3.039414119176137
8114 2.2612628687924934
5816 3.039414119176137
9762 3.039414119176137
3522 2.738384123512156
10265 2.1943160791618803
3762 3.039414119176137
10371 3.039414119176137
3523 3.039414119176137
10990 3.039414119176137
7773 3.039414119176137
103 2.738384123512156
6185 3.039414119176137
6235 3.039414119176137
3174 3.039414119176137
8919 2.738384123512156
4077 3.039414119176137
868 3.039414119176137
4912 2.738384123512156
6170 3.039414119176137
9746 3.039414119176137
557 2.738384123512156
9096 3.039414119176137
2515 3.039414119176137
3699 3.039414119176137
11102 3.039414119176137
1675 3.039414119176137
10171 2.5622928644564746
3777 2.2612628687924934
203 3.039414119176137
3676 3.039414119176137
7168 3.039414119176137
3848 3.039414119176137
8424 3.039414119176137
5776 3.039414119176137
4777 3.039414119176137
5374 3.039414119176137
10856 2.1943160791618803
8314 2.738384123512156
10600 2.738384123512156
