246
t_index tf-idf 
11996 2.085171609736812
4977 3.039414119176137
12153 3.039414119176137
6151 3.039414119176137
2733 3.039414119176137
12027 2.1943160791618803
2933 3.039414119176137
4022 3.039414119176137
8274 1.1881557704570618
10245 2.738384123512156
2028 3.039414119176137
1204 3.039414119176137
3729 3.039414119176137
8656 3.039414119176137
6368 3.039414119176137
5673 2.340444114840118
8714 3.039414119176137
4417 2.340444114840118
9289 3.039414119176137
8734 3.039414119176137
6408 3.039414119176137
8276 2.5622928644564746
10165 3.039414119176137
69 3.039414119176137
8823 3.039414119176137
2503 2.738384123512156
3802 3.039414119176137
10977 2.738384123512156
11636 3.039414119176137
5022 3.039414119176137
7532 3.039414119176137
5180 3.039414119176137
6455 2.738384123512156
8397 3.039414119176137
1141 3.039414119176137
2150 3.039414119176137
9897 3.039414119176137
1525 3.039414119176137
8104 2.738384123512156
11436 2.1363241321841935
2658 3.039414119176137
4645 3.039414119176137
12108 3.039414119176137
898 3.039414119176137
7808 3.039414119176137
8916 3.039414119176137
103 2.738384123512156
3432 3.039414119176137
9145 3.039414119176137
9816 2.738384123512156
2654 2.738384123512156
6040 2.738384123512156
706 3.039414119176137
12160 3.039414119176137
2682 2.039414119176137
7084 3.039414119176137
557 2.738384123512156
2264 2.738384123512156
8466 3.039414119176137
8335 3.039414119176137
7222 1.9980214340179119
6121 3.039414119176137
7891 3.039414119176137
668 2.738384123512156
7538 3.039414119176137
8119 2.738384123512156
8047 3.039414119176137
8993 2.5622928644564746
3409 3.039414119176137
3363 3.039414119176137
5690 3.039414119176137
2740 3.039414119176137
10566 3.039414119176137
5819 3.039414119176137
628 3.039414119176137
8776 3.039414119176137
9607 3.039414119176137
7437 3.039414119176137
6133 2.738384123512156
9050 2.340444114840118
10765 3.039414119176137
11930 3.039414119176137
6648 3.039414119176137
10435 2.5622928644564746
5543 2.2612628687924934
10903 3.039414119176137
9605 3.039414119176137
5221 3.039414119176137
9290 3.039414119176137
5283 3.039414119176137
2067 3.039414119176137
2920 2.738384123512156
10265 2.1943160791618803
6046 3.039414119176137
7144 3.039414119176137
10086 3.039414119176137
9526 2.5622928644564746
2800 2.340444114840118
1115 3.039414119176137
9815 3.039414119176137
6725 3.039414119176137
1873 3.039414119176137
9518 3.039414119176137
1910 3.039414119176137
6261 3.039414119176137
3012 3.039414119176137
3672 3.039414119176137
5674 3.039414119176137
2350 3.039414119176137
6626 2.5622928644564746
6192 3.039414119176137
9871 2.738384123512156
4680 3.039414119176137
2544 2.1943160791618803
3068 3.039414119176137
106 3.039414119176137
8610 3.039414119176137
8662 3.039414119176137
4259 3.039414119176137
10405 3.039414119176137
7608 3.039414119176137
3699 3.039414119176137
1872 3.039414119176137
10741 3.039414119176137
3583 3.039414119176137
6381 2.340444114840118
9090 3.039414119176137
5084 3.039414119176137
7804 3.039414119176137
6635 2.340444114840118
835 3.039414119176137
5294 3.039414119176137
10600 2.738384123512156
1883 3.039414119176137
3789 2.5622928644564746
201 3.039414119176137
6233 3.039414119176137
5827 6.078828238352274
1400 3.039414119176137
4020 3.039414119176137
9569 3.039414119176137
2922 3.039414119176137
7800 3.039414119176137
3302 3.039414119176137
4551 3.039414119176137
10644 3.039414119176137
8380 3.039414119176137
8074 3.039414119176137
5475 3.039414119176137
3938 3.039414119176137
3618 3.039414119176137
367 1.8633228601204557
5846 3.039414119176137
6007 3.039414119176137
1935 2.4373541278481747
2195 3.039414119176137
3398 2.738384123512156
1097 3.039414119176137
11835 3.039414119176137
5646 3.039414119176137
3262 3.039414119176137
4047 3.039414119176137
4420 2.2612628687924934
959 3.039414119176137
10163 3.039414119176137
11463 3.039414119176137
1599 3.039414119176137
9270 3.039414119176137
2547 3.039414119176137
3331 2.340444114840118
8937 3.039414119176137
12212 3.039414119176137
3001 3.039414119176137
11717 3.039414119176137
9799 3.039414119176137
5600 3.039414119176137
5594 2.738384123512156
9099 3.039414119176137
9767 3.039414119176137
4729 3.039414119176137
4989 3.039414119176137
2050 3.039414119176137
5196 3.039414119176137
10373 2.738384123512156
11894 2.1363241321841935
3777 2.2612628687924934
203 3.039414119176137
4139 3.039414119176137
8446 3.039414119176137
7216 3.039414119176137
3850 2.738384123512156
872 3.039414119176137
1913 3.039414119176137
6079 3.039414119176137
7884 3.039414119176137
9092 3.039414119176137
3842 3.039414119176137
8019 3.039414119176137
5512 3.039414119176137
5660 3.039414119176137
9042 3.039414119176137
2076 3.039414119176137
6041 3.039414119176137
7782 3.039414119176137
4120 3.039414119176137
7327 3.039414119176137
7999 2.738384123512156
7960 3.039414119176137
7767 2.738384123512156
11791 3.039414119176137
6093 3.039414119176137
9937 3.039414119176137
3658 3.039414119176137
5264 3.039414119176137
6202 3.039414119176137
4117 3.039414119176137
6051 3.039414119176137
3733 2.738384123512156
7694 3.039414119176137
9762 3.039414119176137
11886 3.039414119176137
4754 3.039414119176137
6633 2.5622928644564746
10795 3.039414119176137
9576 3.039414119176137
7140 2.738384123512156
1519 2.738384123512156
9497 2.4373541278481747
3794 3.039414119176137
2924 3.039414119176137
4744 2.5622928644564746
105 2.5622928644564746
488 3.039414119176137
1879 3.039414119176137
5776 3.039414119176137
10268 3.039414119176137
10596 2.738384123512156
9966 3.039414119176137
1163 2.1943160791618803
5447 3.039414119176137
9022 3.039414119176137
8968 2.5622928644564746
8906 3.039414119176137
10856 2.1943160791618803
8314 2.738384123512156
10226 3.039414119176137
