72
t_index tf-idf 
2072 2.738384123512156
1913 3.039414119176137
10193 3.039414119176137
8274 1.1881557704570618
6375 3.039414119176137
2359 2.4373541278481747
9242 2.085171609736812
10518 3.039414119176137
502 3.039414119176137
3636 3.039414119176137
4559 3.039414119176137
4681 3.039414119176137
11372 3.039414119176137
8714 3.039414119176137
7767 2.738384123512156
8978 3.039414119176137
9289 3.039414119176137
6093 3.039414119176137
11941 3.039414119176137
8276 2.5622928644564746
7412 3.039414119176137
11056 3.039414119176137
5268 3.039414119176137
6961 2.085171609736812
12192 2.2612628687924934
8623 2.4373541278481747
9290 3.039414119176137
9243 1.6969914383539308
8468 3.039414119176137
7183 3.039414119176137
8511 3.039414119176137
1529 3.039414119176137
8449 3.039414119176137
614 3.039414119176137
10265 2.1943160791618803
4053 3.039414119176137
11436 2.1363241321841935
10129 3.039414119176137
5101 3.039414119176137
3765 3.039414119176137
9576 3.039414119176137
4843 3.039414119176137
1195 3.039414119176137
103 2.738384123512156
9518 3.039414119176137
11143 3.039414119176137
3238 3.039414119176137
1898 3.039414119176137
4744 2.5622928644564746
5294 3.039414119176137
1736 3.039414119176137
10029 3.039414119176137
5903 3.039414119176137
6599 3.039414119176137
11789 2.1943160791618803
10059 6.078828238352274
7700 6.078828238352274
7001 2.738384123512156
578 3.039414119176137
2264 2.738384123512156
10373 2.738384123512156
5013 3.039414119176137
2204 3.039414119176137
8146 3.039414119176137
4943 2.5622928644564746
7222 1.9980214340179119
3703 3.039414119176137
7655 3.039414119176137
11158 3.039414119176137
1449 2.5622928644564746
3301 2.738384123512156
10697 3.039414119176137
