412
t_index tf-idf 
11996 2.085171609736812
4977 3.039414119176137
6600 3.039414119176137
3186 3.039414119176137
33 3.039414119176137
976 3.039414119176137
1948 2.5622928644564746
11898 3.039414119176137
5531 3.039414119176137
10310 3.039414119176137
8274 1.1881557704570618
4022 3.039414119176137
12105 3.039414119176137
4289 3.039414119176137
4973 2.5622928644564746
8216 2.738384123512156
5673 2.340444114840118
10232 3.039414119176137
7143 3.039414119176137
6408 3.039414119176137
8276 2.5622928644564746
3342 2.340444114840118
7902 2.4373541278481747
2877 3.039414119176137
69 3.039414119176137
10977 2.738384123512156
10571 3.039414119176137
210 3.039414119176137
12192 2.2612628687924934
4308 2.2612628687924934
1500 2.738384123512156
8507 2.738384123512156
8959 3.039414119176137
8201 2.2612628687924934
2054 3.039414119176137
9036 3.039414119176137
3284 3.039414119176137
4645 3.039414119176137
8269 3.039414119176137
12108 3.039414119176137
11943 2.5622928644564746
6382 3.039414119176137
11209 3.039414119176137
12103 2.5622928644564746
8584 3.039414119176137
1815 3.039414119176137
2200 3.039414119176137
4943 2.5622928644564746
1719 3.039414119176137
7222 1.9980214340179119
11241 2.340444114840118
8119 2.738384123512156
10544 3.039414119176137
8047 3.039414119176137
9224 2.340444114840118
9182 3.039414119176137
8 3.039414119176137
10566 3.039414119176137
2681 2.340444114840118
11707 3.039414119176137
10506 2.738384123512156
8465 3.039414119176137
6133 2.738384123512156
2760 3.039414119176137
12015 2.738384123512156
481 3.039414119176137
9424 3.039414119176137
5972 3.039414119176137
10637 3.039414119176137
11838 3.039414119176137
7460 3.039414119176137
9290 3.039414119176137
8171 3.039414119176137
7064 3.039414119176137
3866 3.039414119176137
10265 2.1943160791618803
110 3.039414119176137
2800 2.340444114840118
7989 3.039414119176137
9476 3.039414119176137
8149 2.5622928644564746
2126 3.039414119176137
2350 3.039414119176137
2544 2.1943160791618803
6381 2.340444114840118
2734 2.5622928644564746
3207 3.039414119176137
2519 3.039414119176137
1034 3.039414119176137
6740 3.039414119176137
1530 2.4373541278481747
11812 3.039414119176137
3343 3.039414119176137
9514 2.738384123512156
8951 2.738384123512156
2219 2.738384123512156
2359 2.4373541278481747
480 3.039414119176137
8813 3.039414119176137
4800 2.738384123512156
8353 3.039414119176137
10707 3.039414119176137
367 1.8633228601204557
8041 3.039414119176137
3997 3.039414119176137
12083 3.039414119176137
1935 2.4373541278481747
420 3.039414119176137
5153 3.039414119176137
5361 2.5622928644564746
9500 3.039414119176137
6478 3.039414119176137
1615 3.039414119176137
2678 3.039414119176137
9568 2.5622928644564746
8049 3.039414119176137
1661 3.039414119176137
8173 2.738384123512156
614 3.039414119176137
11813 2.738384123512156
2048 2.738384123512156
3266 3.039414119176137
811 3.039414119176137
1849 3.039414119176137
12212 3.039414119176137
10575 3.039414119176137
12034 2.738384123512156
1036 2.4373541278481747
6090 2.738384123512156
5594 2.738384123512156
4912 2.738384123512156
9390 3.039414119176137
3421 3.039414119176137
11894 2.1363241321841935
7785 3.039414119176137
10523 3.039414119176137
11939 3.039414119176137
11101 3.039414119176137
8840 2.5622928644564746
2255 3.039414119176137
9563 3.039414119176137
11043 2.738384123512156
8978 3.039414119176137
796 3.039414119176137
2370 3.039414119176137
10365 3.039414119176137
6157 3.039414119176137
7127 3.039414119176137
10438 3.039414119176137
10055 2.738384123512156
8288 3.039414119176137
9534 3.039414119176137
11967 2.738384123512156
3765 3.039414119176137
7140 2.738384123512156
10156 2.738384123512156
1519 2.738384123512156
5498 3.039414119176137
10117 2.5622928644564746
9770 3.039414119176137
3999 2.4373541278481747
11564 3.039414119176137
234 3.039414119176137
5040 3.039414119176137
11892 3.039414119176137
6370 2.5622928644564746
10929 3.039414119176137
7349 2.5622928644564746
7424 3.039414119176137
8585 3.039414119176137
7092 3.039414119176137
8241 3.039414119176137
3252 2.5622928644564746
4379 2.738384123512156
11438 2.738384123512156
1440 3.039414119176137
1325 2.738384123512156
3636 3.039414119176137
4417 2.340444114840118
8224 3.039414119176137
9414 3.039414119176137
2481 3.039414119176137
11551 3.039414119176137
8623 2.4373541278481747
12049 3.039414119176137
6533 3.039414119176137
7183 3.039414119176137
5816 3.039414119176137
6692 3.039414119176137
754 3.039414119176137
4668 2.738384123512156
5727 2.738384123512156
4141 3.039414119176137
113 3.039414119176137
10703 3.039414119176137
2153 3.039414119176137
2635 2.738384123512156
11866 2.738384123512156
9531 2.738384123512156
490 3.039414119176137
9050 2.340444114840118
9069 3.039414119176137
439 3.039414119176137
418 3.039414119176137
2137 2.738384123512156
10128 3.039414119176137
7897 3.039414119176137
9526 2.5622928644564746
330 3.039414119176137
6725 3.039414119176137
8160 3.039414119176137
