242
t_index tf-idf 
10569 3.039414119176137
4977 3.039414119176137
6433 9.11824235752841
1948 2.5622928644564746
5576 6.078828238352274
7771 6.078828238352274
3770 6.078828238352274
3607 6.078828238352274
7331 3.039414119176137
11485 3.039414119176137
8947 3.039414119176137
9128 6.078828238352274
11182 6.078828238352274
8756 3.039414119176137
8274 1.1881557704570618
5570 2.738384123512156
4496 3.039414119176137
8911 2.5622928644564746
613 3.039414119176137
8262 3.039414119176137
4289 3.039414119176137
4973 2.5622928644564746
5673 2.340444114840118
9952 2.738384123512156
9289 3.039414119176137
7171 2.5622928644564746
8899 3.039414119176137
8785 3.039414119176137
4905 3.039414119176137
2939 3.039414119176137
7902 2.4373541278481747
3093 3.039414119176137
10808 3.039414119176137
3802 3.039414119176137
2606 2.4373541278481747
11903 2.738384123512156
1443 3.039414119176137
2145 3.039414119176137
10593 3.039414119176137
5816 3.039414119176137
8201 2.2612628687924934
1330 3.039414119176137
1609 3.039414119176137
11436 2.1363241321841935
3928 3.039414119176137
9575 3.039414119176137
6759 3.039414119176137
4645 3.039414119176137
9275 3.039414119176137
9238 3.039414119176137
627 3.039414119176137
3435 3.039414119176137
10061 3.039414119176137
4668 2.738384123512156
8675 3.039414119176137
7693 3.039414119176137
10363 3.039414119176137
6141 3.039414119176137
366 2.738384123512156
4943 2.5622928644564746
2557 2.4373541278481747
7222 1.9980214340179119
2143 3.039414119176137
6121 3.039414119176137
1518 3.039414119176137
1793 2.738384123512156
1002 3.039414119176137
10544 3.039414119176137
3723 2.738384123512156
10902 3.039414119176137
4306 3.039414119176137
2025 3.039414119176137
12114 1.8352941365202122
12144 3.039414119176137
697 2.4373541278481747
7991 3.039414119176137
4140 3.039414119176137
10406 3.039414119176137
5819 3.039414119176137
8256 3.039414119176137
6133 2.738384123512156
9607 3.039414119176137
8245 3.039414119176137
5972 3.039414119176137
2457 3.039414119176137
4562 3.039414119176137
10903 3.039414119176137
2622 3.039414119176137
9290 3.039414119176137
5283 3.039414119176137
12058 3.039414119176137
9894 3.039414119176137
5312 3.039414119176137
226 3.039414119176137
9281 3.039414119176137
9566 3.039414119176137
532 3.039414119176137
10265 2.1943160791618803
9519 2.340444114840118
3081 3.039414119176137
7194 3.039414119176137
2800 2.340444114840118
1306 3.039414119176137
9613 3.039414119176137
7947 3.039414119176137
3596 3.039414119176137
330 3.039414119176137
7063 3.039414119176137
6541 3.039414119176137
1092 3.039414119176137
726 3.039414119176137
7717 3.039414119176137
2882 3.039414119176137
10661 3.039414119176137
6252 3.039414119176137
2350 3.039414119176137
6626 2.5622928644564746
2544 2.1943160791618803
5220 2.340444114840118
4629 3.039414119176137
9436 3.039414119176137
10453 3.039414119176137
10762 3.039414119176137
10405 3.039414119176137
230 2.738384123512156
7608 3.039414119176137
1872 3.039414119176137
10259 3.039414119176137
9600 3.039414119176137
3935 3.039414119176137
313 3.039414119176137
2830 2.738384123512156
1679 3.039414119176137
4516 2.738384123512156
3261 2.738384123512156
9960 3.039414119176137
3779 3.039414119176137
2139 3.039414119176137
4960 3.039414119176137
7768 3.039414119176137
1341 3.039414119176137
7438 2.4373541278481747
7436 3.039414119176137
2633 2.2612628687924934
7169 3.039414119176137
5242 3.039414119176137
6796 3.039414119176137
9385 3.039414119176137
5268 3.039414119176137
1795 3.039414119176137
1391 3.039414119176137
8377 3.039414119176137
6103 3.039414119176137
5984 2.738384123512156
4047 3.039414119176137
959 3.039414119176137
11597 3.039414119176137
1568 3.039414119176137
6665 3.039414119176137
10804 3.039414119176137
9270 3.039414119176137
2243 3.039414119176137
11257 3.039414119176137
471 2.738384123512156
7123 6.078828238352274
11449 3.039414119176137
10710 3.039414119176137
2223 3.039414119176137
3682 3.039414119176137
4624 3.039414119176137
4912 2.738384123512156
8196 3.039414119176137
2621 3.039414119176137
10807 3.039414119176137
8000 3.039414119176137
11794 2.340444114840118
10373 2.738384123512156
6054 3.039414119176137
1698 3.039414119176137
4139 3.039414119176137
8831 3.039414119176137
9396 3.039414119176137
8724 2.738384123512156
872 3.039414119176137
2847 3.039414119176137
5823 3.039414119176137
6356 3.039414119176137
438 3.039414119176137
8840 2.5622928644564746
11129 2.738384123512156
4144 3.039414119176137
11332 3.039414119176137
8892 2.5622928644564746
5308 3.039414119176137
8830 3.039414119176137
8434 3.039414119176137
6251 3.039414119176137
8978 3.039414119176137
10365 3.039414119176137
4398 3.039414119176137
8817 2.738384123512156
4083 3.039414119176137
1446 3.039414119176137
11099 3.039414119176137
10613 3.039414119176137
12017 2.5622928644564746
10590 3.039414119176137
6516 3.039414119176137
10445 3.039414119176137
3733 2.738384123512156
11720 3.039414119176137
7716 3.039414119176137
3597 3.039414119176137
3522 2.738384123512156
7140 2.738384123512156
8148 3.039414119176137
9497 2.4373541278481747
3794 3.039414119176137
4897 3.039414119176137
194 2.738384123512156
8483 3.039414119176137
10823 2.738384123512156
4744 2.5622928644564746
10763 2.4373541278481747
6185 3.039414119176137
5776 3.039414119176137
8919 2.738384123512156
11789 2.1943160791618803
6668 3.039414119176137
11953 2.340444114840118
6370 2.5622928644564746
7786 3.039414119176137
1163 2.1943160791618803
6180 2.5622928644564746
10780 6.078828238352274
12110 3.039414119176137
4346 3.039414119176137
3252 2.5622928644564746
5521 9.11824235752841
1718 3.039414119176137
10865 3.039414119176137
6102 3.039414119176137
