65
t_index tf-idf 
1563 3.039414119176137
9332 3.039414119176137
2554 3.039414119176137
697 2.4373541278481747
6028 3.039414119176137
3561 2.738384123512156
8892 2.5622928644564746
5290 3.039414119176137
1838 3.039414119176137
4400 1.8089651977978631
7437 3.039414119176137
2633 2.2612628687924934
10365 3.039414119176137
5988 2.738384123512156
5268 3.039414119176137
12133 2.738384123512156
9620 2.039414119176137
1500 2.738384123512156
5283 3.039414119176137
10055 2.738384123512156
959 3.039414119176137
8171 3.039414119176137
8114 2.2612628687924934
8173 2.738384123512156
3522 2.738384123512156
10265 2.1943160791618803
8340 3.039414119176137
10086 3.039414119176137
10371 3.039414119176137
9526 2.5622928644564746
3523 3.039414119176137
9497 2.4373541278481747
9564 2.340444114840118
1092 3.039414119176137
726 3.039414119176137
10272 3.039414119176137
5372 3.039414119176137
6016 3.039414119176137
6626 2.5622928644564746
10597 6.078828238352274
10179 6.078828238352274
3420 3.039414119176137
5745 3.039414119176137
9099 3.039414119176137
9096 3.039414119176137
5776 3.039414119176137
8196 3.039414119176137
4245 3.039414119176137
4762 3.039414119176137
11288 3.039414119176137
2264 2.738384123512156
4943 2.5622928644564746
6968 3.039414119176137
10171 2.5622928644564746
1128 2.5622928644564746
1286 3.039414119176137
7168 3.039414119176137
7222 1.9980214340179119
7368 2.5622928644564746
8424 3.039414119176137
10523 3.039414119176137
10856 2.1943160791618803
8314 2.738384123512156
10600 2.738384123512156
6835 3.039414119176137
