148
t_index tf-idf 
6151 3.039414119176137
11076 3.039414119176137
843 3.039414119176137
11072 3.039414119176137
435 2.738384123512156
1440 3.039414119176137
10626 3.039414119176137
457 3.039414119176137
6126 3.039414119176137
8613 3.039414119176137
8656 3.039414119176137
3609 3.039414119176137
4229 3.039414119176137
9289 3.039414119176137
10977 2.738384123512156
12192 2.2612628687924934
10999 3.039414119176137
4390 3.039414119176137
210 3.039414119176137
11551 3.039414119176137
9620 2.039414119176137
2604 3.039414119176137
9556 3.039414119176137
8671 3.039414119176137
6281 3.039414119176137
5816 3.039414119176137
4443 3.039414119176137
8104 2.738384123512156
11943 2.5622928644564746
4668 2.738384123512156
6382 3.039414119176137
9855 3.039414119176137
4077 3.039414119176137
3116 2.738384123512156
8584 3.039414119176137
3160 3.039414119176137
9074 3.039414119176137
1002 3.039414119176137
10544 3.039414119176137
6266 2.738384123512156
9224 2.340444114840118
9182 3.039414119176137
5009 3.039414119176137
3739 3.039414119176137
5779 3.039414119176137
12114 1.8352941365202122
6096 3.039414119176137
2681 2.340444114840118
6133 2.738384123512156
9050 2.340444114840118
8324 3.039414119176137
8494 2.4373541278481747
5859 3.039414119176137
5461 3.039414119176137
6380 3.039414119176137
6464 3.039414119176137
2692 3.039414119176137
9605 3.039414119176137
7460 3.039414119176137
9290 3.039414119176137
6267 3.039414119176137
432 3.039414119176137
4996 3.039414119176137
4236 3.039414119176137
4793 3.039414119176137
917 3.039414119176137
692 2.5622928644564746
11641 3.039414119176137
11895 3.039414119176137
150 3.039414119176137
6252 3.039414119176137
8722 3.039414119176137
10537 3.039414119176137
6531 3.039414119176137
2827 3.039414119176137
11805 3.039414119176137
4471 3.039414119176137
6381 2.340444114840118
10259 3.039414119176137
9559 3.039414119176137
8061 2.738384123512156
4415 3.039414119176137
11493 2.738384123512156
2459 3.039414119176137
9514 2.738384123512156
8951 2.738384123512156
6188 2.738384123512156
2359 2.4373541278481747
1894 3.039414119176137
12083 3.039414119176137
3695 2.738384123512156
1506 3.039414119176137
3501 3.039414119176137
3948 3.039414119176137
2641 3.039414119176137
4844 3.039414119176137
10997 3.039414119176137
7473 3.039414119176137
8003 3.039414119176137
4325 3.039414119176137
12201 3.039414119176137
9898 3.039414119176137
6249 3.039414119176137
12034 2.738384123512156
1036 2.4373541278481747
4624 3.039414119176137
7993 3.039414119176137
5196 3.039414119176137
3086 3.039414119176137
6618 3.039414119176137
7502 3.039414119176137
1831 2.738384123512156
1286 3.039414119176137
9873 2.738384123512156
3850 2.738384123512156
9530 2.738384123512156
3370 3.039414119176137
6505 2.738384123512156
4864 3.039414119176137
2671 3.039414119176137
6149 3.039414119176137
12042 3.039414119176137
6028 3.039414119176137
8841 3.039414119176137
4400 1.8089651977978631
11043 2.738384123512156
4032 3.039414119176137
3861 2.039414119176137
2883 2.738384123512156
8987 3.039414119176137
4398 3.039414119176137
6595 3.039414119176137
1340 3.039414119176137
916 3.039414119176137
8340 3.039414119176137
3794 3.039414119176137
8497 3.039414119176137
7773 3.039414119176137
4744 2.5622928644564746
8042 3.039414119176137
4669 3.039414119176137
3999 2.4373541278481747
1925 3.039414119176137
12033 3.039414119176137
7416 3.039414119176137
3578 3.039414119176137
4379 2.738384123512156
3871 3.039414119176137
