279
t_index tf-idf 
11996 2.085171609736812
4977 3.039414119176137
7511 2.738384123512156
4022 3.039414119176137
11438 2.738384123512156
8274 1.1881557704570618
11968 2.738384123512156
12105 3.039414119176137
2941 3.039414119176137
179 3.039414119176137
7247 3.039414119176137
3825 3.039414119176137
5406 3.039414119176137
4973 2.5622928644564746
5673 2.340444114840118
10699 3.039414119176137
9929 3.039414119176137
10993 3.039414119176137
7378 3.039414119176137
11941 3.039414119176137
8276 2.5622928644564746
3342 2.340444114840118
7902 2.4373541278481747
9414 3.039414119176137
23 3.039414119176137
12133 2.738384123512156
10498 3.039414119176137
7860 3.039414119176137
10571 3.039414119176137
1979 3.039414119176137
10923 2.738384123512156
12192 2.2612628687924934
1500 2.738384123512156
7337 3.039414119176137
8397 3.039414119176137
8667 3.039414119176137
6962 3.039414119176137
9866 3.039414119176137
8201 2.2612628687924934
11391 3.039414119176137
3612 3.039414119176137
898 3.039414119176137
11943 2.5622928644564746
10633 3.039414119176137
660 2.738384123512156
3291 3.039414119176137
5218 3.039414119176137
6992 3.039414119176137
8172 3.039414119176137
8931 3.039414119176137
7539 3.039414119176137
8584 3.039414119176137
6030 3.039414119176137
7222 1.9980214340179119
7573 2.340444114840118
11241 2.340444114840118
8119 2.738384123512156
10544 3.039414119176137
85 3.039414119176137
9224 2.340444114840118
4211 3.039414119176137
12085 3.039414119176137
6525 2.5622928644564746
10331 3.039414119176137
3739 3.039414119176137
759 3.039414119176137
9077 3.039414119176137
11866 2.738384123512156
6381 2.340444114840118
9531 2.738384123512156
2740 3.039414119176137
10566 3.039414119176137
4173 3.039414119176137
6900 3.039414119176137
4071 3.039414119176137
11707 3.039414119176137
8465 3.039414119176137
628 3.039414119176137
9050 2.340444114840118
7437 3.039414119176137
8324 3.039414119176137
8776 3.039414119176137
1962 3.039414119176137
10765 3.039414119176137
4199 3.039414119176137
2457 3.039414119176137
8345 3.039414119176137
11749 3.039414119176137
6949 3.039414119176137
2875 3.039414119176137
6593 3.039414119176137
1049 3.039414119176137
7460 3.039414119176137
1978 3.039414119176137
9290 3.039414119176137
6867 2.4373541278481747
12058 3.039414119176137
4459 3.039414119176137
3518 3.039414119176137
9971 3.039414119176137
5283 3.039414119176137
423 2.738384123512156
4793 3.039414119176137
979 3.039414119176137
10265 2.1943160791618803
7508 3.039414119176137
9526 2.5622928644564746
7194 3.039414119176137
1352 3.039414119176137
9267 3.039414119176137
150 3.039414119176137
11161 3.039414119176137
5744 3.039414119176137
2882 3.039414119176137
8149 2.5622928644564746
1906 3.039414119176137
726 3.039414119176137
2656 3.039414119176137
2350 3.039414119176137
2544 2.1943160791618803
10618 3.039414119176137
5470 1.9602328731285121
10405 3.039414119176137
4259 3.039414119176137
4471 3.039414119176137
7568 3.039414119176137
273 3.039414119176137
1872 3.039414119176137
3154 3.039414119176137
11084 3.039414119176137
5665 2.738384123512156
10954 3.039414119176137
1122 3.039414119176137
6001 3.039414119176137
4275 3.039414119176137
3935 3.039414119176137
8900 2.039414119176137
10259 3.039414119176137
2734 2.5622928644564746
5102 3.039414119176137
2334 3.039414119176137
4483 3.039414119176137
10089 3.039414119176137
5638 3.039414119176137
6635 2.340444114840118
4415 3.039414119176137
1530 2.4373541278481747
8424 3.039414119176137
11812 3.039414119176137
1883 3.039414119176137
1436 3.039414119176137
189 3.039414119176137
9102 3.039414119176137
4546 3.039414119176137
11156 3.039414119176137
3343 3.039414119176137
2072 2.738384123512156
7044 3.039414119176137
6324 6.078828238352274
12135 3.039414119176137
231 3.039414119176137
2855 3.039414119176137
8170 3.039414119176137
5600 3.039414119176137
10429 3.039414119176137
7102 3.039414119176137
10452 3.039414119176137
5471 3.039414119176137
1894 3.039414119176137
3938 3.039414119176137
8845 3.039414119176137
346 3.039414119176137
11547 3.039414119176137
7438 2.4373541278481747
10010 3.039414119176137
9523 3.039414119176137
2115 3.039414119176137
2633 2.2612628687924934
5844 3.039414119176137
77 3.039414119176137
7169 3.039414119176137
6007 3.039414119176137
3695 2.738384123512156
6034 3.039414119176137
963 3.039414119176137
11217 3.039414119176137
2157 3.039414119176137
6478 3.039414119176137
4420 2.2612628687924934
2359 2.4373541278481747
8511 3.039414119176137
8114 2.2612628687924934
4286 3.039414119176137
9218 3.039414119176137
10163 3.039414119176137
1791 3.039414119176137
1599 3.039414119176137
5101 3.039414119176137
1896 3.039414119176137
811 3.039414119176137
1849 3.039414119176137
8937 3.039414119176137
3238 3.039414119176137
12034 2.738384123512156
6743 3.039414119176137
4912 2.738384123512156
1995 3.039414119176137
8331 3.039414119176137
9767 3.039414119176137
2339 3.039414119176137
7785 3.039414119176137
7761 3.039414119176137
