170
t_index tf-idf 
4022 3.039414119176137
8274 1.1881557704570618
6473 3.039414119176137
10245 2.738384123512156
8040 3.039414119176137
5406 3.039414119176137
9724 3.039414119176137
11890 2.738384123512156
4289 3.039414119176137
2056 3.039414119176137
11034 3.039414119176137
9289 3.039414119176137
8785 3.039414119176137
7378 3.039414119176137
939 2.5622928644564746
1972 3.039414119176137
7902 2.4373541278481747
3974 3.039414119176137
11705 3.039414119176137
10977 2.738384123512156
3868 3.039414119176137
7504 3.039414119176137
9119 6.078828238352274
7697 3.039414119176137
1609 3.039414119176137
2655 3.039414119176137
8104 2.738384123512156
3689 3.039414119176137
8887 3.039414119176137
10848 3.039414119176137
196 3.039414119176137
11569 2.738384123512156
6555 3.039414119176137
2427 2.340444114840118
6382 3.039414119176137
660 2.738384123512156
11576 2.2612628687924934
11860 3.039414119176137
6204 3.039414119176137
2654 2.738384123512156
557 2.738384123512156
2708 3.039414119176137
1719 3.039414119176137
2557 2.4373541278481747
10872 1.8089651977978631
7928 3.039414119176137
8819 3.039414119176137
3739 3.039414119176137
11008 2.4373541278481747
10566 3.039414119176137
236 3.039414119176137
6133 2.738384123512156
9607 3.039414119176137
2832 2.738384123512156
5972 3.039414119176137
5168 3.039414119176137
10903 3.039414119176137
9605 3.039414119176137
11944 3.039414119176137
1978 3.039414119176137
9290 3.039414119176137
10885 3.039414119176137
1101 2.738384123512156
2918 3.039414119176137
2920 2.738384123512156
110 3.039414119176137
3268 3.039414119176137
7149 3.039414119176137
9613 3.039414119176137
9564 2.340444114840118
2170 2.4373541278481747
6261 3.039414119176137
9820 3.039414119176137
1189 3.039414119176137
6626 2.5622928644564746
2544 2.1943160791618803
6169 3.039414119176137
3583 3.039414119176137
452 2.738384123512156
12262 3.039414119176137
2519 3.039414119176137
5084 3.039414119176137
12048 3.039414119176137
5781 3.039414119176137
2062 3.039414119176137
1883 3.039414119176137
9514 2.738384123512156
4902 3.039414119176137
2435 2.5622928644564746
5600 3.039414119176137
9325 3.039414119176137
3956 3.039414119176137
8353 3.039414119176137
367 1.8633228601204557
7438 2.4373541278481747
5996 3.039414119176137
11020 3.039414119176137
9197 3.039414119176137
3350 3.039414119176137
2157 3.039414119176137
3315 3.039414119176137
9568 2.5622928644564746
8049 3.039414119176137
579 3.039414119176137
10396 3.039414119176137
959 3.039414119176137
6991 2.738384123512156
614 3.039414119176137
8156 3.039414119176137
10725 3.039414119176137
2807 3.039414119176137
6519 3.039414119176137
2018 2.738384123512156
12197 1.9980214340179119
8937 3.039414119176137
119 2.5622928644564746
8771 3.039414119176137
9752 3.039414119176137
7901 1.9602328731285121
5357 3.039414119176137
4912 2.738384123512156
5028 3.039414119176137
10373 2.738384123512156
3777 2.2612628687924934
2907 3.039414119176137
8724 2.738384123512156
872 3.039414119176137
10844 2.738384123512156
10173 3.039414119176137
8394 3.039414119176137
2076 3.039414119176137
8840 2.5622928644564746
2138 3.039414119176137
9310 3.039414119176137
5308 3.039414119176137
4400 1.8089651977978631
8405 3.039414119176137
8978 3.039414119176137
6230 3.039414119176137
1153 3.039414119176137
4117 3.039414119176137
4036 3.039414119176137
4521 2.738384123512156
6174 3.039414119176137
9497 2.4373541278481747
178 2.5622928644564746
7555 3.039414119176137
5567 3.039414119176137
5915 3.039414119176137
9421 3.039414119176137
10763 2.4373541278481747
6972 3.039414119176137
9844 3.039414119176137
6701 2.340444114840118
12198 1.9254707668693
5776 3.039414119176137
3999 2.4373541278481747
1626 3.039414119176137
6668 3.039414119176137
1052 3.039414119176137
11539 2.5622928644564746
1600 3.039414119176137
3125 3.039414119176137
2204 3.039414119176137
1163 2.1943160791618803
2784 3.039414119176137
8968 2.5622928644564746
3252 2.5622928644564746
262 2.738384123512156
5398 2.340444114840118
