282
t_index tf-idf 
5581 3.039414119176137
5923 3.039414119176137
12230 1.8633228601204557
7511 2.738384123512156
4022 3.039414119176137
2733 3.039414119176137
3560 2.738384123512156
8274 1.1881557704570618
9935 1.9602328731285121
6762 2.5622928644564746
8040 3.039414119176137
955 2.738384123512156
9587 2.738384123512156
11433 3.039414119176137
5673 2.340444114840118
2056 3.039414119176137
8899 3.039414119176137
3342 2.340444114840118
7902 2.4373541278481747
69 3.039414119176137
11705 3.039414119176137
10977 2.738384123512156
12192 2.2612628687924934
9586 3.039414119176137
1500 2.738384123512156
10286 3.039414119176137
10593 3.039414119176137
7183 3.039414119176137
8507 2.738384123512156
8201 2.2612628687924934
8784 2.738384123512156
2876 3.039414119176137
11436 2.1363241321841935
6759 3.039414119176137
4645 3.039414119176137
11943 2.5622928644564746
11569 2.738384123512156
754 3.039414119176137
6382 3.039414119176137
8553 3.039414119176137
6992 3.039414119176137
8931 3.039414119176137
8584 3.039414119176137
9783 3.039414119176137
3805 3.039414119176137
6030 3.039414119176137
10792 2.738384123512156
7222 1.9980214340179119
7580 3.039414119176137
10446 3.039414119176137
8119 2.738384123512156
10544 3.039414119176137
9182 3.039414119176137
10902 3.039414119176137
12085 3.039414119176137
8840 2.5622928644564746
12114 1.8352941365202122
9774 3.039414119176137
2681 2.340444114840118
8776 3.039414119176137
7437 3.039414119176137
9050 2.340444114840118
12229 2.4373541278481747
562 2.340444114840118
10435 2.5622928644564746
3648 3.039414119176137
11838 3.039414119176137
2875 3.039414119176137
2081 3.039414119176137
10265 2.1943160791618803
9805 6.078828238352274
11967 2.738384123512156
2652 3.039414119176137
3715 3.039414119176137
726 3.039414119176137
10398 3.039414119176137
2882 3.039414119176137
1906 3.039414119176137
2126 3.039414119176137
6252 3.039414119176137
8149 2.5622928644564746
10661 3.039414119176137
2350 3.039414119176137
11867 3.039414119176137
5093 3.039414119176137
6381 2.340444114840118
7608 3.039414119176137
10259 3.039414119176137
11063 3.039414119176137
7905 3.039414119176137
11812 3.039414119176137
3789 2.5622928644564746
3343 3.039414119176137
11156 3.039414119176137
9514 2.738384123512156
3421 3.039414119176137
8951 2.738384123512156
5849 3.039414119176137
11765 3.039414119176137
7438 2.4373541278481747
4034 3.039414119176137
77 3.039414119176137
1935 2.4373541278481747
2195 3.039414119176137
5361 2.5622928644564746
2678 3.039414119176137
2159 3.039414119176137
5984 2.738384123512156
959 3.039414119176137
8114 2.2612628687924934
9218 3.039414119176137
9370 3.039414119176137
11813 2.738384123512156
4843 3.039414119176137
7193 3.039414119176137
9588 2.340444114840118
11362 3.039414119176137
9752 3.039414119176137
12034 2.738384123512156
7785 3.039414119176137
4333 3.039414119176137
25 3.039414119176137
7938 3.039414119176137
8076 2.738384123512156
2643 2.738384123512156
7770 3.039414119176137
1747 3.039414119176137
3306 3.039414119176137
3359 3.039414119176137
2782 3.039414119176137
8198 3.039414119176137
4936 3.039414119176137
3428 9.11824235752841
5196 3.039414119176137
5434 2.738384123512156
4177 3.039414119176137
8146 3.039414119176137
7142 12.157656476704547
2721 3.039414119176137
8602 3.039414119176137
3193 3.039414119176137
2978 3.039414119176137
2339 6.078828238352274
