261
t_index tf-idf 
11996 2.085171609736812
4977 3.039414119176137
6151 3.039414119176137
1948 2.5622928644564746
80 3.039414119176137
5581 3.039414119176137
2811 3.039414119176137
1325 2.738384123512156
8279 3.039414119176137
8274 1.1881557704570618
2148 3.039414119176137
10193 3.039414119176137
12027 2.1943160791618803
2628 3.039414119176137
8907 3.039414119176137
132 3.039414119176137
3622 3.039414119176137
10119 3.039414119176137
3561 2.738384123512156
3636 3.039414119176137
4267 3.039414119176137
11041 2.5622928644564746
4973 2.5622928644564746
4705 3.039414119176137
11180 3.039414119176137
9289 3.039414119176137
6146 3.039414119176137
939 2.5622928644564746
7902 2.4373541278481747
8823 3.039414119176137
10977 2.738384123512156
12192 2.2612628687924934
210 3.039414119176137
10516 2.738384123512156
5816 3.039414119176137
8201 2.2612628687924934
2203 3.039414119176137
4443 3.039414119176137
2876 3.039414119176137
1609 3.039414119176137
10848 3.039414119176137
137 3.039414119176137
2658 3.039414119176137
10601 3.039414119176137
11943 2.5622928644564746
103 2.738384123512156
6382 3.039414119176137
6229 2.738384123512156
12103 2.5622928644564746
5218 3.039414119176137
2654 2.738384123512156
5448 3.039414119176137
6040 2.738384123512156
6015 2.5622928644564746
4380 3.039414119176137
3805 3.039414119176137
9783 3.039414119176137
8522 3.039414119176137
9154 3.039414119176137
4943 2.5622928644564746
8567 3.039414119176137
8314 2.738384123512156
2264 2.738384123512156
6199 3.039414119176137
7222 1.9980214340179119
6121 3.039414119176137
7704 3.039414119176137
10872 1.8089651977978631
9007 3.039414119176137
8463 3.039414119176137
4772 3.039414119176137
2178 3.039414119176137
8119 2.738384123512156
5311 3.039414119176137
6835 3.039414119176137
10902 3.039414119176137
5224 3.039414119176137
5639 6.078828238352274
5817 3.039414119176137
7840 3.039414119176137
136 3.039414119176137
7923 3.039414119176137
6008 3.039414119176137
6100 15.197070595880684
5733 9.11824235752841
586 3.039414119176137
2942 3.039414119176137
2646 3.039414119176137
1923 3.039414119176137
71 3.039414119176137
4661 3.039414119176137
11008 2.4373541278481747
11866 2.738384123512156
2740 3.039414119176137
1867 3.039414119176137
11208 3.039414119176137
4140 3.039414119176137
10409 3.039414119176137
5819 3.039414119176137
4681 3.039414119176137
11994 3.039414119176137
8465 3.039414119176137
7437 3.039414119176137
5478 3.039414119176137
8776 3.039414119176137
7391 3.039414119176137
6133 2.738384123512156
10903 3.039414119176137
1732 3.039414119176137
9605 3.039414119176137
3074 3.039414119176137
2137 2.738384123512156
2875 3.039414119176137
7420 3.039414119176137
215 3.039414119176137
8619 3.039414119176137
3784 3.039414119176137
7460 3.039414119176137
9290 3.039414119176137
10927 3.039414119176137
3764 3.039414119176137
7788 3.039414119176137
3866 3.039414119176137
7192 3.039414119176137
9574 3.039414119176137
7144 3.039414119176137
3568 3.039414119176137
110 3.039414119176137
9404 3.039414119176137
6901 3.039414119176137
9564 2.340444114840118
6541 3.039414119176137
2758 3.039414119176137
6252 3.039414119176137
5674 3.039414119176137
3598 2.738384123512156
11205 3.039414119176137
6626 2.5622928644564746
2544 2.1943160791618803
9821 3.039414119176137
10405 3.039414119176137
5640 3.039414119176137
109 3.039414119176137
7569 3.039414119176137
6169 3.039414119176137
5551 3.039414119176137
5607 3.039414119176137
2770 3.039414119176137
11854 3.039414119176137
2369 3.039414119176137
8424 3.039414119176137
4811 3.039414119176137
1679 3.039414119176137
5668 3.039414119176137
9102 3.039414119176137
1988 3.039414119176137
11156 3.039414119176137
2219 2.738384123512156
4800 2.738384123512156
367 1.8633228601204557
7438 2.4373541278481747
6007 3.039414119176137
1935 2.4373541278481747
7270 2.4373541278481747
3695 2.738384123512156
214 3.039414119176137
11020 3.039414119176137
3501 3.039414119176137
4420 2.2612628687924934
10163 3.039414119176137
7379 3.039414119176137
6271 3.039414119176137
8173 2.738384123512156
614 3.039414119176137
5446 2.738384123512156
1160 3.039414119176137
1193 3.039414119176137
9766 3.039414119176137
491 3.039414119176137
8937 3.039414119176137
8711 3.039414119176137
5606 3.039414119176137
10575 3.039414119176137
7681 3.039414119176137
7954 2.738384123512156
7901 1.9602328731285121
1036 2.4373541278481747
4170 3.039414119176137
5594 2.738384123512156
3421 3.039414119176137
10373 2.738384123512156
11894 2.1363241321841935
5196 3.039414119176137
3777 2.2612628687924934
203 3.039414119176137
3727 3.039414119176137
2339 3.039414119176137
6607 3.039414119176137
2234 3.039414119176137
11858 3.039414119176137
3852 3.039414119176137
8394 3.039414119176137
6079 3.039414119176137
7884 3.039414119176137
2450 3.039414119176137
8922 3.039414119176137
6905 2.340444114840118
4559 3.039414119176137
11748 3.039414119176137
4400 1.8089651977978631
3861 2.039414119176137
