43
t_index tf-idf 
5581 3.039414119176137
12230 1.8633228601204557
7511 2.738384123512156
2086 3.039414119176137
9935 1.9602328731285121
6762 2.5622928644564746
11041 2.5622928644564746
10421 2.738384123512156
8776 3.039414119176137
10809 3.039414119176137
8393 3.039414119176137
10827 3.039414119176137
4418 3.039414119176137
9088 3.039414119176137
9289 3.039414119176137
3342 2.340444114840118
12192 2.2612628687924934
2678 3.039414119176137
10923 2.738384123512156
6777 3.039414119176137
9290 3.039414119176137
9218 3.039414119176137
8201 2.2612628687924934
1975 3.039414119176137
12108 3.039414119176137
11943 2.5622928644564746
3344 3.039414119176137
9229 3.039414119176137
11209 3.039414119176137
1706 3.039414119176137
8042 3.039414119176137
2126 3.039414119176137
8701 3.039414119176137
3174 3.039414119176137
1122 3.039414119176137
11854 3.039414119176137
9090 3.039414119176137
10259 3.039414119176137
11241 2.340444114840118
10544 3.039414119176137
9224 2.340444114840118
1530 2.4373541278481747
11812 3.039414119176137
