257
t_index tf-idf 
11996 2.085171609736812
4977 3.039414119176137
1411 3.039414119176137
6151 3.039414119176137
80 3.039414119176137
11898 3.039414119176137
8947 3.039414119176137
2494 3.039414119176137
12027 2.1943160791618803
3211 3.039414119176137
8274 1.1881557704570618
11566 3.039414119176137
10245 2.738384123512156
1204 3.039414119176137
8040 3.039414119176137
10137 3.039414119176137
11433 3.039414119176137
9964 3.039414119176137
8714 3.039414119176137
9952 2.738384123512156
4570 3.039414119176137
2056 3.039414119176137
9289 3.039414119176137
7886 3.039414119176137
9929 3.039414119176137
7171 2.5622928644564746
8734 3.039414119176137
4042 3.039414119176137
8276 2.5622928644564746
7902 2.4373541278481747
3093 3.039414119176137
2075 3.039414119176137
7934 3.039414119176137
10498 3.039414119176137
12192 2.2612628687924934
10977 2.738384123512156
9818 3.039414119176137
1500 2.738384123512156
2017 2.5622928644564746
4443 3.039414119176137
26 3.039414119176137
10228 3.039414119176137
4455 3.039414119176137
2876 3.039414119176137
11436 2.1363241321841935
1251 3.039414119176137
4645 3.039414119176137
7178 3.039414119176137
3574 2.738384123512156
11943 2.5622928644564746
3891 3.039414119176137
11569 2.738384123512156
4347 3.039414119176137
6976 3.039414119176137
12103 2.5622928644564746
10001 3.039414119176137
6040 2.738384123512156
10363 3.039414119176137
8789 3.039414119176137
4054 3.039414119176137
1009 2.738384123512156
8522 3.039414119176137
4424 3.039414119176137
1886 3.039414119176137
1719 3.039414119176137
9943 2.738384123512156
8335 3.039414119176137
7222 1.9980214340179119
6121 3.039414119176137
4652 3.039414119176137
9740 3.039414119176137
11241 2.340444114840118
10872 1.8089651977978631
6142 3.039414119176137
10544 3.039414119176137
7705 3.039414119176137
5311 3.039414119176137
4114 3.039414119176137
3739 3.039414119176137
6707 3.039414119176137
1563 3.039414119176137
12114 1.8352941365202122
6096 3.039414119176137
11866 2.738384123512156
4131 3.039414119176137
2681 2.340444114840118
8341 3.039414119176137
9607 3.039414119176137
7437 3.039414119176137
3317 3.039414119176137
6133 2.738384123512156
4196 3.039414119176137
6325 3.039414119176137
2457 3.039414119176137
10410 3.039414119176137
6949 3.039414119176137
5344 3.039414119176137
11838 3.039414119176137
9605 3.039414119176137
2875 3.039414119176137
7460 3.039414119176137
159 3.039414119176137
9290 3.039414119176137
8169 3.039414119176137
11176 3.039414119176137
8171 3.039414119176137
7236 3.039414119176137
9120 3.039414119176137
10265 2.1943160791618803
2340 3.039414119176137
6891 2.738384123512156
10086 3.039414119176137
9526 2.5622928644564746
10371 3.039414119176137
9920 3.039414119176137
6629 3.039414119176137
11641 3.039414119176137
9613 3.039414119176137
1873 3.039414119176137
9815 3.039414119176137
2652 3.039414119176137
6901 3.039414119176137
9518 3.039414119176137
1770 3.039414119176137
8277 3.039414119176137
776 3.039414119176137
10477 3.039414119176137
1875 3.039414119176137
2656 3.039414119176137
9813 3.039414119176137
230 2.738384123512156
2544 2.1943160791618803
10405 3.039414119176137
8662 3.039414119176137
489 3.039414119176137
10077 3.039414119176137
7608 3.039414119176137
6968 3.039414119176137
12087 3.039414119176137
5535 3.039414119176137
2369 3.039414119176137
3444 3.039414119176137
4483 3.039414119176137
4415 3.039414119176137
5487 3.039414119176137
1929 3.039414119176137
10559 3.039414119176137
11812 3.039414119176137
2001 3.039414119176137
8703 3.039414119176137
361 3.039414119176137
7768 3.039414119176137
8380 3.039414119176137
4876 3.039414119176137
10707 3.039414119176137
9743 3.039414119176137
7436 3.039414119176137
11447 3.039414119176137
1935 2.4373541278481747
6796 3.039414119176137
11020 3.039414119176137
1354 3.039414119176137
579 3.039414119176137
1661 3.039414119176137
3738 3.039414119176137
8670 3.039414119176137
4325 3.039414119176137
1599 3.039414119176137
8233 3.039414119176137
614 3.039414119176137
3605 3.039414119176137
10196 3.039414119176137
7193 3.039414119176137
8271 3.039414119176137
8319 3.039414119176137
12212 3.039414119176137
1841 3.039414119176137
7435 3.039414119176137
11457 3.039414119176137
9752 3.039414119176137
9431 3.039414119176137
4937 3.039414119176137
5181 3.039414119176137
4912 2.738384123512156
7575 3.039414119176137
2742 3.039414119176137
2089 3.039414119176137
9767 3.039414119176137
7993 3.039414119176137
8000 3.039414119176137
4936 3.039414119176137
11894 2.1363241321841935
10254 3.039414119176137
203 3.039414119176137
8936 3.039414119176137
10523 3.039414119176137
8889 3.039414119176137
10697 3.039414119176137
4854 2.738384123512156
4795 3.039414119176137
8976 3.039414119176137
9300 6.078828238352274
9351 6.078828238352274
5954 6.078828238352274
1846 3.039414119176137
1751 3.039414119176137
11459 3.039414119176137
11129 2.738384123512156
6223 2.5622928644564746
6830 3.039414119176137
701 6.078828238352274
