45
t_index tf-idf 
11996 2.085171609736812
1436 3.039414119176137
8279 3.039414119176137
3661 3.039414119176137
2647 3.039414119176137
9563 3.039414119176137
10588 3.039414119176137
4559 3.039414119176137
7767 2.738384123512156
1496 3.039414119176137
9289 3.039414119176137
1935 2.4373541278481747
3431 3.039414119176137
10772 3.039414119176137
9620 2.039414119176137
2045 2.738384123512156
1723 3.039414119176137
10573 3.039414119176137
2227 3.039414119176137
8114 2.2612628687924934
8201 2.2612628687924934
3522 2.738384123512156
10228 3.039414119176137
110 3.039414119176137
6901 3.039414119176137
7861 3.039414119176137
3344 3.039414119176137
4897 3.039414119176137
9564 2.340444114840118
8066 3.039414119176137
1497 3.039414119176137
6090 2.738384123512156
10043 3.039414119176137
4912 2.738384123512156
4762 3.039414119176137
2264 2.738384123512156
9154 3.039414119176137
8466 3.039414119176137
2437 3.039414119176137
7531 3.039414119176137
10856 2.1943160791618803
4967 3.039414119176137
8314 2.738384123512156
1443 3.039414119176137
3758 3.039414119176137
