128
t_index tf-idf 
1793 2.738384123512156
690 3.039414119176137
6719 3.039414119176137
11438 2.738384123512156
4901 3.039414119176137
5332 3.039414119176137
4916 3.039414119176137
4267 3.039414119176137
7828 2.5622928644564746
6408 3.039414119176137
10856 2.1943160791618803
11705 3.039414119176137
12192 2.2612628687924934
751 3.039414119176137
5632 3.039414119176137
10585 3.039414119176137
6920 2.1363241321841935
2017 2.5622928644564746
5614 3.039414119176137
6479 3.039414119176137
1640 3.039414119176137
9552 2.738384123512156
9096 3.039414119176137
2682 2.039414119176137
557 2.738384123512156
2264 2.738384123512156
1128 2.5622928644564746
6121 3.039414119176137
7704 3.039414119176137
7168 3.039414119176137
10213 3.039414119176137
2477 3.039414119176137
5819 3.039414119176137
9055 3.039414119176137
9605 3.039414119176137
9779 3.039414119176137
2622 3.039414119176137
9290 3.039414119176137
2029 3.039414119176137
7460 3.039414119176137
4241 3.039414119176137
2918 3.039414119176137
532 3.039414119176137
11928 3.039414119176137
5255 3.039414119176137
10371 3.039414119176137
4630 3.039414119176137
4702 3.039414119176137
206 3.039414119176137
9632 3.039414119176137
7055 3.039414119176137
7224 3.039414119176137
9076 3.039414119176137
1426 3.039414119176137
9122 3.039414119176137
3781 3.039414119176137
9436 3.039414119176137
5770 2.738384123512156
1551 2.738384123512156
6968 3.039414119176137
10954 3.039414119176137
2369 3.039414119176137
2519 3.039414119176137
8291 3.039414119176137
4415 3.039414119176137
6635 2.340444114840118
8608 3.039414119176137
10600 2.738384123512156
1883 3.039414119176137
3462 3.039414119176137
7800 3.039414119176137
3094 3.039414119176137
11014 3.039414119176137
319 3.039414119176137
1341 3.039414119176137
12083 3.039414119176137
5987 3.039414119176137
6667 3.039414119176137
3961 2.738384123512156
621 3.039414119176137
6991 2.738384123512156
4085 3.039414119176137
1896 3.039414119176137
4843 3.039414119176137
3331 2.340444114840118
3174 3.039414119176137
4912 2.738384123512156
9099 3.039414119176137
10935 3.039414119176137
6054 3.039414119176137
10171 2.5622928644564746
9396 3.039414119176137
4967 3.039414119176137
2847 3.039414119176137
8617 3.039414119176137
10518 3.039414119176137
5809 3.039414119176137
4400 1.8089651977978631
11043 2.738384123512156
10365 3.039414119176137
1512 3.039414119176137
3137 3.039414119176137
916 3.039414119176137
12017 2.5622928644564746
6994 3.039414119176137
770 3.039414119176137
5284 3.039414119176137
3733 2.738384123512156
9762 3.039414119176137
12084 2.738384123512156
11961 3.039414119176137
9891 3.039414119176137
8015 3.039414119176137
7274 3.039414119176137
9576 3.039414119176137
6293 6.078828238352274
5977 3.039414119176137
7048 3.039414119176137
4744 2.5622928644564746
6185 3.039414119176137
5776 3.039414119176137
5040 3.039414119176137
6688 3.039414119176137
9763 3.039414119176137
2784 3.039414119176137
4238 3.039414119176137
4308 2.2612628687924934
9707 3.039414119176137
