140
t_index tf-idf 
11996 2.085171609736812
4977 3.039414119176137
3186 3.039414119176137
5232 3.039414119176137
10310 3.039414119176137
3560 2.738384123512156
8274 1.1881557704570618
4351 3.039414119176137
2788 3.039414119176137
4973 2.5622928644564746
663 2.5622928644564746
9289 3.039414119176137
7171 2.5622928644564746
8702 3.039414119176137
8276 2.5622928644564746
4166 2.738384123512156
9027 3.039414119176137
1351 3.039414119176137
7934 3.039414119176137
12192 2.2612628687924934
11903 2.738384123512156
10755 3.039414119176137
8667 3.039414119176137
8201 2.2612628687924934
2203 3.039414119176137
4455 3.039414119176137
3096 3.039414119176137
11436 2.1363241321841935
6759 3.039414119176137
1609 3.039414119176137
8104 2.738384123512156
10768 3.039414119176137
11569 2.738384123512156
6382 3.039414119176137
11209 3.039414119176137
2654 2.738384123512156
3538 3.039414119176137
6564 3.039414119176137
2200 3.039414119176137
6030 3.039414119176137
7222 1.9980214340179119
5916 3.039414119176137
10828 3.039414119176137
8119 2.738384123512156
2178 3.039414119176137
3661 3.039414119176137
4221 3.039414119176137
2256 2.738384123512156
10506 2.738384123512156
7437 3.039414119176137
9050 2.340444114840118
4196 3.039414119176137
10374 3.039414119176137
481 3.039414119176137
11172 3.039414119176137
2875 3.039414119176137
2084 3.039414119176137
9290 3.039414119176137
2067 3.039414119176137
169 3.039414119176137
9120 3.039414119176137
10265 2.1943160791618803
3568 3.039414119176137
3081 3.039414119176137
9404 3.039414119176137
9564 2.340444114840118
6056 3.039414119176137
1736 3.039414119176137
2544 2.1943160791618803
6169 3.039414119176137
2734 2.5622928644564746
9126 3.039414119176137
8900 2.039414119176137
7603 2.5622928644564746
11158 3.039414119176137
6573 3.039414119176137
5294 3.039414119176137
3864 3.039414119176137
10707 3.039414119176137
3618 3.039414119176137
367 1.8633228601204557
7438 2.4373541278481747
1935 2.4373541278481747
5403 3.039414119176137
3695 2.738384123512156
6796 3.039414119176137
9500 3.039414119176137
11020 3.039414119176137
7433 3.039414119176137
6478 3.039414119176137
3863 3.039414119176137
8173 2.738384123512156
3627 2.5622928644564746
2243 3.039414119176137
2441 3.039414119176137
5197 3.039414119176137
12156 3.039414119176137
8767 3.039414119176137
5594 2.738384123512156
3174 3.039414119176137
5196 3.039414119176137
7785 3.039414119176137
4854 2.738384123512156
3852 3.039414119176137
8394 3.039414119176137
3161 3.039414119176137
11188 3.039414119176137
8892 2.5622928644564746
3861 2.039414119176137
7767 2.738384123512156
6230 3.039414119176137
7510 3.039414119176137
12017 2.5622928644564746
8272 3.039414119176137
1048 3.039414119176137
6051 3.039414119176137
5144 3.039414119176137
9576 3.039414119176137
1519 2.738384123512156
441 2.738384123512156
2171 3.039414119176137
11143 3.039414119176137
8208 3.039414119176137
6972 3.039414119176137
6185 3.039414119176137
2433 3.039414119176137
10508 3.039414119176137
7673 3.039414119176137
11789 2.1943160791618803
8321 3.039414119176137
10596 2.738384123512156
7001 2.738384123512156
2204 3.039414119176137
5341 3.039414119176137
3252 2.5622928644564746
2606 2.4373541278481747
5398 2.340444114840118
8314 2.738384123512156
1443 3.039414119176137
4379 2.738384123512156
