105
t_index tf-idf 
7511 2.738384123512156
2314 3.039414119176137
3285 3.039414119176137
8279 3.039414119176137
8274 1.1881557704570618
10193 3.039414119176137
5513 2.738384123512156
132 3.039414119176137
4548 3.039414119176137
502 3.039414119176137
1903 3.039414119176137
8276 2.5622928644564746
3342 2.340444114840118
4166 2.738384123512156
69 3.039414119176137
8823 3.039414119176137
9620 2.039414119176137
12192 2.2612628687924934
6704 3.039414119176137
11021 3.039414119176137
10923 2.738384123512156
1500 2.738384123512156
8397 3.039414119176137
7941 2.340444114840118
279 2.5622928644564746
4167 3.039414119176137
8886 3.039414119176137
7944 2.4373541278481747
8201 2.2612628687924934
9238 3.039414119176137
9582 3.039414119176137
6415 3.039414119176137
3457 3.039414119176137
5654 3.039414119176137
11708 3.039414119176137
8584 3.039414119176137
6030 3.039414119176137
4943 2.5622928644564746
7222 1.9980214340179119
11241 2.340444114840118
10828 3.039414119176137
8119 2.738384123512156
478 2.340444114840118
9224 2.340444114840118
4915 3.039414119176137
5356 3.039414119176137
2971 2.738384123512156
6900 3.039414119176137
11749 3.039414119176137
4241 3.039414119176137
10128 3.039414119176137
402 3.039414119176137
9404 3.039414119176137
1306 3.039414119176137
2039 3.039414119176137
6056 3.039414119176137
1736 3.039414119176137
4631 3.039414119176137
3935 3.039414119176137
2519 3.039414119176137
11607 3.039414119176137
1530 2.4373541278481747
11812 3.039414119176137
3462 3.039414119176137
698 3.039414119176137
8536 3.039414119176137
2359 2.4373541278481747
3590 2.738384123512156
5767 3.039414119176137
11103 3.039414119176137
7438 2.4373541278481747
10809 3.039414119176137
5987 3.039414119176137
3695 2.738384123512156
6034 3.039414119176137
373 3.039414119176137
4420 2.2612628687924934
1791 3.039414119176137
8786 3.039414119176137
9218 3.039414119176137
3627 2.5622928644564746
9752 3.039414119176137
6444 3.039414119176137
3537 3.039414119176137
2172 3.039414119176137
268 3.039414119176137
3844 3.039414119176137
7524 3.039414119176137
578 3.039414119176137
503 3.039414119176137
2144 3.039414119176137
7785 3.039414119176137
8151 3.039414119176137
1153 3.039414119176137
11784 3.039414119176137
6917 3.039414119176137
6051 3.039414119176137
7739 3.039414119176137
7140 2.738384123512156
4897 3.039414119176137
9770 3.039414119176137
2624 3.039414119176137
104 3.039414119176137
5058 3.039414119176137
285 3.039414119176137
