175
t_index tf-idf 
12153 3.039414119176137
80 3.039414119176137
1325 2.738384123512156
8274 1.1881557704570618
7157 1.760660518223308
8907 3.039414119176137
8262 3.039414119176137
11423 3.039414119176137
5406 3.039414119176137
83 3.039414119176137
9289 3.039414119176137
2310 3.039414119176137
8702 3.039414119176137
11941 3.039414119176137
10475 3.039414119176137
2236 3.039414119176137
2117 3.039414119176137
10977 2.738384123512156
8623 2.4373541278481747
1500 2.738384123512156
8397 3.039414119176137
10845 2.738384123512156
7183 3.039414119176137
8507 2.738384123512156
3072 3.039414119176137
5816 3.039414119176137
12155 3.039414119176137
2150 3.039414119176137
11436 2.1363241321841935
9575 3.039414119176137
11943 2.5622928644564746
4668 2.738384123512156
11576 2.2612628687924934
6033 3.039414119176137
5621 3.039414119176137
8759 3.039414119176137
3774 3.039414119176137
366 2.738384123512156
665 3.039414119176137
1719 3.039414119176137
10222 3.039414119176137
7222 1.9980214340179119
5191 3.039414119176137
85 3.039414119176137
9293 2.1363241321841935
9578 3.039414119176137
6642 2.738384123512156
29 3.039414119176137
3409 3.039414119176137
12114 1.8352941365202122
11008 2.4373541278481747
4173 3.039414119176137
5080 3.039414119176137
729 3.039414119176137
8776 3.039414119176137
8341 3.039414119176137
7437 3.039414119176137
8995 3.039414119176137
6133 2.738384123512156
11749 3.039414119176137
4350 3.039414119176137
9621 3.039414119176137
2875 3.039414119176137
5160 3.039414119176137
11838 3.039414119176137
7417 3.039414119176137
2081 3.039414119176137
9290 3.039414119176137
5283 3.039414119176137
4763 3.039414119176137
10265 2.1943160791618803
3268 3.039414119176137
7258 8.215152370536469
9562 9.11824235752841
6629 15.197070595880684
7973 3.039414119176137
8732 3.039414119176137
7353 3.039414119176137
5589 3.039414119176137
2180 3.039414119176137
1185 2.4373541278481747
1746 6.078828238352274
2758 3.039414119176137
8277 3.039414119176137
1910 3.039414119176137
11984 3.039414119176137
1672 3.039414119176137
1906 3.039414119176137
2479 3.039414119176137
6540 3.039414119176137
5674 3.039414119176137
11814 3.039414119176137
7309 3.039414119176137
3185 3.039414119176137
6626 2.5622928644564746
9476 3.039414119176137
11867 3.039414119176137
5093 3.039414119176137
109 3.039414119176137
3699 3.039414119176137
10741 3.039414119176137
11116 3.039414119176137
8424 3.039414119176137
6438 3.039414119176137
11262 3.039414119176137
7419 3.039414119176137
2986 3.039414119176137
7543 3.039414119176137
8813 3.039414119176137
367 1.8633228601204557
7438 2.4373541278481747
11364 3.039414119176137
6007 3.039414119176137
2633 2.2612628687924934
11447 3.039414119176137
1935 2.4373541278481747
5361 2.5622928644564746
8352 3.039414119176137
11217 3.039414119176137
4420 2.2612628687924934
10163 3.039414119176137
3299 3.039414119176137
7396 3.039414119176137
12201 3.039414119176137
5902 3.039414119176137
2807 3.039414119176137
2018 2.738384123512156
8937 3.039414119176137
12197 1.9980214340179119
8711 3.039414119176137
1759 2.738384123512156
6845 3.039414119176137
3517 3.039414119176137
8271 3.039414119176137
10481 3.039414119176137
1422 3.039414119176137
11937 3.039414119176137
10843 3.039414119176137
2089 3.039414119176137
1907 3.039414119176137
2621 3.039414119176137
11794 2.340444114840118
10373 2.738384123512156
5196 3.039414119176137
11894 2.1363241321841935
10523 3.039414119176137
10951 2.4373541278481747
2847 3.039414119176137
500 3.039414119176137
8892 2.5622928644564746
2370 3.039414119176137
6230 3.039414119176137
1512 3.039414119176137
6157 3.039414119176137
3658 3.039414119176137
7723 3.039414119176137
5445 3.039414119176137
1334 3.039414119176137
3137 3.039414119176137
8117 3.039414119176137
4053 3.039414119176137
11961 3.039414119176137
3854 3.039414119176137
441 2.738384123512156
4897 3.039414119176137
6701 2.340444114840118
10268 3.039414119176137
3999 2.4373541278481747
5776 3.039414119176137
11789 2.1943160791618803
5110 3.039414119176137
3980 3.039414119176137
5447 3.039414119176137
7424 3.039414119176137
7349 2.5622928644564746
