54
t_index tf-idf 
2072 2.738384123512156
3343 3.039414119176137
9102 3.039414119176137
4546 3.039414119176137
11156 3.039414119176137
8947 3.039414119176137
7511 2.738384123512156
8951 2.738384123512156
4022 3.039414119176137
11008 2.4373541278481747
2354 3.039414119176137
2740 3.039414119176137
10566 3.039414119176137
6028 3.039414119176137
6900 3.039414119176137
4289 3.039414119176137
2647 3.039414119176137
8978 3.039414119176137
9289 3.039414119176137
2310 3.039414119176137
10766 3.039414119176137
5987 3.039414119176137
8276 2.5622928644564746
3342 2.340444114840118
23 3.039414119176137
11838 3.039414119176137
1391 3.039414119176137
1978 3.039414119176137
4420 2.2612628687924934
9218 3.039414119176137
7140 2.738384123512156
441 2.738384123512156
10030 2.1363241321841935
779 3.039414119176137
9924 3.039414119176137
1879 3.039414119176137
3877 3.039414119176137
9770 3.039414119176137
3999 2.4373541278481747
5470 1.9602328731285121
11789 2.1943160791618803
9219 3.039414119176137
7001 2.738384123512156
6001 3.039414119176137
4275 3.039414119176137
2707 3.039414119176137
2339 3.039414119176137
10013 3.039414119176137
5341 3.039414119176137
6746 2.4373541278481747
10544 3.039414119176137
3252 2.5622928644564746
1530 2.4373541278481747
11812 3.039414119176137
