178
t_index tf-idf 
2812 3.039414119176137
4977 3.039414119176137
1948 2.5622928644564746
3186 3.039414119176137
8947 3.039414119176137
4022 3.039414119176137
2314 3.039414119176137
10193 3.039414119176137
8274 1.1881557704570618
5513 2.738384123512156
4289 3.039414119176137
5406 3.039414119176137
4973 2.5622928644564746
4267 3.039414119176137
10941 3.039414119176137
8702 3.039414119176137
6408 3.039414119176137
4166 2.738384123512156
3608 3.039414119176137
8823 3.039414119176137
5012 3.039414119176137
1979 3.039414119176137
11322 3.039414119176137
7941 2.340444114840118
279 2.5622928644564746
4167 3.039414119176137
6586 3.039414119176137
8201 2.2612628687924934
2203 3.039414119176137
11924 3.039414119176137
851 3.039414119176137
1899 3.039414119176137
4539 3.039414119176137
11943 2.5622928644564746
9582 3.039414119176137
6382 3.039414119176137
11209 3.039414119176137
11735 27.35472707258523
8553 3.039414119176137
9210 3.039414119176137
11221 3.039414119176137
10272 3.039414119176137
351 3.039414119176137
6040 2.738384123512156
8924 3.039414119176137
11708 3.039414119176137
557 2.738384123512156
75 3.039414119176137
7222 1.9980214340179119
668 2.738384123512156
7573 2.340444114840118
6650 3.039414119176137
85 3.039414119176137
478 2.340444114840118
7168 3.039414119176137
11866 2.738384123512156
5103 3.039414119176137
697 2.4373541278481747
10566 3.039414119176137
490 3.039414119176137
628 3.039414119176137
9050 2.340444114840118
2670 3.039414119176137
481 3.039414119176137
11251 3.039414119176137
4350 3.039414119176137
159 3.039414119176137
9290 3.039414119176137
8347 3.039414119176137
2918 3.039414119176137
2082 3.039414119176137
10265 2.1943160791618803
9526 2.5622928644564746
9404 3.039414119176137
7340 3.039414119176137
11895 3.039414119176137
1352 3.039414119176137
1306 3.039414119176137
330 3.039414119176137
2170 2.4373541278481747
1906 3.039414119176137
2350 3.039414119176137
1736 3.039414119176137
6626 2.5622928644564746
2544 2.1943160791618803
1167 3.039414119176137
1551 2.738384123512156
1872 3.039414119176137
11983 3.039414119176137
3583 3.039414119176137
10259 3.039414119176137
3935 3.039414119176137
8904 3.039414119176137
2062 3.039414119176137
6740 3.039414119176137
10600 2.738384123512156
9307 3.039414119176137
11409 3.039414119176137
3590 2.738384123512156
4800 2.738384123512156
2354 3.039414119176137
3938 3.039414119176137
2633 2.2612628687924934
454 3.039414119176137
11020 3.039414119176137
373 3.039414119176137
7872 3.039414119176137
8377 3.039414119176137
11597 3.039414119176137
4420 2.2612628687924934
8114 2.2612628687924934
1791 3.039414119176137
4286 3.039414119176137
9218 3.039414119176137
7423 3.039414119176137
8289 3.039414119176137
5613 3.039414119176137
11934 3.039414119176137
5101 3.039414119176137
11273 3.039414119176137
8388 3.039414119176137
11548 3.039414119176137
10196 3.039414119176137
4845 3.039414119176137
2206 3.039414119176137
57 3.039414119176137
2172 3.039414119176137
8076 2.738384123512156
2643 2.738384123512156
578 3.039414119176137
10519 3.039414119176137
4139 3.039414119176137
289 3.039414119176137
5374 3.039414119176137
4967 3.039414119176137
6746 2.4373541278481747
63 3.039414119176137
8348 3.039414119176137
3852 3.039414119176137
500 3.039414119176137
8922 3.039414119176137
4840 2.738384123512156
2255 3.039414119176137
2790 3.039414119176137
8892 2.5622928644564746
8893 3.039414119176137
2627 3.039414119176137
2745 3.039414119176137
1446 3.039414119176137
5264 3.039414119176137
10792 2.738384123512156
6202 3.039414119176137
6138 3.039414119176137
1334 3.039414119176137
9221 3.039414119176137
12017 2.5622928644564746
10590 3.039414119176137
6060 3.039414119176137
8065 3.039414119176137
11784 3.039414119176137
6917 3.039414119176137
3733 2.738384123512156
3522 2.738384123512156
3854 3.039414119176137
11458 3.039414119176137
10850 3.039414119176137
5997 3.039414119176137
2433 3.039414119176137
3253 3.039414119176137
9770 3.039414119176137
11240 3.039414119176137
9524 3.039414119176137
1212 3.039414119176137
5645 3.039414119176137
7531 3.039414119176137
7424 3.039414119176137
3287 3.039414119176137
5398 2.340444114840118
