39
t_index tf-idf 
2072 2.738384123512156
12027 2.1943160791618803
8951 2.738384123512156
9283 3.039414119176137
490 3.039414119176137
3987 3.039414119176137
9724 3.039414119176137
8714 3.039414119176137
2633 2.2612628687924934
8893 3.039414119176137
8785 3.039414119176137
12133 2.738384123512156
9621 3.039414119176137
2137 2.738384123512156
6590 2.738384123512156
10525 2.738384123512156
6991 2.738384123512156
10909 2.340444114840118
9519 2.340444114840118
10968 3.039414119176137
8156 3.039414119176137
3268 3.039414119176137
9526 2.5622928644564746
2807 3.039414119176137
2018 2.738384123512156
119 2.5622928644564746
5967 3.039414119176137
1185 2.4373541278481747
660 2.738384123512156
6701 2.340444114840118
7901 1.9602328731285121
2006 3.039414119176137
12198 1.9254707668693
2682 2.039414119176137
237 3.039414119176137
7424 3.039414119176137
2062 3.039414119176137
9293 2.1363241321841935
7738 3.039414119176137
