78
t_index tf-idf 
12085 3.039414119176137
9514 2.738384123512156
12027 2.1943160791618803
6505 2.738384123512156
4864 3.039414119176137
6149 3.039414119176137
11669 2.5622928644564746
4127 3.039414119176137
6905 2.340444114840118
2208 3.039414119176137
9549 3.039414119176137
3326 3.039414119176137
5673 2.340444114840118
6028 3.039414119176137
5111 3.039414119176137
6251 3.039414119176137
3861 2.039414119176137
4229 3.039414119176137
1512 3.039414119176137
9622 3.039414119176137
3358 3.039414119176137
11493 2.738384123512156
5988 2.738384123512156
6595 3.039414119176137
2290 3.039414119176137
6940 3.039414119176137
12028 3.039414119176137
9605 3.039414119176137
12192 2.2612628687924934
4390 3.039414119176137
2678 3.039414119176137
916 3.039414119176137
9290 3.039414119176137
2604 3.039414119176137
8671 3.039414119176137
9983 3.039414119176137
6920 2.1363241321841935
10997 3.039414119176137
7473 3.039414119176137
4443 3.039414119176137
12084 2.738384123512156
2105 3.039414119176137
9868 2.5622928644564746
692 2.5622928644564746
3427 3.039414119176137
5657 3.039414119176137
3574 2.738384123512156
9613 3.039414119176137
9898 3.039414119176137
8497 3.039414119176137
9855 3.039414119176137
10401 3.039414119176137
2882 3.039414119176137
8042 3.039414119176137
12034 2.738384123512156
6252 3.039414119176137
6860 3.039414119176137
11254 3.039414119176137
3253 3.039414119176137
8701 3.039414119176137
9591 2.5622928644564746
3116 2.738384123512156
714 3.039414119176137
11079 3.039414119176137
9558 3.039414119176137
6531 3.039414119176137
6240 3.039414119176137
10652 3.039414119176137
12033 3.039414119176137
5196 3.039414119176137
1572 3.039414119176137
7502 3.039414119176137
1286 3.039414119176137
4139 3.039414119176137
8061 2.738384123512156
6266 2.738384123512156
10951 2.4373541278481747
9182 3.039414119176137
