45
t_index tf-idf 
711 3.039414119176137
2246 3.039414119176137
2076 3.039414119176137
7157 1.760660518223308
2647 3.039414119176137
9724 3.039414119176137
11043 2.738384123512156
9607 3.039414119176137
8785 3.039414119176137
2939 3.039414119176137
6667 3.039414119176137
11020 3.039414119176137
10977 2.738384123512156
9290 3.039414119176137
10845 2.738384123512156
1791 3.039414119176137
4286 3.039414119176137
11801 3.039414119176137
8156 3.039414119176137
7516 3.039414119176137
1981 3.039414119176137
9808 3.039414119176137
1371 3.039414119176137
11943 2.5622928644564746
2018 2.738384123512156
119 2.5622928644564746
8937 3.039414119176137
8771 3.039414119176137
1185 2.4373541278481747
9564 2.340444114840118
11576 2.2612628687924934
7901 1.9602328731285121
12198 1.9254707668693
2062 3.039414119176137
2654 2.738384123512156
4762 3.039414119176137
557 2.738384123512156
452 2.738384123512156
12262 3.039414119176137
7804 3.039414119176137
1679 3.039414119176137
1002 3.039414119176137
478 2.340444114840118
10951 2.4373541278481747
6746 2.4373541278481747
