34
t_index tf-idf 
2847 3.039414119176137
6900 3.039414119176137
10212 2.738384123512156
4417 2.340444114840118
77 3.039414119176137
2396 3.039414119176137
7270 2.4373541278481747
8817 2.738384123512156
6840 2.1943160791618803
159 3.039414119176137
8049 3.039414119176137
9290 3.039414119176137
4099 3.039414119176137
10055 2.738384123512156
532 3.039414119176137
10086 3.039414119176137
3765 3.039414119176137
1519 2.738384123512156
2758 3.039414119176137
6261 3.039414119176137
12090 3.039414119176137
3253 3.039414119176137
5776 3.039414119176137
6615 3.039414119176137
1589 9.11824235752841
9126 3.039414119176137
9810 9.11824235752841
7208 3.039414119176137
1831 2.738384123512156
5535 3.039414119176137
2348 3.039414119176137
9714 3.039414119176137
4855 3.039414119176137
4422 3.039414119176137
