58
t_index tf-idf 
201 3.039414119176137
1703 3.039414119176137
12027 2.1943160791618803
10562 3.039414119176137
11008 2.4373541278481747
9386 3.039414119176137
4289 3.039414119176137
367 1.8633228601204557
7438 2.4373541278481747
8892 2.5622928644564746
10407 3.039414119176137
4681 3.039414119176137
11338 3.039414119176137
5601 3.039414119176137
626 3.039414119176137
11848 3.039414119176137
6157 3.039414119176137
2745 3.039414119176137
454 3.039414119176137
7412 3.039414119176137
12133 2.738384123512156
6590 2.738384123512156
8065 3.039414119176137
10789 3.039414119176137
11570 3.039414119176137
3863 3.039414119176137
7236 3.039414119176137
10845 2.738384123512156
1791 3.039414119176137
9519 2.340444114840118
8156 3.039414119176137
7555 3.039414119176137
5915 3.039414119176137
627 3.039414119176137
2018 2.738384123512156
119 2.5622928644564746
12197 1.9980214340179119
8771 3.039414119176137
1185 2.4373541278481747
660 2.738384123512156
11576 2.2612628687924934
7901 1.9602328731285121
2006 3.039414119176137
5339 3.039414119176137
9770 3.039414119176137
11708 3.039414119176137
5776 3.039414119176137
2682 2.039414119176137
11564 3.039414119176137
1052 3.039414119176137
3583 3.039414119176137
10222 3.039414119176137
4811 3.039414119176137
2062 3.039414119176137
9709 3.039414119176137
9293 2.1363241321841935
6746 2.4373541278481747
1883 3.039414119176137
