175
t_index tf-idf 
10310 3.039414119176137
8279 3.039414119176137
8274 1.1881557704570618
7157 1.760660518223308
12151 3.039414119176137
10193 3.039414119176137
4094 3.039414119176137
8262 3.039414119176137
10137 3.039414119176137
502 3.039414119176137
4973 2.5622928644564746
11372 3.039414119176137
8016 3.039414119176137
9289 3.039414119176137
1684 3.039414119176137
11941 3.039414119176137
1713 3.039414119176137
8276 2.5622928644564746
1775 3.039414119176137
3608 3.039414119176137
355 3.039414119176137
8823 3.039414119176137
3093 3.039414119176137
10772 3.039414119176137
12192 2.2612628687924934
4243 3.039414119176137
9735 3.039414119176137
8623 2.4373541278481747
1500 2.738384123512156
8671 3.039414119176137
5816 3.039414119176137
8201 2.2612628687924934
2203 3.039414119176137
1609 3.039414119176137
11436 2.1363241321841935
12132 3.039414119176137
3498 3.039414119176137
11943 2.5622928644564746
11209 3.039414119176137
6040 2.738384123512156
6476 3.039414119176137
4057 3.039414119176137
4762 3.039414119176137
2034 3.039414119176137
6015 2.5622928644564746
1815 3.039414119176137
2264 2.738384123512156
6030 3.039414119176137
1128 2.5622928644564746
4075 3.039414119176137
1142 3.039414119176137
11241 2.340444114840118
8119 2.738384123512156
2914 3.039414119176137
8047 3.039414119176137
5311 3.039414119176137
7688 3.039414119176137
2128 3.039414119176137
6375 3.039414119176137
2477 3.039414119176137
1029 3.039414119176137
10566 3.039414119176137
6889 3.039414119176137
8465 3.039414119176137
628 3.039414119176137
9607 3.039414119176137
7437 3.039414119176137
8141 3.039414119176137
4116 3.039414119176137
6949 3.039414119176137
10903 3.039414119176137
10095 3.039414119176137
1449 2.5622928644564746
9290 3.039414119176137
9243 1.6969914383539308
11783 3.039414119176137
8468 3.039414119176137
7897 3.039414119176137
10265 2.1943160791618803
10129 3.039414119176137
9526 2.5622928644564746
9613 3.039414119176137
1873 3.039414119176137
9518 3.039414119176137
8277 3.039414119176137
1736 3.039414119176137
10029 3.039414119176137
470 3.039414119176137
2966 3.039414119176137
2544 2.1943160791618803
6626 2.5622928644564746
8850 3.039414119176137
7846 3.039414119176137
634 3.039414119176137
2830 2.738384123512156
5294 3.039414119176137
2072 2.738384123512156
3779 3.039414119176137
11120 3.039414119176137
4115 3.039414119176137
2086 3.039414119176137
2359 2.4373541278481747
480 3.039414119176137
4759 3.039414119176137
9242 2.085171609736812
4800 2.738384123512156
10707 3.039414119176137
7438 2.4373541278481747
7436 3.039414119176137
4034 3.039414119176137
6007 3.039414119176137
1935 2.4373541278481747
5361 2.5622928644564746
7412 3.039414119176137
11020 3.039414119176137
11673 3.039414119176137
6961 2.085171609736812
3315 3.039414119176137
41 3.039414119176137
3439 3.039414119176137
614 3.039414119176137
5101 3.039414119176137
8427 3.039414119176137
4843 3.039414119176137
11362 3.039414119176137
2441 3.039414119176137
1898 3.039414119176137
12034 2.738384123512156
578 3.039414119176137
11894 2.1363241321841935
8146 3.039414119176137
7502 3.039414119176137
11134 3.039414119176137
4139 3.039414119176137
6607 3.039414119176137
10523 3.039414119176137
10951 2.4373541278481747
1913 3.039414119176137
6223 2.5622928644564746
10518 3.039414119176137
11188 3.039414119176137
7767 2.738384123512156
7960 3.039414119176137
8978 3.039414119176137
2883 2.738384123512156
10365 3.039414119176137
11056 3.039414119176137
12017 2.5622928644564746
8307 3.039414119176137
3300 2.4373541278481747
3733 2.738384123512156
9762 3.039414119176137
4053 3.039414119176137
8882 3.039414119176137
3378 3.039414119176137
9576 3.039414119176137
12011 3.039414119176137
5498 3.039414119176137
1195 3.039414119176137
10117 2.5622928644564746
8208 3.039414119176137
6554 3.039414119176137
10085 2.738384123512156
3253 3.039414119176137
3289 3.039414119176137
5040 3.039414119176137
10454 3.039414119176137
2031 3.039414119176137
5645 3.039414119176137
7349 2.5622928644564746
8968 2.5622928644564746
8906 3.039414119176137
3529 3.039414119176137
8314 2.738384123512156
1529 3.039414119176137
