52
t_index tf-idf 
11098 3.039414119176137
9269 3.039414119176137
10409 3.039414119176137
2847 3.039414119176137
3383 3.039414119176137
8274 1.1881557704570618
12114 1.8352941365202122
12105 3.039414119176137
4800 2.738384123512156
1278 3.039414119176137
10518 3.039414119176137
9774 3.039414119176137
367 1.8633228601204557
10696 2.738384123512156
11034 3.039414119176137
9050 2.340444114840118
1935 2.4373541278481747
10147 3.039414119176137
7902 2.4373541278481747
5012 3.039414119176137
12133 2.738384123512156
1795 3.039414119176137
1391 3.039414119176137
2159 3.039414119176137
9290 3.039414119176137
10128 3.039414119176137
4047 3.039414119176137
11715 2.5622928644564746
8576 3.039414119176137
10161 3.039414119176137
11961 3.039414119176137
4757 3.039414119176137
6759 3.039414119176137
2243 3.039414119176137
10227 3.039414119176137
10030 2.1363241321841935
4875 2.738384123512156
5081 3.039414119176137
11209 3.039414119176137
5155 3.039414119176137
9799 3.039414119176137
1879 3.039414119176137
2654 2.738384123512156
11867 3.039414119176137
6090 2.738384123512156
2356 3.039414119176137
1009 2.738384123512156
11564 3.039414119176137
8717 3.039414119176137
11716 3.039414119176137
5447 3.039414119176137
117 3.039414119176137
