131
t_index tf-idf 
4977 3.039414119176137
12027 2.1943160791618803
2958 3.039414119176137
8274 1.1881557704570618
10562 3.039414119176137
12105 3.039414119176137
7165 2.1363241321841935
1398 3.039414119176137
2056 3.039414119176137
9289 3.039414119176137
939 2.5622928644564746
6408 3.039414119176137
7934 3.039414119176137
10977 2.738384123512156
12192 2.2612628687924934
1500 2.738384123512156
7504 3.039414119176137
5816 3.039414119176137
8201 2.2612628687924934
2259 3.039414119176137
1609 3.039414119176137
11436 2.1363241321841935
11943 2.5622928644564746
2110 3.039414119176137
11209 3.039414119176137
11954 3.039414119176137
10466 3.039414119176137
6204 3.039414119176137
7953 5.124585728912949
5969 3.039414119176137
1701 3.039414119176137
2959 2.738384123512156
6009 3.039414119176137
8056 6.078828238352274
2785 3.039414119176137
6885 3.039414119176137
2738 3.039414119176137
7425 3.039414119176137
8826 3.039414119176137
7222 1.9980214340179119
11241 2.340444114840118
10872 1.8089651977978631
8047 3.039414119176137
2432 2.738384123512156
1563 3.039414119176137
5446 2.738384123512156
507 3.039414119176137
697 2.4373541278481747
9529 3.039414119176137
5988 2.738384123512156
3865 3.039414119176137
7460 3.039414119176137
10885 3.039414119176137
10927 3.039414119176137
2920 2.738384123512156
10265 2.1943160791618803
1157 3.039414119176137
6589 3.039414119176137
1185 2.4373541278481747
150 3.039414119176137
11161 3.039414119176137
6261 3.039414119176137
2882 3.039414119176137
1906 3.039414119176137
9664 3.039414119176137
3598 2.738384123512156
2350 3.039414119176137
7789 3.039414119176137
3068 3.039414119176137
3699 3.039414119176137
3583 3.039414119176137
5084 3.039414119176137
2519 3.039414119176137
6635 2.340444114840118
3789 2.5622928644564746
9514 2.738384123512156
9761 3.039414119176137
5996 3.039414119176137
7438 2.4373541278481747
3059 3.039414119176137
7169 3.039414119176137
11020 3.039414119176137
9197 3.039414119176137
12119 3.039414119176137
579 3.039414119176137
959 3.039414119176137
8114 2.2612628687924934
8173 2.738384123512156
1174 3.039414119176137
11088 3.039414119176137
7193 3.039414119176137
6534 3.039414119176137
12197 1.9980214340179119
1759 2.738384123512156
395 3.039414119176137
11894 2.1363241321841935
3722 3.039414119176137
3777 2.2612628687924934
203 3.039414119176137
10523 3.039414119176137
9396 3.039414119176137
6746 2.4373541278481747
10844 2.738384123512156
2138 3.039414119176137
6223 2.5622928644564746
207 3.039414119176137
4677 3.039414119176137
8892 2.5622928644564746
4400 1.8089651977978631
6230 3.039414119176137
4398 3.039414119176137
8407 3.039414119176137
6202 3.039414119176137
3655 2.2612628687924934
4117 3.039414119176137
10586 3.039414119176137
3794 3.039414119176137
7773 3.039414119176137
622 3.039414119176137
1241 3.039414119176137
6185 3.039414119176137
9134 3.039414119176137
12198 1.9254707668693
8321 3.039414119176137
3633 3.039414119176137
1956 3.039414119176137
7531 3.039414119176137
7349 2.5622928644564746
7810 3.039414119176137
5901 3.039414119176137
5398 2.340444114840118
